Mach, Efficiency
   0.235138,   14.635897
   0.237025,   14.727635
   0.238911,   14.817152
   0.240798,   14.904715
   0.242684,   14.986285
   0.244571,   15.065991
   0.246457,   15.142720
   0.248344,   15.214529
   0.250231,   15.285200
   0.252117,   15.349954
   0.254004,   15.413136
   0.255890,   15.472018
   0.257777,   15.527918
   0.259663,   15.580602
   0.261550,   15.629520
   0.263436,   15.675722
   0.265323,   15.718048
   0.267210,   15.757525
   0.269096,   15.793737
   0.270983,   15.826291
   0.272869,   15.856949
   0.274756,   15.882429
   0.276642,   15.908168
   0.278529,   15.926469
   0.280416,   15.944936
   0.282302,   15.959055
   0.284189,   15.970202
   0.286075,   15.980937
   0.287962,   15.984757
   0.289848,   15.988604
   0.291735,   15.989488
   0.293621,   15.985994
   0.295508,   15.982479
   0.297395,   15.974609
   0.299281,   15.963805
   0.301168,   15.952948
   0.303054,   15.937554
   0.304941,   15.919521
   0.306827,   15.901416
   0.308714,   15.879837
   0.310601,   15.854724
   0.312487,   15.829539
   0.314374,   15.803188
   0.316260,   15.771210
   0.318147,   15.739170
   0.320033,   15.707070
   0.321920,   15.670937
   0.323806,   15.632322
   0.325693,   15.593673
   0.327580,   15.554992
   0.329466,   15.511120
   0.331353,   15.466254
   0.333239,   15.421393
   0.335126,   15.376538
   0.337012,   15.327035
   0.338899,   15.276366
   0.340785,   15.225750
   0.342672,   15.175191
   0.344559,   15.122172
   0.346445,   15.066193
   0.348332,   15.010324
   0.350218,   14.954569
   0.352105,   14.898928
   0.353991,   14.839339
   0.355878,   14.778745
   0.357765,   14.718325
   0.359651,   14.658082
   0.361538,   14.598017
   0.363424,   14.534606
   0.365311,   14.470062
   0.367197,   14.405758
   0.369084,   14.341697
   0.370970,   14.277878
   0.372857,   14.213252
   0.374744,   14.145421
   0.376630,   14.077896
   0.378517,   14.010679
   0.380403,   13.943770
   0.382290,   13.877169
   0.384176,   13.809865
   0.386063,   13.739758
   0.387950,   13.670022
   0.389836,   13.600656
   0.391723,   13.531658
   0.393609,   13.463029
   0.395496,   13.394768
   0.397382,   13.324342
   0.399269,   13.253109
   0.401155,   13.182302
   0.403042,   13.111919
   0.404929,   13.041958
   0.406815,   12.972419
   0.408702,   12.903299
   0.410588,   12.833169
   0.412475,   12.761559
   0.414361,   12.690421
   0.416248,   12.619753
   0.418135,   12.549552
   0.420021,   12.479815
   0.421908,   12.410540
