Mach, Efficiency
   0.216051,   14.635897
   0.218115,   14.745392
   0.220180,   14.850475
   0.222245,   14.951322
   0.224310,   15.048149
   0.226375,   15.139324
   0.228440,   15.224982
   0.230505,   15.307008
   0.232570,   15.384681
   0.234635,   15.455501
   0.236699,   15.523329
   0.238764,   15.586095
   0.240829,   15.643072
   0.242894,   15.697939
   0.244959,   15.744726
   0.247024,   15.789478
   0.249089,   15.828242
   0.251154,   15.863315
   0.253219,   15.893774
   0.255283,   15.919738
   0.257348,   15.941682
   0.259413,   15.959229
   0.261478,   15.972519
   0.263543,   15.982455
   0.265608,   15.987021
   0.267673,   15.990251
   0.269738,   15.986093
   0.271803,   15.981904
   0.273867,   15.970787
   0.275932,   15.957889
   0.277997,   15.942290
   0.280062,   15.920823
   0.282127,   15.899255
   0.284192,   15.872050
   0.286257,   15.842100
   0.288322,   15.812047
   0.290387,   15.774921
   0.292451,   15.736756
   0.294516,   15.698506
   0.296581,   15.653267
   0.298646,   15.607245
   0.300711,   15.561177
   0.302776,   15.509712
   0.304841,   15.456267
   0.306906,   15.402829
   0.308971,   15.347061
   0.311035,   15.286684
   0.313100,   15.226382
   0.315165,   15.166161
   0.317230,   15.101449
   0.319295,   15.034827
   0.321360,   14.968363
   0.323425,   14.902062
   0.325490,   14.831158
   0.327555,   14.759025
   0.329619,   14.687140
   0.331684,   14.615507
   0.333749,   14.541091
   0.335814,   14.464202
   0.337879,   14.387656
   0.339944,   14.311454
   0.342009,   14.235598
   0.344074,   14.155179
   0.346139,   14.074725
   0.348203,   13.994706
   0.350268,   13.915125
   0.352333,   13.835981
   0.354398,   13.752912
   0.356463,   13.669800
   0.358528,   13.587212
   0.360593,   13.505148
   0.362658,   13.423606
   0.364723,   13.340922
   0.366787,   13.255999
   0.368852,   13.171679
   0.370917,   13.087962
   0.372982,   13.004843
   0.375047,   12.922320
   0.377112,   12.839247
   0.379177,   12.753949
   0.381242,   12.669322
   0.383307,   12.585359
   0.385371,   12.502057
   0.387436,   12.419412
   0.389501,   12.337420
   0.391566,   12.254235
   0.393631,   12.170066
   0.395696,   12.086612
   0.397761,   12.003867
   0.399826,   11.921826
   0.401891,   11.840482
   0.403955,   11.759830
   0.406020,   11.679865
   0.408085,   11.597704
   0.410150,   11.516121
   0.412215,   11.435274
   0.414280,   11.355157
   0.416345,   11.275763
   0.418410,   11.197085
   0.420475,   11.119116
