Mach, Efficiency
   0.219243,   14.635897
   0.221276,   14.742074
   0.223309,   14.844238
   0.225341,   14.942588
   0.227374,   15.037355
   0.229406,   15.125545
   0.231439,   15.209802
   0.233472,   15.290908
   0.235504,   15.365933
   0.237537,   15.436575
   0.239570,   15.504733
   0.241602,   15.565298
   0.243635,   15.623398
   0.245668,   15.676747
   0.247700,   15.725024
   0.249733,   15.770782
   0.251765,   15.809600
   0.253798,   15.847455
   0.255831,   15.877306
   0.257863,   15.907012
   0.259896,   15.928508
   0.261929,   15.949883
   0.263961,   15.963747
   0.265994,   15.976679
   0.268027,   15.983735
   0.270059,   15.988174
   0.272092,   15.989334
   0.274125,   15.985294
   0.276157,   15.981226
   0.278190,   15.969098
   0.280222,   15.956577
   0.282255,   15.940760
   0.284288,   15.919930
   0.286320,   15.899005
   0.288353,   15.872601
   0.290386,   15.843551
   0.292418,   15.814405
   0.294451,   15.779048
   0.296484,   15.742036
   0.298516,   15.704945
   0.300549,   15.662380
   0.302581,   15.617747
   0.304614,   15.573069
   0.306647,   15.525105
   0.308679,   15.473259
   0.310712,   15.421420
   0.312745,   15.369589
   0.314777,   15.311298
   0.316810,   15.252771
   0.318843,   15.194318
   0.320875,   15.134664
   0.322908,   15.069959
   0.324940,   15.005403
   0.326973,   14.940997
   0.329006,   14.875823
   0.331038,   14.805699
   0.333071,   14.735807
   0.335104,   14.666150
   0.337136,   14.596731
   0.339169,   14.523165
   0.341202,   14.448652
   0.343234,   14.374461
   0.345267,   14.300594
   0.347300,   14.226913
   0.349332,   14.148487
   0.351365,   14.070471
   0.353397,   13.992866
   0.355430,   13.915672
   0.357463,   13.838889
   0.359495,   13.758482
   0.361528,   13.677818
   0.363561,   13.597647
   0.365593,   13.517969
   0.367626,   13.438783
   0.369659,   13.359393
   0.371691,   13.276878
   0.373724,   13.194931
   0.375756,   13.113551
   0.377789,   13.032735
   0.379822,   12.952481
   0.381854,   12.872787
   0.383887,   12.790224
   0.385920,   12.707845
   0.387952,   12.626094
   0.389985,   12.544967
   0.392018,   12.464460
   0.394050,   12.384568
   0.396083,   12.305290
   0.398115,   12.223507
   0.400148,   12.142102
   0.402181,   12.061368
   0.404213,   11.981300
   0.406246,   11.901892
   0.408279,   11.823139
   0.410311,   11.745036
   0.412344,   11.667270
   0.414377,   11.587510
   0.416409,   11.508449
   0.418442,   11.430081
   0.420475,   11.352398
