Speed (CAS), Efficiency
  71.352735,    9.208468
  72.198023,    9.693608
  73.043312,   10.165735
  73.888601,   10.444796
  74.733890,   10.743100
  75.579178,   11.010868
  76.424467,   11.231664
  77.269756,   11.464105
  78.115045,   11.709092
  78.960334,   11.913428
  79.805622,   12.126101
  80.650911,   12.348894
  81.496200,   12.580565
  82.341489,   12.770138
  83.186777,   12.967559
  84.032066,   13.173292
  84.877355,   13.387841
  85.722644,   13.580665
  86.567932,   13.753361
  87.413221,   13.932267
  88.258510,   14.117696
  89.103799,   14.309986
  89.949087,   14.488881
  90.794376,   14.631259
  91.639665,   14.777834
  92.484954,   14.928775
  93.330242,   15.084261
  94.175531,   15.244479
  95.020820,   15.394863
  95.866109,   15.495242
  96.711398,   15.597845
  97.556686,   15.702735
  98.401975,   15.809977
  99.247264,   15.919638
 100.092553,   16.031788
 100.937841,   16.146502
 101.783130,   16.196118
 102.628419,   16.238529
 103.473708,   16.281516
 104.318996,   16.325087
 105.164285,   16.369248
 106.009574,   16.414009
 106.854863,   16.459376
 107.700151,   16.505358
 108.545440,   16.551963
 109.390729,   16.539258
 110.236018,   16.520631
 111.081307,   16.501903
 111.926595,   16.483075
 112.771884,   16.464148
 113.617173,   16.445122
 114.462462,   16.425998
 115.307750,   16.406778
 116.153039,   16.387461
 116.998328,   16.368050
 117.843617,   16.348544
 118.688905,   16.299562
 119.534194,   16.223476
 120.379483,   16.147563
 121.224772,   16.071831
 122.070060,   15.996283
 122.915349,   15.920924
 123.760638,   15.845760
 124.605927,   15.770794
 125.451216,   15.696030
 126.296504,   15.621474
 127.141793,   15.547130
 127.987082,   15.473000
 128.832371,   15.399090
 129.677659,   15.325404
 130.522948,   15.251944
 131.368237,   15.160783
 132.213526,   15.044705
 133.058814,   14.929664
 133.904103,   14.815652
 134.749392,   14.702663
 135.594681,   14.590689
 136.439969,   14.479723
 137.285258,   14.369759
 138.130547,   14.260788
 138.975836,   14.152803
 139.821124,   14.045798
 140.666413,   13.939764
 141.511702,   13.834695
 142.356991,   13.730582
 143.202280,   13.627418
 144.047568,   13.525196
 144.892857,   13.423908
 145.738146,   13.323546
 146.583435,   13.224103
 147.428723,   13.125571
 148.274012,   13.027942
 149.119301,   12.931209
 149.964590,   12.807282
 150.809878,   12.685020
 151.655167,   12.564403
 152.500456,   12.445402
 153.345745,   12.327992
 154.191033,   12.212145
 155.036322,   12.097836
