Speed (CAS), Efficiency
  72.954786,    9.208468
  73.776352,    9.668300
  74.597917,   10.139135
  75.419483,   10.402263
  76.241048,   10.682528
  77.062614,   10.958020
  77.884179,   11.165033
  78.705745,   11.382341
  79.527310,   11.610696
  80.348876,   11.821939
  81.170441,   12.019799
  81.992006,   12.226511
  82.813572,   12.442650
  83.635137,   12.647499
  84.456703,   12.830141
  85.278268,   13.020000
  86.099834,   13.217485
  86.921399,   13.423035
  87.742965,   13.599477
  88.564530,   13.764136
  89.386096,   13.934422
  90.207661,   14.110606
  91.029226,   14.292978
  91.850792,   14.469778
  92.672357,   14.604491
  93.493923,   14.742971
  94.315488,   14.885359
  95.137054,   15.031807
  95.958619,   15.182473
  96.780185,   15.337526
  97.601750,   15.446560
  98.423316,   15.543014
  99.244881,   15.641505
 100.066447,   15.742086
 100.888012,   15.844814
 101.709577,   15.949748
 102.531143,   16.056950
 103.352708,   16.161428
 104.174274,   16.201282
 104.995839,   16.241650
 105.817405,   16.282540
 106.638970,   16.323957
 107.460536,   16.365908
 108.282101,   16.408400
 109.103667,   16.451439
 109.925232,   16.495033
 110.746798,   16.539188
 111.568363,   16.545238
 112.389928,   16.527565
 113.211494,   16.509800
 114.033059,   16.491945
 114.854625,   16.473999
 115.676190,   16.455964
 116.497756,   16.437841
 117.319321,   16.419629
 118.140887,   16.401330
 118.962452,   16.382945
 119.784018,   16.364474
 120.605583,   16.345917
 121.427148,   16.293096
 122.248714,   16.220779
 123.070279,   16.148619
 123.891845,   16.076622
 124.713410,   16.004791
 125.534976,   15.933130
 126.356541,   15.861645
 127.178107,   15.790338
 127.999672,   15.719213
 128.821238,   15.648274
 129.642803,   15.577525
 130.464369,   15.506969
 131.285934,   15.436609
 132.107499,   15.366450
 132.929065,   15.296494
 133.750630,   15.226743
 134.572196,   15.126506
 135.393761,   15.016430
 136.215327,   14.907289
 137.036892,   14.799077
 137.858458,   14.691788
 138.680023,   14.585416
 139.501589,   14.479954
 140.323154,   14.375397
 141.144720,   14.271739
 141.966285,   14.168973
 142.787850,   14.067092
 143.609416,   13.966091
 144.430981,   13.865962
 145.252547,   13.766700
 146.074112,   13.668298
 146.895678,   13.570750
 147.717243,   13.474049
 148.538809,   13.378188
 149.360374,   13.283161
 150.181940,   13.188961
 151.003505,   13.095582
 151.825070,   13.003018
 152.646636,   12.905377
 153.468201,   12.787859
 154.289767,   12.671847
