Speed (CAS), Efficiency
  67.922375,    9.208468
  68.817454,    9.751724
  69.712534,   10.226876
  70.607613,   10.543125
  71.502692,   10.883988
  72.397772,   11.133553
  73.292851,   11.387066
  74.187930,   11.655730
  75.083010,   11.892498
  75.978089,   12.128592
  76.873169,   12.377220
  77.768248,   12.624659
  78.663327,   12.838043
  79.558407,   13.061334
  80.453486,   13.295193
  81.348565,   13.527629
  82.243645,   13.718008
  83.138724,   13.915995
  84.033804,   14.122019
  84.928883,   14.336543
  85.823962,   14.523759
  86.719042,   14.683539
  87.614121,   14.848586
  88.509200,   15.019140
  89.404280,   15.195451
  90.299359,   15.375995
  91.194439,   15.487328
  92.089518,   15.601408
  92.984597,   15.718320
  93.879677,   15.838155
  94.774756,   15.961005
  95.669835,   16.086969
  96.564915,   16.179157
  97.459994,   16.226113
  98.355074,   16.273779
  99.250153,   16.322166
 100.145232,   16.371284
 101.040312,   16.421143
 101.935391,   16.471755
 102.830471,   16.523130
 103.725550,   16.548620
 104.620629,   16.527951
 105.515709,   16.507156
 106.410788,   16.486237
 107.305867,   16.465194
 108.200947,   16.444030
 109.096026,   16.422745
 109.991106,   16.401341
 110.886185,   16.379818
 111.781264,   16.358177
 112.676344,   16.328586
 113.571423,   16.243887
 114.466502,   16.159402
 115.361582,   16.075138
 116.256661,   15.991102
 117.151741,   15.907301
 118.046820,   15.823742
 118.941899,   15.740429
 119.836979,   15.657370
 120.732058,   15.574569
 121.627137,   15.492034
 122.522217,   15.409768
 123.417296,   15.327778
 124.312376,   15.246069
 125.207455,   15.138358
 126.102534,   15.009523
 126.997614,   14.881967
 127.892693,   14.755682
 128.787772,   14.630657
 129.682852,   14.506883
 130.577931,   14.384350
 131.473011,   14.263048
 132.368090,   14.142966
 133.263169,   14.024095
 134.158249,   13.906425
 135.053328,   13.789945
 135.948407,   13.674645
 136.843487,   13.560514
 137.738566,   13.447541
 138.633646,   13.335718
 139.528725,   13.225032
 140.423804,   13.115474
 141.318884,   13.007032
 142.213963,   12.890409
 143.109042,   12.753265
 144.004122,   12.618174
 144.899201,   12.485099
 145.794281,   12.354004
 146.689360,   12.224850
 147.584439,   12.097603
 148.479519,   11.972227
 149.374598,   11.848688
 150.269677,   11.726953
 151.164757,   11.606989
 152.059836,   11.488763
 152.954916,   11.372245
 153.849995,   11.257403
 154.745074,   11.144207
 155.640154,   11.032628
 156.535233,   10.922636
