Speed (TAS), Efficiency
 151.466592,   14.635897
 152.573941,   14.719413
 153.681290,   14.801764
 154.788638,   14.881297
 155.895987,   14.957140
 157.003336,   15.032310
 158.110685,   15.101674
 159.218034,   15.170720
 160.325382,   15.235106
 161.432731,   15.298127
 162.540080,   15.357279
 163.647429,   15.414500
 164.754778,   15.468136
 165.862127,   15.519858
 166.969475,   15.567730
 168.076824,   15.614323
 169.184173,   15.656215
 170.291522,   15.698122
 171.398871,   15.733853
 172.506219,   15.769980
 173.613568,   15.801005
 174.720917,   15.830728
 175.828266,   15.858132
 176.935615,   15.881351
 178.042964,   15.904784
 179.150312,   15.922434
 180.257661,   15.939221
 181.365010,   15.954652
 182.472359,   15.964773
 183.579708,   15.974968
 184.687056,   15.982219
 185.794405,   15.985707
 186.901754,   15.989217
 188.009103,   15.989244
 189.116452,   15.986060
 190.223801,   15.982858
 191.331149,   15.976724
 192.438498,   15.966891
 193.545847,   15.957014
 194.653196,   15.945875
 195.760545,   15.929475
 196.867893,   15.913017
 197.975242,   15.896500
 199.082591,   15.875269
 200.189940,   15.852377
 201.297289,   15.829424
 202.404638,   15.805880
 203.511986,   15.776747
 204.619335,   15.747564
 205.726684,   15.718331
 206.834033,   15.687893
 207.941382,   15.652722
 209.048730,   15.617522
 210.156079,   15.582295
 211.263428,   15.546770
 212.370777,   15.505886
 213.478126,   15.465003
 214.585475,   15.424125
 215.692823,   15.383252
 216.800172,   15.339127
 217.907521,   15.292943
 219.014870,   15.246803
 220.122219,   15.200709
 221.229567,   15.154662
 222.336916,   15.104383
 223.444265,   15.053401
 224.551614,   15.002512
 225.658963,   14.951717
 226.766311,   14.901017
 227.873660,   14.847009
 228.981009,   14.791768
 230.088358,   14.736671
 231.195707,   14.681721
 232.303056,   14.626917
 233.410404,   14.571524
 234.517753,   14.512576
 235.625102,   14.453827
 236.732451,   14.395278
 237.839800,   14.336931
 238.947148,   14.278786
 240.054497,   14.220259
 241.161846,   14.158409
 242.269195,   14.096814
 243.376544,   14.035473
 244.483893,   13.974389
 245.591241,   13.913560
 246.698590,   13.852987
 247.805939,   13.790517
 248.913288,   13.726713
 250.020637,   13.663217
 251.127985,   13.600027
 252.235334,   13.537144
 253.342683,   13.474567
 254.450032,   13.412295
 255.557381,   13.349093
 256.664730,   13.284033
 257.772078,   13.219327
 258.879427,   13.154974
 259.986776,   13.090972
 261.094125,   13.027321
