Speed (TAS), Efficiency
 137.982388,   14.635897
 139.225941,   14.739076
 140.469494,   14.838608
 141.713047,   14.934708
 142.956600,   15.027080
 144.200153,   15.113129
 145.443706,   15.196128
 146.687259,   15.276130
 147.930812,   15.349062
 149.174364,   15.419548
 150.417917,   15.485860
 151.661470,   15.546599
 152.905023,   15.605711
 154.148576,   15.657298
 155.392129,   15.707318
 156.635682,   15.751548
 157.879235,   15.792852
 159.122788,   15.829434
 160.366341,   15.862513
 161.609893,   15.891216
 162.853446,   15.916673
 164.096999,   15.937328
 165.340552,   15.955866
 166.584105,   15.968364
 167.827658,   15.980781
 169.071211,   15.985073
 170.314764,   15.989398
 171.558317,   15.988341
 172.801869,   15.984407
 174.045422,   15.979179
 175.288975,   15.967065
 176.532528,   15.954884
 177.776081,   15.938538
 179.019634,   15.918281
 180.263187,   15.897934
 181.506740,   15.871929
 182.750293,   15.843689
 183.993845,   15.815358
 185.237398,   15.781287
 186.480951,   15.745314
 187.724504,   15.709266
 188.968057,   15.668816
 190.211610,   15.625436
 191.455163,   15.582013
 192.698716,   15.536927
 193.942269,   15.486528
 195.185822,   15.436133
 196.429374,   15.385746
 197.672927,   15.331193
 198.916480,   15.274275
 200.160033,   15.217426
 201.403586,   15.160647
 202.647139,   15.099142
 203.890692,   15.036320
 205.134245,   14.973639
 206.377798,   14.911102
 207.621350,   14.845146
 208.864903,   14.777074
 210.108456,   14.709223
 211.352009,   14.641595
 212.595562,   14.573611
 213.839115,   14.500963
 215.082668,   14.428618
 216.326221,   14.356578
 217.569774,   14.284845
 218.813326,   14.212304
 220.056879,   14.136136
 221.300432,   14.060355
 222.543985,   13.984962
 223.787538,   13.909957
 225.031091,   13.835341
 226.274644,   13.756992
 227.518197,   13.678581
 228.761750,   13.600636
 230.005302,   13.523158
 231.248855,   13.446144
 232.492408,   13.369427
 233.735961,   13.289139
 234.979514,   13.209390
 236.223067,   13.130176
 237.466620,   13.051496
 238.710173,   12.973347
 239.953726,   12.895728
 241.197279,   12.816428
 242.440831,   12.736146
 243.684384,   12.656458
 244.927937,   12.577361
 246.171490,   12.498852
 247.415043,   12.420926
 248.658596,   12.343581
 249.902149,   12.265436
 251.145702,   12.185958
 252.389255,   12.107117
 253.632807,   12.028908
 254.876360,   11.951325
 256.119913,   11.874365
 257.363466,   11.798022
 258.607019,   11.722292
 259.850572,   11.646076
 261.094125,   11.568713
