Ground Distance, Horizontal Forces
   0.000000,    0.000000
   1.548757,   45.009814
   6.169300,  177.792836
  13.822748,  394.978788
  24.469864,  693.201400
  38.071078, 1069.103870
  54.586525, 1519.342490
  73.976065, 2040.595955
  96.199315, 2629.564504
 121.215689, 3282.979395
 148.984405, 3997.607771
 179.464540, 4770.248882
 212.615040, 5597.756304
 248.394761, 6477.017903
 286.762509, 7404.994735
 327.677085, 8378.700851
 371.097342, 9395.232247
 416.982240, 10451.755185
 465.290878, 11545.521493
 515.982564, 12673.861544
 569.016800, 13834.167855
 624.353311, 15023.909907
 681.952009, 16240.561606
 688.328143, 16373.919349
 748.394714, 16786.370965
 810.683161, 17676.002958
 844.610418, 18321.856784
 900.042340, 19941.681105
 933.481435, 24183.691966
1001.645514, 40666.370337
1071.033011, 45907.192569
1095.271281, 46583.874600
1165.560093, 47114.819088
1196.255076, 47049.111833
1266.738685, 37521.178945
1337.221332, 36227.653124
1407.703322, 35784.153690
1478.185440, 35402.975342
1548.668153, 35021.087936
1619.151394, 34639.239106
1689.635174, 34257.768161
1760.119517, 33876.803282
1830.604403, 33496.446771
1901.089858, 33116.742936
1940.874550, 32884.798859
1995.290304, 32757.468976
2065.775737, 32715.722413
2136.261577, 32737.609720
2206.748012, 32727.892692
2277.235008, 32718.156666
2347.722588, 32708.430171
2418.210775, 32698.695558
2488.699551, 32688.920723
2559.188880, 32679.140371
2629.678788, 32669.356325
2677.437898, 32641.592800
2747.927966, 29986.521555
2818.417341, 29929.069265
2888.907210, 30018.219529
2959.397824, 30073.064474
3029.889273, 32811.535220
3100.381529, 33029.658134
3170.874411, 33038.310497
3241.367772, 33027.248760
3311.861631, 33020.622800
3382.355963, 33029.227786
3452.850701, 33003.041423
3523.345979, 33011.556849
3593.841750, 33020.170483
3664.337955, 32993.995290
3734.834694, 33002.495200
3805.331893, 33011.072391
3875.829526, 32984.887022
3946.327688, 32993.421060
4016.826336, 33001.997315
4087.325458, 32975.850173
4157.825099, 32984.369391
4228.325208, 32992.904390
4298.825802, 32966.773644
4369.326881, 32975.281104
4439.828430, 32949.405959
4510.330516, 32957.735831
4580.833078, 32966.199609
4651.336066, 32940.278605
4721.839573, 32948.610306
4792.343532, 32957.072942
4862.847969, 32931.195143
4933.352947, 32939.547905
5003.858376, 32947.965560
5074.364253, 32922.062154
5144.870642, 32930.428520
5215.377491, 32938.832668
5285.884823, 32912.965030
5356.392661, 32921.352321
5426.900987, 32895.766595
5497.409838, 32903.936311
5567.919182, 32912.302815
5638.429002, 32886.704209
5708.939339, 32894.858504
5779.450123, 32903.199784
5849.961397, 32877.613075
5920.473217, 32885.813966
5990.985490, 32894.117094
6061.498223, 32868.507570
6132.011479, 32876.716319
6202.525182, 32885.016468
6273.039403, 32859.472972
6343.554160, 32867.676216
6414.069347, 32842.347890
6484.585079, 32850.448521
6555.101349, 32859.939946
6625.618050, 32834.605916
6696.135236, 32846.329488
6766.652861, 32858.244029
6837.170913, 32832.888151
6907.689498, 32844.687570
6978.208548, 32856.562707
7048.727991, 32831.183401
7119.247945, 32842.967751
7189.768350, 32854.821411
7260.289174, 32829.468738
7330.810508, 32841.243029
7401.332291, 32853.078606
7471.854525, 32827.764771
7542.377276, 32839.540808
7612.900485, 32851.338196
7683.424138, 32826.028492
7753.948261, 32837.747223
7824.472797, 32812.711301
7894.997829, 32824.255241
7965.523113, 32798.891690
8000.000000, 32786.570210
