Ground Distance, Horizontal Forces
   0.000000, 184890.261832
   1.548757, 182790.191300
   6.169300, 180715.839297
  13.822748, 178667.392485
  24.469864, 176643.584435
  38.071078, 174645.504520
  54.586525, 172672.267314
  73.976065, 170723.403462
  96.199315, 168800.696385
 121.215689, 166900.285153
 148.984405, 165025.961284
 179.464540, 163175.197865
 212.615040, 161348.997328
 248.394761, 159548.005879
 286.762509, 157772.712882
 327.677085, 156024.889614
 371.097342, 154306.146916
 416.982240, 152615.842542
 465.290878, 150958.464655
 515.982564, 149329.325647
 569.016800, 147730.345535
 624.353311, 146159.096904
 681.952009, 144602.340544
 688.328143, 144435.170227
 748.394714, 142754.119865
 810.683161, 140811.344674
 844.610418, 139731.870707
 900.042340, 137965.140893
 933.481435, 137255.016924
1001.645514, 136136.519685
1071.033011, 135394.061234
1095.271281, 135206.705154
1165.560093, 134854.406946
1196.255076, 134786.815196
1266.738685, 135634.509839
1337.221332, 135594.548619
1407.703322, 135485.996365
1478.185440, 135371.696344
1548.668153, 135257.139021
1619.151394, 135142.261927
1689.635174, 135027.055382
1760.119517, 134911.550109
1830.604403, 134795.740432
1901.089858, 134679.641224
1940.874550, 134615.481420
1995.290304, 134535.562153
2065.775737, 134422.074742
2136.261577, 134303.330354
2206.748012, 134187.232530
2277.235008, 134071.254749
2347.722588, 133955.381941
2418.210775, 133839.630152
2488.699551, 133724.022814
2559.188880, 133608.534264
2629.678788, 133493.168501
2677.437898, 133416.837578
2747.927966, 124488.105678
2818.417341, 115416.155965
2888.907210, 106359.486572
2959.397824, 97324.449586
3029.889273, 97136.980848
3100.381529, 97071.080310
3170.874411, 97017.539741
3241.367772, 96965.195289
3311.861631, 96912.749184
3382.355963, 96859.332783
3452.850701, 96808.084700
3523.345979, 96754.790299
3593.841750, 96701.467336
3664.337955, 96650.341895
3734.834694, 96597.057734
3805.331893, 96543.753439
3875.829526, 96492.734035
3946.327688, 96439.528877
4016.826336, 96386.322745
4087.325458, 96335.446294
4157.825099, 96282.346560
4228.325208, 96229.258707
4298.825802, 96178.535755
4369.326881, 96125.538893
4439.828430, 96074.788131
4510.330516, 96021.961206
4580.833078, 95969.085279
4651.336066, 95918.518526
4721.839573, 95865.787303
4792.343532, 95813.008219
4862.847969, 95762.580797
4933.352947, 95709.936853
5003.858376, 95657.278996
5074.364253, 95607.024503
5144.870642, 95554.469813
5215.377491, 95501.916083
5285.884823, 95450.993486
5356.392661, 95397.681938
5426.900987, 95346.687794
5497.409838, 95293.568544
5567.919182, 95240.370432
5638.429002, 95189.547081
5708.939339, 95136.538017
5779.450123, 95083.454053
5849.961397, 95032.788797
5920.473217, 94979.858603
5990.985490, 94926.897386
6061.498223, 94876.406631
6132.011479, 94823.573901
6202.525182, 94770.715535
6273.039403, 94720.355540
6343.554160, 94667.628749
6414.069347, 94617.264313
6484.585079, 94564.667194
6555.101349, 94512.038304
6625.618050, 94461.839775
6696.135236, 94409.404687
6766.652861, 94356.893794
6837.170913, 94306.872249
6907.689498, 94254.500624
6978.208548, 94202.113372
7048.727991, 94152.268963
7119.247945, 94100.006115
7189.768350, 94047.730938
7260.289174, 93998.039015
7330.810508, 93945.883241
7401.332291, 93893.718622
7471.854525, 93844.172873
7542.377276, 93792.118265
7612.900485, 93740.075137
7683.424138, 93690.691653
7753.948261, 93638.766701
7824.472797, 93589.352881
7894.997829, 93528.583275
7965.523113, 93402.079652
8000.000000, 93340.292638
