Ground Distance, Horizontal Forces
   0.000000, 171404.906633
   1.548757, 169280.722108
   6.169300, 167135.231648
  13.822748, 164970.427538
  24.469864, 162786.846827
  38.071078, 160587.377295
  54.586525, 158372.924906
  73.976065, 156144.799692
  96.199315, 153906.552921
 121.215689, 151656.074889
 148.984405, 149398.889117
 179.464540, 147134.183492
 212.615040, 144864.646143
 248.394761, 142592.590599
 286.762509, 140320.134337
 327.677085, 138050.648358
 371.097342, 135787.299320
 416.982240, 133530.963150
 465.290878, 131287.600345
 515.982564, 129053.953548
 569.016800, 126833.339735
 624.353311, 124624.687215
 681.952009, 122416.110132
 688.328143, 122177.493450
 748.394714, 122205.638232
 810.683161, 121624.751137
 844.610418, 121080.828207
 900.042340, 113975.397855
 933.481435, 102746.547014
1001.645514, 69230.037985
1071.033011, 44060.376663
1095.271281, 36007.119526
1165.560093, 13330.736719
1196.255076, 3521.661597
1266.738685,  206.905640
1337.221332, -219.297526
1407.703322, -220.301705
1478.185440, -186.979258
1548.668153, -198.178739
1619.151394, -205.421746
1689.635174, -208.911568
1760.119517, -213.698995
1830.604403, -213.966600
1901.089858, -217.097675
1940.874550, -224.420135
1995.290304, -333.243539
2065.775737, -295.521328
2136.261577, -292.473449
2206.748012, -296.508660
2277.235008, -297.737295
2347.722588, -298.584537
2418.210775, -301.898569
2488.699551, -306.858897
2559.188880, -307.235534
2629.678788, -311.239095
2677.437898, -299.005476
2747.927966, -1838.336865
2818.417341, -1779.951612
2888.907210, -1738.710639
2959.397824, -1709.533007
3029.889273, -235.650378
3100.381529, -169.242310
3170.874411, -170.072657
3241.367772, -153.078311
3311.861631, -169.587759
3382.355963, -176.830992
3452.850701, -155.324163
3523.345979, -173.504550
3593.841750, -178.620418
3664.337955, -163.526912
3734.834694, -180.110543
3805.331893, -181.751567
3875.829526, -172.881423
3946.327688, -183.281917
4016.826336, -182.143623
4087.325458, -179.449869
4157.825099, -187.978281
4228.325208, -183.887854
4298.825802, -187.206384
4369.326881, -191.337750
4439.828430, -168.854691
4510.330516, -191.713066
4580.833078, -196.764083
4651.336066, -180.084024
4721.839573, -198.211492
4792.343532, -197.139310
4862.847969, -186.176239
4933.352947, -202.151039
5003.858376, -201.535663
5074.364253, -196.145711
5144.870642, -205.751207
5215.377491, -202.076866
5285.884823, -202.985186
5356.392661, -207.913946
5426.900987, -183.091923
5497.409838, -208.273436
5567.919182, -211.704723
5638.429002, -192.273653
5708.939339, -215.444737
5779.450123, -214.184971
5849.961397, -199.959714
5920.473217, -218.860678
5990.985490, -218.703078
6061.498223, -209.585912
6132.011479, -223.458442
6202.525182, -218.123273
6273.039403, -214.089050
6343.554160, -227.758092
6414.069347, -197.919759
6484.585079, -219.774776
6555.101349, -231.279373
6625.618050, -206.446003
6696.135236, -231.959827
6766.652861, -235.935787
6837.170913, -215.571838
6907.689498, -234.205020
6978.208548, -240.654665
7048.727991, -224.771021
7119.247945, -239.663561
7189.768350, -242.540212
7260.289174, -231.049120
7330.810508, -243.919450
7401.332291, -243.708977
7471.854525, -236.603399
7542.377276, -247.044004
7612.900485, -246.889957
7683.424138, -244.111791
7753.948261, -253.035338
7824.472797, -224.354096
7894.997829, -256.846369
7965.523113, -278.054756
8000.000000, -267.098383
