Speed, Powers
 161.499660, 2101.089637
 163.610047, 2091.822840
 165.720434, 2083.905086
 167.830821, 2077.261510
 169.941208, 2071.818660
 172.051595, 2067.504131
 174.161983, 2064.246059
 176.272370, 2061.972453
 178.382757, 2060.848659
 180.493144, 2060.754572
 182.603531, 2061.515142
 184.713918, 2063.053400
 186.824305, 2065.287924
 188.934692, 2068.684649
 191.045079, 2072.936039
 193.155466, 2077.722326
 195.265854, 2083.407964
 197.376241, 2090.137058
 199.486628, 2097.202632
 201.597015, 2105.499565
 203.707402, 2114.383147
 205.817789, 2123.910630
 207.928176, 2134.555245
 210.038563, 2145.438829
 212.148950, 2157.758797
 214.259338, 2170.117667
 216.369725, 2183.997262
 218.480112, 2197.943660
 220.590499, 2213.235768
 222.700886, 2228.874423
 224.811273, 2245.399203
 226.921660, 2262.826753
 229.032047, 2280.370297
 231.142434, 2299.674716
 233.252821, 2318.932144
 235.363209, 2339.247733
 237.473596, 2360.515532
 239.583983, 2381.791176
 241.694370, 2404.675037
 243.804757, 2428.083773
 245.915144, 2451.555417
 248.025531, 2476.733125
 250.135918, 2502.448725
 252.246305, 2528.282308
 254.356693, 2555.404909
 256.467080, 2583.580376
 258.577467, 2611.928699
 260.687854, 2640.568833
 262.798241, 2671.342958
 264.908628, 2702.344394
 267.019015, 2733.574967
 269.129402, 2765.488485
 271.239789, 2799.265683
 273.350177, 2833.326220
 275.460564, 2867.672298
 277.570951, 2902.308885
 279.681338, 2939.304148
 281.791725, 2976.638635
 283.902112, 3014.314907
 286.012499, 3052.335523
 288.122886, 3091.388141
 290.233273, 3132.190853
 292.343660, 3173.391144
 294.454048, 3214.991902
 296.564435, 3256.996021
 298.674822, 3299.673202
 300.785209, 3344.568173
 302.895596, 3389.918976
 305.005983, 3435.728810
 307.116370, 3482.000873
 309.226757, 3528.738362
 311.337144, 3576.521667
 313.447532, 3626.280300
 315.557919, 3676.556044
 317.668306, 3727.352381
 319.778693, 3778.672793
 321.889080, 3830.520760
 323.999467, 3882.899766
 326.109854, 3937.132915
 328.220241, 3992.678156
 330.330628, 4048.805232
 332.441015, 4105.517882
 334.551403, 4162.819849
 336.661790, 4220.714873
 338.772177, 4279.206695
 340.882564, 4338.323036
 342.992951, 4400.087191
 345.103338, 4462.497646
 347.213725, 4525.558378
 349.324112, 4589.273362
 351.434499, 4653.646577
 353.544887, 4718.681997
 355.655274, 4784.383600
 357.765661, 4850.755363
 359.876048, 4918.053522
 361.986435, 4987.848055
 364.096822, 5058.360970
 366.207209, 5129.596456
 368.317596, 5201.558701
 370.427983, 5274.251894
