Speed, Powers
 171.296220, 2507.108228
 173.307652, 2496.976535
 175.319084, 2488.196045
 177.330516, 2480.768527
 179.341948, 2474.569349
 181.353380, 2469.508077
 183.364812, 2465.495608
 185.376244, 2462.443374
 187.387676, 2460.262382
 189.399107, 2458.921718
 191.410539, 2458.983338
 193.421971, 2459.737268
 195.433403, 2461.087453
 197.444835, 2463.450842
 199.456267, 2466.837706
 201.467699, 2470.617513
 203.479131, 2475.490388
 205.490563, 2481.165111
 207.501995, 2487.128010
 209.513427, 2494.646626
 211.524859, 2502.185675
 213.536291, 2511.118872
 215.547723, 2520.282704
 217.559155, 2530.613312
 219.570587, 2541.290018
 221.582019, 2553.128291
 223.593451, 2565.177145
 225.604883, 2578.626500
 227.616315, 2591.876795
 229.627747, 2607.033319
 231.639179, 2621.985348
 233.650610, 2638.235156
 235.662042, 2655.036411
 237.673474, 2672.077788
 239.684906, 2690.807728
 241.696338, 2709.439477
 243.707770, 2729.093846
 245.719202, 2749.777975
 247.730634, 2770.416724
 249.742066, 2792.441702
 251.753498, 2815.246029
 253.764930, 2838.057910
 255.776362, 2862.143872
 257.787794, 2887.223102
 259.799226, 2912.362755
 261.810658, 2938.129480
 263.822090, 2965.625890
 265.833522, 2993.235342
 267.844954, 3020.958699
 269.856386, 3050.270979
 271.867818, 3080.478526
 273.879250, 3110.852529
 275.890682, 3141.394219
 277.902113, 3173.788339
 279.913545, 3206.925791
 281.924977, 3240.283184
 283.936409, 3273.862101
 285.947841, 3308.745942
 287.959273, 3345.014835
 289.970705, 3381.556983
 291.982137, 3418.374295
 293.993569, 3455.468679
 296.005001, 3494.602695
 298.016433, 3534.511494
 300.027865, 3574.748654
 302.039297, 3615.316391
 304.050729, 3656.216920
 306.062161, 3698.778922
 308.073593, 3742.595679
 310.085025, 3786.795805
 312.096457, 3831.381801
 314.107889, 3876.356172
 316.119321, 3921.721419
 318.130753, 3969.272863
 320.142185, 4017.678439
 322.153616, 4066.524751
 324.165048, 4115.814566
 326.176480, 4165.550656
 328.187912, 4215.735788
 330.199344, 4267.035666
 332.210776, 4320.355460
 334.222208, 4374.173127
 336.233640, 4428.491682
 338.245072, 4483.314140
 340.256504, 4538.643515
 342.267936, 4594.482822
 344.279368, 4650.835075
 346.290800, 4709.719893
 348.302232, 4769.357570
 350.313664, 4829.556135
 352.325096, 4890.318828
 354.336528, 4951.648887
 356.347960, 5013.549552
 358.359392, 5076.024062
 360.370824, 5139.075655
 362.382256, 5203.636611
 364.393688, 5270.081937
 366.405119, 5337.151006
 368.416551, 5404.847262
 370.427983, 5473.174147
