Speed, Powers
 236.445764, 4577.224607
 237.629739, 4589.562674
 238.813714, 4601.742175
 239.997690, 4615.704393
 241.181665, 4631.302839
 242.365641, 4646.795401
 243.549616, 4664.855804
 244.733591, 4682.965211
 245.917567, 4701.468782
 247.101542, 4721.033312
 248.285517, 4740.553597
 249.469493, 4760.867549
 250.653468, 4781.922023
 251.837444, 4802.954616
 253.021419, 4824.957339
 254.205394, 4847.516714
 255.389370, 4870.075834
 256.573345, 4893.626217
 257.757320, 4917.763142
 258.941296, 4941.921543
 260.125271, 4966.967452
 261.309247, 4992.908829
 262.493222, 5018.895626
 263.677197, 5045.339987
 264.861173, 5073.208072
 266.045148, 5101.146225
 267.229123, 5129.154761
 268.413099, 5158.818243
 269.597074, 5188.940585
 270.781050, 5219.160197
 271.965025, 5249.817672
 273.149000, 5281.702236
 274.332976, 5313.704477
 275.516951, 5345.824905
 276.700926, 5378.790312
 277.884902, 5412.667011
 279.068877, 5446.682837
 280.252853, 5480.838383
 281.436828, 5515.891449
 282.620803, 5551.742874
 283.804779, 5587.753573
 284.988754, 5623.924214
 286.172729, 5660.810749
 287.356705, 5698.730052
 288.540680, 5736.828943
 289.724656, 5775.108160
 290.908631, 5813.599328
 292.092606, 5853.729320
 293.276582, 5894.059987
 294.460557, 5934.592142
 295.644532, 5975.326600
 296.828508, 6016.930656
 298.012483, 6059.731946
 299.196459, 6102.757769
 300.380434, 6146.009017
 301.564409, 6189.486582
 302.748385, 6233.942489
 303.932360, 6279.329423
 305.116335, 6324.962342
 306.300311, 6370.842203
 307.484286, 6416.969966
 308.668262, 6463.868724
 309.852237, 6512.013109
 311.036212, 6560.425682
 312.220188, 6609.107466
 313.404163, 6658.059487
 314.588138, 6707.282769
 315.772114, 6757.949192
 316.956089, 6809.122993
 318.140065, 6860.586854
 319.324040, 6912.341857
 320.508015, 6964.389088
 321.691991, 7016.729629
 322.875966, 7070.805002
 324.059941, 7125.229514
 325.243917, 7179.966936
 326.427892, 7235.018410
 327.611868, 7290.385079
 328.795843, 7346.068088
 329.979818, 7403.380615
 331.163794, 7461.571999
 332.347769, 7520.103218
 333.531744, 7578.975487
 334.715720, 7638.190021
 335.899695, 7697.748036
 337.083671, 7757.650745
 338.267646, 7819.708976
 339.451621, 7882.162132
 340.635597, 7944.983032
 341.819572, 8008.172957
 343.003547, 8071.733191
 344.187523, 8135.665015
 345.371498, 8199.969713
 346.555474, 8266.198627
 347.739449, 8333.314848
 348.923424, 8400.828835
 350.107400, 8468.741940
 351.291375, 8537.055518
 352.475350, 8605.770923
 353.659326, 8674.889510
