Speed, Power
  70.936091, 8631147.906242
  71.663236, 8677844.382675
  72.390381, 8723693.023306
  73.117526, 8768693.828134
  73.844671, 8812846.797160
  74.571817, 8856151.930384
  75.298962, 8898609.227805
  76.026107, 8940530.490134
  76.753252, 8981785.277021
  77.480397, 9022201.515822
  78.207543, 9061779.206536
  78.934688, 9100518.349164
  79.661833, 9138418.943705
  80.388978, 9175604.601028
  81.116123, 9212673.840650
  81.843268, 9248919.675010
  82.570414, 9284342.104111
  83.297559, 9318941.127950
  84.024704, 9352716.746529
  84.751849, 9385668.959846
  85.478994, 9418603.483060
  86.206140, 9451159.768592
  86.933285, 9482913.635525
  87.660430, 9513865.083857
  88.387575, 9544014.113590
  89.114720, 9573360.724723
  89.841865, 9602168.047360
  90.569011, 9631583.647807
  91.296156, 9660223.672529
  92.023301, 9688088.121526
  92.750446, 9715176.994798
  93.477591, 9741490.292345
  94.204737, 9767028.014166
  94.931882, 9793207.289425
  95.659027, 9819354.760174
  96.386172, 9844759.342030
  97.113317, 9869421.034995
  97.840462, 9893339.839068
  98.567608, 9916515.754250
  99.294753, 9939394.182264
 100.021898, 9963731.975579
 100.749043, 9987365.328753
 101.476188, 10010294.241785
 102.203333, 10032518.714676
 102.930479, 10054038.747426
 103.657624, 10074854.340035
 104.384769, 10096914.489167
 105.111914, 10119241.633953
 105.839059, 10140904.556801
 106.566205, 10161903.257711
 107.293350, 10182237.736681
 108.020495, 10201907.993714
 108.747640, 10221408.128902
 109.474785, 10242506.585219
 110.201930, 10262977.395645
 110.929076, 10282820.560180
 111.656221, 10302036.078822
 112.383366, 10320623.951573
 113.110511, 10338584.178432
 113.837656, 10357664.507272
 114.564802, 10376944.033739
 115.291947, 10395628.454571
 116.019092, 10413717.769767
 116.746237, 10431211.979327
 117.473382, 10448111.083251
 118.200527, 10464859.059617
 118.927673, 10482901.620396
 119.654818, 10500377.579073
 120.381963, 10517286.935649
 121.109108, 10533629.690123
 121.836253, 10549405.842497
 122.563399, 10564615.392768
 123.290544, 10580704.603963
 124.017689, 10596876.266045
 124.744834, 10612505.796673
 125.471979, 10627593.195846
 126.199124, 10642138.463565
 126.926270, 10656141.599829
 127.653415, 10669966.117348
 128.380560, 10684691.105773
 129.107705, 10698894.398894
 129.834850, 10712575.996710
 130.561996, 10725735.899222
 131.289141, 10738374.106430
 132.016286, 10750490.618334
 132.743431, 10763145.549699
 133.470576, 10775729.732559
 134.197721, 10787808.621311
 134.924867, 10799382.215954
 135.652012, 10810450.516488
 136.379157, 10821013.522914
 137.106302, 10831332.358078
 137.833447, 10842114.925912
 138.560593, 10852405.164420
 139.287738, 10862203.073603
 140.014883, 10871508.653460
 140.742028, 10880321.903991
 141.469173, 10888642.825197
 142.196318, 10897240.921488
 142.923464, 10905656.629726
