Speed, Power
  77.883676, 8305437.711773
  78.509294, 8338383.167995
  79.134911, 8371374.094748
  79.760529, 8403864.585559
  80.386146, 8435826.550159
  81.011763, 8467259.988547
  81.637381, 8498164.900725
  82.262998, 8528541.286691
  82.888616, 8558389.146447
  83.514233, 8588218.040684
  84.139851, 8617914.593032
  84.765468, 8647096.031643
  85.391085, 8675762.356517
  86.016703, 8703913.567653
  86.642320, 8731549.665051
  87.267938, 8758670.648712
  87.893555, 8785499.033602
  88.519173, 8812804.902076
  89.144790, 8839612.810262
  89.770407, 8865922.758159
  90.396025, 8891734.745768
  91.021642, 8917048.773088
  91.647260, 8941864.840120
  92.272877, 8966182.946863
  92.898495, 8991243.974993
  93.524112, 9016135.835840
  94.149729, 9040550.624868
  94.775347, 9064488.342078
  95.400964, 9087948.987468
  96.026582, 9110932.561040
  96.652199, 9133439.062793
  97.277817, 9156262.246587
  97.903434, 9179741.964073
  98.529052, 9202769.176722
  99.154669, 9225343.884534
  99.780286, 9247466.087510
 100.405904, 9269135.785648
 101.031521, 9290352.978950
 101.657139, 9311182.031545
 102.282756, 9333581.304535
 102.908374, 9355553.599408
 103.533991, 9377098.916166
 104.159608, 9398217.254807
 104.785226, 9418908.615331
 105.410843, 9439172.997740
 106.036461, 9459010.402032
 106.662078, 9479677.078091
 107.287696, 9500622.443182
 107.913313, 9521163.624937
 108.538930, 9541300.623354
 109.164548, 9561033.438435
 109.790165, 9580362.070179
 110.415783, 9599286.518586
 111.041400, 9618267.145179
 111.667018, 9638153.042321
 112.292635, 9657654.557939
 112.918252, 9676771.692034
 113.543870, 9695504.444604
 114.169487, 9713852.815650
 114.795105, 9731816.805172
 115.420722, 9749396.413170
 116.046340, 9767959.127955
 116.671957, 9786344.283448
 117.297574, 9804361.861866
 117.923192, 9822011.863207
 118.548809, 9839294.287472
 119.174427, 9856209.134661
 119.800044, 9872756.404773
 120.425662, 9889591.155667
 121.051279, 9906742.606967
 121.676896, 9923540.289925
 122.302514, 9939984.204543
 122.928131, 9956074.350819
 123.553749, 9971810.728754
 124.179366, 9987193.338348
 124.804984, 10002339.052930
 125.430601, 10018098.769191
 126.056218, 10033515.531143
 126.681836, 10048589.338786
 127.307453, 10063320.192120
 127.933071, 10077708.091144
 128.558688, 10091753.035859
 129.184306, 10105455.026265
 129.809923, 10119401.141483
 130.435540, 10133235.066313
 131.061158, 10146733.855051
 131.686775, 10159897.507698
 132.312393, 10172726.024253
 132.938010, 10185219.404717
 133.563628, 10197377.649089
 134.189245, 10209398.332579
 134.814862, 10221472.297359
 135.440480, 10233216.556174
 136.066097, 10244631.109024
 136.691715, 10255715.955910
 137.317332, 10266471.096831
 137.942950, 10276896.531787
 138.568567, 10286992.260778
 139.194184, 10297233.796989
 139.819802, 10307172.547579
