Speed, Power
  70.936091, 2472489.748926
  71.663236, 2455010.769167
  72.390381, 2443323.357291
  73.117526, 2434395.376021
  73.844671, 2431140.752003
  74.571817, 2427070.791561
  75.298962, 2425477.812752
  76.026107, 2426712.656060
  76.753252, 2427307.810304
  77.480397, 2427718.665079
  78.207543, 2432636.206210
  78.934688, 2437053.075774
  79.661833, 2440964.618710
  80.388978, 2445367.602041
  81.116123, 2453140.365557
  81.843268, 2460525.577780
  82.570414, 2467519.764605
  83.297559, 2474119.451923
  84.024704, 2484058.915603
  84.751849, 2493980.796675
  85.478994, 2503603.463451
  86.206140, 2512924.348765
  86.933285, 2522531.545868
  87.660430, 2535232.548297
  88.387575, 2547723.683763
  89.114720, 2560003.211415
  89.841865, 2572069.390402
  90.569011, 2583920.479874
  91.296156, 2598332.271179
  92.023301, 2613671.124052
  92.750446, 2628882.506865
  93.477591, 2643965.412384
  94.204737, 2658918.833371
  94.931882, 2673741.762589
  95.659027, 2690945.296410
  96.386172, 2710724.188367
  97.113317, 2730487.719947
  97.840462, 2750235.775269
  98.567608, 2769968.238455
  99.294753, 2789684.993624
 100.021898, 2809385.924897
 100.749043, 2830089.744554
 101.476188, 2854327.688848
 102.203333, 2878647.876196
 102.930479, 2903050.895925
 103.657624, 2927537.337363
 104.384769, 2952107.789835
 105.111914, 2976762.842670
 105.839059, 3001503.085193
 106.566205, 3026329.106731
 107.293350, 3053865.001924
 108.020495, 3083222.093467
 108.747640, 3112754.672026
 109.474785, 3142463.918900
 110.201930, 3172351.015387
 110.929076, 3202417.142788
 111.656221, 3232663.482401
 112.383366, 3263091.215527
 113.110511, 3293701.523464
 113.837656, 3324495.587511
 114.564802, 3356596.814304
 115.291947, 3394323.293291
 116.019092, 3432361.477103
 116.746237, 3470713.331661
 117.473382, 3509380.822883
 118.200527, 3548365.916690
 118.927673, 3587670.579000
 119.654818, 3627296.775733
 120.381963, 3667246.472808
 121.109108, 3707521.636144
 121.836253, 3748124.231660
 122.563399, 3789056.225276
 123.290544, 3830319.582912
 124.017689, 3872823.558136
 124.744834, 3920947.040302
 125.471979, 3969516.279292
 126.199124, 4018533.873451
 126.926270, 4068002.421122
 127.653415, 4117924.520649
 128.380560, 4168302.770374
 129.107705, 4219139.768642
 129.834850, 4270438.113795
 130.561996, 4322200.404178
 131.289141, 4374429.238134
 132.016286, 4427127.214006
 132.743431, 4480296.930138
 133.470576, 4533940.984873
 134.197721, 4588061.976555
 134.924867, 4642662.503527
 135.652012, 4697745.164133
 136.379157, 4754935.084232
 137.106302, 4817342.451488
 137.833447, 4880340.952150
 138.560593, 4943933.721301
 139.287738, 5008123.894027
 140.014883, 5072914.605412
 140.742028, 5138308.990540
 141.469173, 5204310.184495
 142.196318, 5270921.322361
 142.923464, 5338145.539222
