Mach, Efficiency
   0.176828,    7.346502
   0.179284,    7.146580
   0.181741,    6.954708
   0.184197,    6.770462
   0.186653,    6.593441
   0.189109,    6.423273
   0.191566,    6.259608
   0.194022,    6.102121
   0.196478,    5.950502
   0.198935,    5.804465
   0.201391,    5.742134
   0.203847,    5.727573
   0.206303,    7.176568
   0.208760,    8.393446
   0.211216,    9.040766
   0.213672,    9.488395
   0.216128,    9.834998
   0.218585,   10.146234
   0.221041,   10.429100
   0.223497,   10.663694
   0.225954,   10.911860
   0.228410,   11.137437
   0.230866,   11.348169
   0.233322,   11.569416
   0.235779,   11.788259
   0.238235,   11.982595
   0.240691,   12.185563
   0.243148,   12.397716
   0.245604,   12.590727
   0.248060,   12.771431
   0.250516,   12.959276
   0.252973,   13.154663
   0.255429,   13.337492
   0.257885,   13.499455
   0.260342,   13.667008
   0.262798,   13.840422
   0.265254,   14.019984
   0.267710,   14.168854
   0.270167,   14.305368
   0.272623,   14.445822
   0.275079,   14.590371
   0.277536,   14.739178
   0.279992,   14.878408
   0.282448,   14.972698
   0.284904,   15.069030
   0.287361,   15.167460
   0.289817,   15.268046
   0.292273,   15.370848
   0.294730,   15.475930
   0.297186,   15.535520
   0.299642,   15.586327
   0.302098,   15.637889
   0.304555,   15.690219
   0.307011,   15.743329
   0.309467,   15.797230
   0.311924,   15.851935
   0.314380,   15.896438
   0.316836,   15.900064
   0.319292,   15.903721
   0.321749,   15.907407
   0.324205,   15.911124
   0.326661,   15.914870
   0.329118,   15.918647
   0.331574,   15.922453
   0.334030,   15.926290
   0.336486,   15.930157
   0.338943,   15.888019
   0.341399,   15.841453
   0.343855,   15.794825
   0.346312,   15.748140
   0.348768,   15.701400
   0.351224,   15.654610
   0.353680,   15.607772
   0.356137,   15.560890
   0.358593,   15.513967
   0.361049,   15.467007
   0.363505,   15.420013
   0.365962,   15.362074
   0.368418,   15.265680
   0.370874,   15.169856
   0.373331,   15.074602
   0.375787,   14.979920
   0.378243,   14.885811
   0.380699,   14.792275
   0.383156,   14.699313
   0.385612,   14.606925
   0.388068,   14.515113
   0.390525,   14.423875
   0.392981,   14.333212
   0.395437,   14.243124
   0.397893,   14.153610
   0.400350,   14.064671
   0.402806,   13.976305
   0.405262,   13.860487
   0.407719,   13.742463
   0.410175,   13.625737
   0.412631,   13.510294
   0.415087,   13.396119
   0.417544,   13.283197
   0.420000,   13.171512
