Mach, Efficiency
   0.209214,    7.346502
   0.211343,    7.199225
   0.213473,    7.056333
   0.215602,    6.917653
   0.217731,    6.783022
   0.219860,    6.652283
   0.221989,    6.525288
   0.224118,    6.401895
   0.226247,    6.281969
   0.228377,    6.165382
   0.230506,    6.052010
   0.232635,    5.941737
   0.234764,    5.834451
   0.236893,    5.763078
   0.239022,    5.730839
   0.241151,    5.726414
   0.243281,    6.042930
   0.245410,    7.897260
   0.247539,    8.531049
   0.249668,    9.007007
   0.251797,    9.327394
   0.253926,    9.654618
   0.256056,    9.870535
   0.258185,   10.098259
   0.260314,   10.335082
   0.262443,   10.501799
   0.264572,   10.675407
   0.266701,   10.856327
   0.268830,   11.038559
   0.270960,   11.188424
   0.273089,   11.343645
   0.275218,   11.504501
   0.277347,   11.671287
   0.279476,   11.822039
   0.281605,   11.964674
   0.283734,   12.111916
   0.285864,   12.263979
   0.287993,   12.421088
   0.290122,   12.562471
   0.292251,   12.693373
   0.294380,   12.828019
   0.296509,   12.966562
   0.298638,   13.109162
   0.300768,   13.255987
   0.302897,   13.375211
   0.305026,   13.494277
   0.307155,   13.616339
   0.309284,   13.741502
   0.311413,   13.869876
   0.313543,   14.001576
   0.315672,   14.119542
   0.317801,   14.218147
   0.319930,   14.318816
   0.322059,   14.421607
   0.324188,   14.526582
   0.326317,   14.633803
   0.328447,   14.743336
   0.330576,   14.855250
   0.332705,   14.924622
   0.334834,   14.994234
   0.336963,   15.064949
   0.339092,   15.136788
   0.341221,   15.209775
   0.343351,   15.283933
   0.345480,   15.359285
   0.347609,   15.435857
   0.349738,   15.503089
   0.351867,   15.539886
   0.353996,   15.577082
   0.356126,   15.614684
   0.358255,   15.652694
   0.360384,   15.691118
   0.362513,   15.729960
   0.364642,   15.769226
   0.366771,   15.808920
   0.368900,   15.849047
   0.371030,   15.889613
   0.373159,   15.897931
   0.375288,   15.900594
   0.377417,   15.903274
   0.379546,   15.905969
   0.381675,   15.908680
   0.383804,   15.911408
   0.385934,   15.914151
   0.388063,   15.916911
   0.390192,   15.919687
   0.392321,   15.922479
   0.394450,   15.925287
   0.396579,   15.928111
   0.398709,   15.925019
   0.400838,   15.890946
   0.402967,   15.856839
   0.405096,   15.822698
   0.407225,   15.788526
   0.409354,   15.754322
   0.411483,   15.720089
   0.413613,   15.685829
   0.415742,   15.651541
   0.417871,   15.617229
   0.420000,   15.582892
