Mach, Efficiency
   0.150956,    7.346502
   0.153674,    7.088964
   0.156391,    6.844735
   0.159109,    6.612913
   0.161827,    6.392671
   0.164544,    6.183252
   0.167262,    5.983958
   0.169979,    5.794146
   0.172697,    5.725951
   0.175415,    5.959068
   0.178132,    8.364784
   0.180850,    9.150870
   0.183568,    9.702796
   0.186285,   10.097486
   0.189003,   10.462129
   0.191720,   10.771199
   0.194438,   11.083512
   0.197156,   11.355131
   0.199873,   11.644457
   0.202591,   11.908589
   0.205308,   12.169050
   0.208026,   12.444866
   0.210744,   12.682432
   0.213461,   12.922695
   0.216179,   13.175497
   0.218897,   13.401676
   0.221614,   13.615523
   0.224332,   13.839073
   0.227049,   14.072950
   0.229767,   14.248161
   0.232485,   14.428811
   0.235202,   14.616308
   0.237920,   14.811008
   0.240637,   14.950684
   0.243355,   15.075310
   0.246073,   15.203466
   0.248790,   15.335280
   0.251508,   15.470885
   0.254226,   15.548076
   0.256943,   15.614309
   0.259661,   15.681822
   0.262378,   15.750641
   0.265096,   15.820793
   0.267814,   15.892306
   0.270531,   15.900154
   0.273249,   15.904899
   0.275966,   15.909695
   0.278684,   15.914542
   0.281402,   15.919439
   0.284119,   15.924386
   0.286837,   15.929384
   0.289555,   15.883520
   0.292272,   15.823150
   0.294990,   15.762679
   0.297707,   15.702115
   0.300425,   15.641466
   0.303143,   15.580738
   0.305860,   15.519940
   0.308578,   15.459078
   0.311295,   15.398160
   0.314013,   15.288686
   0.316731,   15.164429
   0.319448,   15.041131
   0.322166,   14.918793
   0.324883,   14.797419
   0.327601,   14.677008
   0.330319,   14.557562
   0.333036,   14.439082
   0.335754,   14.321567
   0.338472,   14.205018
   0.341189,   14.089434
   0.343907,   13.974813
   0.346624,   13.823411
   0.349342,   13.671228
   0.352060,   13.521209
   0.354777,   13.373322
   0.357495,   13.227535
   0.360212,   13.083815
   0.362930,   12.942132
   0.365648,   12.802453
   0.368365,   12.664748
   0.371083,   12.528987
   0.373801,   12.395140
   0.376518,   12.263176
   0.379236,   12.133066
   0.381953,   12.004782
   0.384671,   11.878295
   0.387389,   11.753576
   0.390106,   11.619927
   0.392824,   11.475812
   0.395541,   11.334263
   0.398259,   11.195224
   0.400977,   11.058636
   0.403694,   10.924446
   0.406412,   10.792600
   0.409130,   10.663045
   0.411847,   10.535730
   0.414565,   10.410607
   0.417282,   10.287626
   0.420000,   10.166742
