Ground Distance, Horizontal Forces
   0.000000, -291.747240
  30.519448,   13.349327
  61.039536,  103.926409
  91.561844,  190.964087
 122.085331,  277.794686
 152.614316,  363.658736
 183.145190,  451.287845
 213.684875,  547.155441
 244.227251,  641.639095
 274.782190,  729.663133
 305.340553,  818.291073
 335.914898,  909.737753
 366.493355, 1000.078977
 397.091006, 1085.260435
 427.693402, 1168.859486
 458.317949, 1245.072581
 488.947834, 1320.647196
 519.602641, 1393.241679
 550.263404, 1465.742233
 580.951972, 1537.804373
 611.647181, 1615.462180
 642.373387, 1719.238025
 673.106882, 1818.209770
 703.874403, 1894.758159
 734.654343, 1973.018128
 765.466305, 2055.690988
 796.292072, 2136.386231
 827.153438, 2211.982674
 858.029513, 2283.242544
 888.943516, 2343.321628
 919.872921, 2402.996289
 950.842036, 2461.628244
 981.827301, 2520.573663
1012.854203, 2580.327270
1043.898062, 2641.234434
1074.985639, 2705.115758
1106.091209, 2774.806480
1137.243168, 2859.475308
1168.413683, 2943.727743
1199.632045, 3026.906609
1230.876834, 3102.041151
1262.161239, 3165.117145
1293.487711, 3233.036097
1324.842715, 3304.239786
1356.243924, 3372.916807
1387.676470, 3439.880114
1419.157039, 3506.328032
1450.670178, 3572.426387
1482.232905, 3623.921837
1513.829265, 3665.512861
1545.476401, 3717.950113
1577.157978, 3777.743820
1608.892104, 3836.643939
1640.661873, 3894.937983
1672.485658, 3946.550715
1704.346081, 3993.631845
1736.261836, 4041.556643
1768.215121, 4090.053659
1800.225126, 4135.126000
1832.273600, 4177.875555
1864.379951, 4213.830496
1896.525558, 4245.176988
1928.729703, 4265.004531
1960.973552, 4277.019342
1993.276211, 4297.156706
2025.618758, 4322.803195
2058.020923, 4347.359426
2090.463524, 4371.176191
2122.966320, 4382.403843
2155.509944, 4385.092925
2188.113693, 4384.899802
2220.758222, 4382.751822
2253.462896, 4389.975040
2286.208365, 4403.554275
2319.014466, 4417.708567
2351.861691, 4432.252891
2384.770000, 4444.785306
2417.719739, 4455.953141
2450.730744, 4457.619002
2483.783304, 4452.840144
2516.896974, 4454.758482
2550.052091, 4461.219194
2583.268624, 4466.399390
2616.526811, 4470.711075
2649.846646, 4482.980983
2683.208292, 4500.648557
2716.631017, 4515.013589
2750.095168, 4527.138671
2783.627550, 4521.254616
2817.194252, 4506.311538
2850.829998, 4504.988518
2884.500474, 4510.516712
2918.240194, 4508.341344
2952.014745, 4502.290903
2985.858411, 4500.133261
3019.736843, 4499.933792
3053.684219, 4480.825707
3087.666275, 4452.206140
3121.716353, 4425.006253
3155.800648, 4398.520499
3189.951973, 4369.303101
3224.137016, 4338.711622
3258.388465, 4321.483540
3292.673317, 4310.977567
3327.024003, 4280.985170
3361.407805, 4241.190641
3395.856037, 4198.535054
3430.336679, 4154.440289
3464.880491, 4117.192910
3499.456079, 4083.389930
3534.093921, 4048.994196
3568.763078, 4014.300294
3603.493330, 3971.629142
3638.254314, 3924.945245
3673.074875, 3877.820893
3707.925405, 3830.474982
3742.834078, 3784.655407
3777.771999, 3739.603616
3812.766815, 3702.870430
3847.790252, 3670.321701
3882.869628, 3627.777807
3917.977143, 3580.206108
3953.139230, 3554.090472
3988.328769, 3538.767747
4023.571384, 3500.392855
4058.840697, 3450.422174
4094.167811, 3396.067266
4129.514198, 3340.250518
4164.917729, 3283.038337
4200.340313, 3225.360874
4235.818050, 3168.456196
4271.314176, 3111.809189
4306.863516, 3057.812079
4342.430599, 3004.698530
4378.049229, 2966.781698
4413.685045, 2933.931934
4449.371495, 2905.939619
4485.074829, 2879.566931
4520.827696, 2832.583924
4556.597080, 2778.728782
4592.414186, 2742.194604
4628.247205, 2711.435785
4664.126788, 2663.171764
4700.021897, 2609.070953
4735.961953, 2582.807579
4771.916995, 2565.826091
4807.915117, 2525.860698
4843.927603, 2478.231740
4879.988649, 2457.643445
4916.056482, 2440.834981
