Speed, Forces
 191.871094, 15252.061387
 194.452032, 14596.250243
 197.032970, 13994.692909
 199.613908, 13442.746781
 202.194846, 12936.026136
 204.775784, 12470.401196
 207.356722, 12041.996251
 209.937660, 11647.186812
 212.518598, 11282.595805
 215.099536, 10949.408191
 217.680474, 10643.603248
 220.261411, 10360.050824
 222.842349, 10096.149658
 225.423287, 9849.523214
 228.004225, 9629.298684
 230.585163, 9422.462177
 233.166101, 9227.100583
 235.747039, 9052.622971
 238.327977, 8888.688798
 240.908915, 8734.185071
 243.489853, 8597.296084
 246.070791, 8464.382619
 248.651729, 8347.790582
 251.232666, 8235.419248
 253.813604, 8135.389530
 256.394542, 8040.134610
 258.975480, 7955.657058
 261.556418, 7874.404503
 264.137356, 7804.498139
 266.718294, 7734.431599
 269.299232, 7678.148711
 271.880170, 7621.323816
 274.461108, 7573.161960
 277.042046, 7529.179888
 279.622983, 7486.390767
 282.203921, 7454.367122
 284.784859, 7422.049254
 287.365797, 7394.059479
 289.946735, 7372.964018
 292.527673, 7351.679938
 295.108611, 7335.004227
 297.689549, 7324.229156
 300.270487, 7313.360260
 302.851425, 7304.831186
 305.432363, 7303.784221
 308.013301, 7302.728371
 310.594238, 7301.663637
 313.175176, 7307.573050
 315.756114, 7315.748274
 318.337052, 7323.990595
 320.917990, 7332.300013
 323.498928, 7348.677201
 326.079866, 7365.659377
 328.660804, 7382.776501
 331.241742, 7400.028574
 333.822680, 7423.204647
 336.403618, 7448.580358
 338.984556, 7474.151505
 341.565493, 7499.918087
 344.146431, 7526.476014
 346.727369, 7559.837354
 349.308307, 7593.447954
 351.889245, 7627.307814
 354.470183, 7661.416933
 357.051121, 7695.775313
 359.632059, 7736.211981
 362.212997, 7777.753083
 364.793935, 7819.591242
 367.374873, 7861.726460
 369.955811, 7904.158736
 372.536748, 7946.955517
 375.117686, 7996.115430
 377.698624, 8045.614748
 380.279562, 8095.453470
 382.860500, 8145.631596
 385.441438, 8196.149128
 388.022376, 8247.006064
 390.603314, 8300.062789
 393.184252, 8357.278031
 395.765190, 8414.870081
 398.346128, 8472.838940
 400.927066, 8531.184608
 403.508003, 8589.907085
 406.088941, 8649.006370
 408.669879, 8708.482464
 411.250817, 8771.599642
 413.831755, 8837.089342
 416.412693, 8902.988758
 418.993631, 8969.297891
 421.574569, 9036.016740
 424.155507, 9103.145305
 426.736445, 9170.683586
 429.317383, 9238.631583
 431.898321, 9306.989297
 434.479258, 9378.680562
 437.060196, 9452.719119
 439.641134, 9527.196185
 442.222072, 9602.111759
 444.803010, 9677.465843
 447.383948, 9753.258435
