Speed, Forces
 140.099741, 28016.836883
 143.203621, 27826.043532
 146.307502, 27637.200120
 149.411383, 27457.253490
 152.515264, 27277.306860
 155.619145, 27097.360230
 158.723026, 26921.639895
 161.826907, 26749.138089
 164.930788, 26576.636283
 168.034668, 26404.134477
 171.138549, 26236.047155
 174.242430, 26068.164994
 177.346311, 25900.282834
 180.450192, 25734.981632
 183.554073, 25574.613198
 186.657954, 25414.244764
 189.761835, 25253.876329
 192.865716, 25100.298552
 195.969596, 24949.214466
 199.073477, 24798.130380
 202.177358, 24647.933993
 205.281239, 24504.289603
 208.385120, 24360.645213
 211.489001, 24217.000824
 214.592882, 24076.211613
 217.696763, 23938.196268
 220.800644, 23800.180922
 223.904524, 23662.165576
 227.008405, 23529.029438
 230.112286, 23396.464911
 233.216167, 23263.900385
 236.320048, 23132.548825
 239.423929, 23004.269749
 242.527810, 22875.990673
 245.631691, 22747.711597
 248.735571, 22621.127282
 251.839452, 22495.374107
 254.943333, 22369.620933
 258.047214, 22244.078184
 261.151095, 22121.899858
 264.254976, 21999.721532
 267.358857, 21877.543206
 270.462738, 21757.210508
 273.566619, 21639.163201
 276.670499, 21521.115894
 279.774380, 21403.068587
 282.878261, 21286.736740
 285.982142, 21170.744673
 289.086023, 21054.752606
 292.189904, 20938.953832
 295.293785, 20823.830159
 298.397666, 20708.706486
 301.501546, 20593.582813
 304.605427, 20480.252210
 307.709308, 20368.065604
 310.813189, 20255.878999
 313.917070, 20143.692393
 317.020951, 20037.800115
 320.124832, 19931.917882
 323.228713, 19826.035649
 326.332594, 19722.928185
 329.436474, 19624.228581
 332.540355, 19525.528976
 335.644236, 19426.829371
 338.748117, 19331.334092
 341.851998, 19236.773264
 344.955879, 19142.212436
 348.059760, 19047.731305
 351.163641, 18953.662025
 354.267522, 18859.592744
 357.371402, 18765.523464
 360.475283, 18671.480449
 363.579164, 18577.458921
 366.683045, 18483.437393
 369.786926, 18389.415865
 372.890807, 18297.321276
 375.994688, 18205.354177
 379.098569, 18113.387078
 382.202449, 18022.124225
 385.306330, 17932.318318
 388.410211, 17842.512411
 391.514092, 17752.706505
 394.617973, 17661.935254
 397.721854, 17570.776878
 400.825735, 17479.618502
 403.929616, 17388.155606
 407.033497, 17294.002354
 410.137377, 17199.849102
 413.241258, 17105.695851
 416.345139, 17010.956581
 419.449020, 16915.606358
 422.552901, 16820.256135
 425.656782, 16724.905912
 428.760663, 16629.334614
 431.864544, 16533.732449
 434.968425, 16438.130285
 438.072305, 16342.470943
 441.176186, 16246.653343
 444.280067, 16150.835743
 447.383948, 16055.018143
