Ground Distance, Acceleration
54990.079853,   -0.005695
55096.660666,   -0.005318
55203.233696,   -0.005088
55309.805774,   -0.005055
55416.370656,   -0.006496
55522.934704,   -0.007511
55629.492452,   -0.005299
55736.049552,   -0.003326
55842.601755,   -0.003164
55949.153439,   -0.002895
56055.701208,   -0.001825
56162.248769,   -0.000805
56268.794755,   -0.000174
56375.340768,    0.000433
56481.887013,    0.000851
56588.434060,    0.001112
56694.982284,    0.001335
56801.530831,    0.001578
56908.081821,    0.001958
57014.633230,    0.002105
57121.187806,    0.000484
57227.742941,   -0.000634
57334.302305,    0.002040
57440.862501,    0.004419
57547.428978,    0.004559
57653.996409,    0.004784
57760.571046,    0.005650
57867.146872,    0.006448
57973.731683,    0.006740
58080.317820,    0.007003
58186.913986,    0.007054
58293.511540,    0.007131
58400.119571,    0.007407
58506.729094,    0.007666
58613.349891,    0.007802
58719.972250,    0.007799
58826.606415,    0.006749
58933.242275,    0.006018
59039.890947,    0.007704
59146.541493,    0.009728
59253.206203,    0.014315
59359.873195,    0.017973
59466.557429,    0.014619
59573.243940,    0.011521
59679.947646,    0.010362
59786.653721,    0.009536
59893.377695,    0.011231
60000.104132,    0.012744
60106.849172,    0.012881
60213.596727,    0.013010
60320.363280,    0.013080
60427.132376,    0.013163
60533.920672,    0.013353
60640.711623,    0.013568
60747.522624,    0.013968
60854.336341,    0.014103
60961.170582,    0.012238
61068.007545,    0.010816
61174.865081,    0.012735
61281.725422,    0.014279
61388.606963,    0.012998
61495.491360,    0.012048
61602.397334,    0.013589
61709.306195,    0.014942
61816.236869,    0.014875
61923.170464,    0.015281
62030.126135,    0.019255
62137.084083,    0.021920
62212.585081,    0.016827
62319.573991,    0.016500
62426.580701,    0.015285
62533.591247,    0.013879
62640.620970,    0.015341
62703.298181,    0.016560
62810.164665,   -0.197721
62916.768842,   -0.722245
63022.738413,   -1.249621
63127.788146,   -1.781130
63141.625329,   -1.851141
63243.390344,   -2.499622
63343.580103,   -3.197411
63440.650773,   -3.616298
63535.064157,   -3.797577
63626.013603,   -3.991362
63714.011970,   -4.195801
63798.209618,   -4.293346
63879.169272,   -4.299824
63956.315731,   -4.304544
64030.213567,   -4.307767
64100.295988,   -4.303906
64167.127895,   -4.294011
64230.161888,   -4.278204
64289.960277,   -4.257362
64345.997612,   -4.230838
64398.830745,   -4.199473
64447.958296,   -4.162766
64493.928905,   -4.121507
64536.257596,   -4.096940
64575.483582,   -4.086592
64611.087631,   -4.080332
64643.605997,   -4.077554
64672.515130,   -4.067044
64698.349404,   -4.049948
64720.604684,   -4.027677
64739.810866,   -4.000999
64755.485240,   -3.969421
64768.150717,   -3.933670
64777.347625,   -3.893380
64783.589510,   -3.849222
64787.290841,   -3.832895
64787.973839,   -3.836177
