Speed (CAS), Rate of Climb
 137.888741, 1699.238283
 139.286305, 1721.254564
 140.683869, 1741.356799
 142.081433, 1759.253171
 143.478997, 1777.308830
 144.876561, 1793.572492
 146.274125, 1808.312666
 147.671689, 1823.450865
 149.069253, 1838.540425
 150.466817, 1851.225800
 151.864381, 1863.919018
 153.261945, 1876.622629
 154.659509, 1889.179718
 156.057073, 1899.965282
 157.454637, 1910.711055
 158.852201, 1921.418975
 160.249764, 1932.265177
 161.647328, 1941.304070
 163.044892, 1950.264728
 164.442456, 1959.148611
 165.840020, 1967.957183
 167.237584, 1976.566218
 168.635148, 1983.562247
 170.032712, 1990.442118
 171.430276, 1997.206860
 172.827840, 2003.934776
 174.225404, 2010.819637
 175.622968, 2015.976831
 177.020532, 2020.576256
 178.418096, 2025.022252
 179.815660, 2029.479240
 181.213224, 2033.874375
 182.610788, 2038.121901
 184.008352, 2040.722263
 185.405916, 2041.986756
 186.803480, 2043.203698
 188.201043, 2044.216611
 189.598607, 2045.025675
 190.996171, 2045.631069
 192.393735, 2046.107208
 193.791299, 2045.746885
 195.188863, 2043.506011
 196.586427, 2041.012983
 197.983991, 2038.267613
 199.381555, 2035.387673
 200.779119, 2032.264594
 202.176683, 2028.890375
 203.574247, 2025.264827
 204.971811, 2021.425715
 206.369375, 2015.864531
 207.766939, 2009.306337
 209.164503, 2002.451449
 210.562067, 1995.299371
 211.959631, 1987.913622
 213.357195, 1980.247267
 214.754759, 1972.283294
 216.152322, 1964.021205
 217.549886, 1955.472804
 218.947450, 1946.668830
 220.345014, 1936.758456
 221.742578, 1924.002513
 223.140142, 1910.883165
 224.537706, 1897.418433
 225.935270, 1883.598976
 227.332834, 1869.413785
 228.730398, 1854.861961
 230.127962, 1839.942669
 231.525526, 1824.655670
 232.923090, 1808.999355
 234.320654, 1792.972828
 235.718218, 1776.575191
 237.115782, 1759.790931
 238.513346, 1741.941106
 239.910910, 1721.222299
 241.308474, 1700.072908
 242.706038, 1678.491711
 244.103601, 1656.421003
 245.501165, 1633.911438
 246.898729, 1610.965712
 248.296293, 1587.582604
 249.693857, 1563.727083
 251.091421, 1539.371690
 252.488985, 1514.574209
 253.886549, 1489.333419
 255.284113, 1463.648099
 256.681677, 1437.415777
 258.079241, 1410.708506
 259.476805, 1383.551649
 260.874369, 1355.943984
 262.271933, 1326.811217
 263.669497, 1294.882677
 265.067061, 1262.446181
 266.464625, 1229.500232
 267.862189, 1196.043335
 269.259753, 1161.943275
 270.657317, 1127.256397
 272.054880, 1092.051989
 273.452444, 1056.328557
 274.850008, 1020.066391
 276.247572,  983.058555
