Mach, Efficiency
   0.320089,   13.861979
   0.324735,   13.468205
   0.329380,   13.090975
   0.334026,   12.816526
   0.338672,   12.952611
   0.343317,   13.109146
   0.347963,   13.267649
   0.352608,   13.427077
   0.357254,   13.575017
   0.361899,   13.726648
   0.366545,   13.860577
   0.371190,   13.995220
   0.375836,   14.127118
   0.380482,   14.238473
   0.385127,   14.352999
   0.389773,   14.470805
   0.394418,   14.557728
   0.399064,   14.638344
   0.403709,   14.720818
   0.408355,   14.805197
   0.413001,   14.853967
   0.417646,   14.899234
   0.422292,   14.945288
   0.426937,   14.992142
   0.431583,   15.026292
   0.436228,   15.037079
   0.440874,   15.047997
   0.445519,   15.059047
   0.450165,   15.070229
   0.454811,   15.079360
   0.459456,   15.053809
   0.464102,   15.028086
   0.468747,   15.002193
   0.473393,   14.976133
   0.478038,   14.949908
   0.482684,   14.923519
   0.487330,   14.872863
   0.491975,   14.812491
   0.496621,   14.752042
   0.501266,   14.691523
   0.505912,   14.630942
   0.510557,   14.570306
   0.515203,   14.509624
   0.519848,   14.448902
   0.524494,   14.360731
   0.529140,   14.271075
   0.533785,   14.181754
   0.538431,   14.092779
   0.543076,   14.004157
   0.547722,   13.915895
   0.552367,   13.828001
   0.557013,   13.740482
   0.561659,   13.653345
   0.566304,   13.564313
   0.570950,   13.454456
   0.575595,   13.345488
   0.580241,   13.237408
   0.584886,   13.130218
   0.589532,   13.023915
   0.594177,   12.918499
   0.598823,   12.813968
   0.603469,   12.710320
   0.608114,   12.607554
   0.612760,   12.505668
   0.617405,   12.404658
   0.622051,   12.304522
   0.626696,   12.203938
   0.631342,   12.088458
   0.635988,   11.974314
   0.640633,   11.861493
   0.645279,   11.749979
   0.649924,   11.639759
   0.654570,   11.530819
   0.659215,   11.423145
   0.663861,   11.316723
   0.668506,   11.211538
   0.673152,   11.107578
   0.677798,   11.004828
   0.682443,   10.903274
   0.687089,   10.802902
   0.691734,   10.703700
   0.696380,   10.605652
   0.701025,   10.508746
   0.705671,   10.412968
   0.710317,   10.318304
   0.714962,   10.217291
   0.719608,   10.114405
   0.724253,   10.012924
   0.728899,    9.912826
   0.733544,    9.814088
   0.738190,    9.716689
   0.742835,    9.620608
   0.747481,    9.525822
   0.752127,    9.432313
   0.756772,    9.340059
   0.761418,    9.249041
   0.766063,    9.159236
   0.770709,    9.070605
   0.775354,    8.983063
   0.780000,    8.896485
