Mach, Efficiency
   0.382671,   13.861979
   0.386685,   13.575724
   0.390698,   13.298245
   0.394711,   13.029187
   0.398725,   12.814543
   0.402738,   12.894265
   0.406752,   13.003982
   0.410765,   13.118533
   0.414779,   13.233534
   0.418792,   13.347221
   0.422805,   13.461299
   0.426819,   13.567430
   0.430832,   13.676275
   0.434846,   13.781085
   0.438859,   13.876103
   0.442873,   13.973332
   0.446886,   14.072837
   0.450899,   14.158524
   0.454913,   14.239322
   0.458926,   14.321776
   0.462940,   14.405927
   0.466953,   14.491819
   0.470967,   14.549613
   0.474980,   14.607551
   0.478993,   14.666450
   0.483007,   14.726327
   0.487020,   14.787201
   0.491034,   14.832127
   0.495047,   14.864485
   0.499060,   14.897250
   0.503074,   14.930427
   0.507087,   14.964019
   0.511101,   14.998031
   0.515114,   15.024654
   0.519128,   15.032422
   0.523141,   15.040258
   0.527154,   15.048162
   0.531168,   15.056135
   0.535181,   15.064177
   0.539195,   15.072289
   0.543208,   15.080470
   0.547222,   15.063329
   0.551235,   15.044803
   0.555248,   15.026189
   0.559262,   15.007485
   0.563275,   14.988695
   0.567289,   14.969817
   0.571302,   14.950853
   0.575315,   14.931804
   0.579329,   14.908482
   0.583342,   14.864900
   0.587356,   14.821273
   0.591369,   14.777606
   0.595383,   14.733900
   0.599396,   14.690158
   0.603409,   14.646385
   0.607423,   14.602582
   0.611436,   14.558752
   0.615450,   14.514899
   0.619463,   14.471025
   0.623477,   14.418431
   0.627490,   14.353455
   0.631503,   14.288652
   0.635517,   14.224023
   0.639530,   14.159573
   0.643544,   14.095304
   0.647557,   14.031218
   0.651570,   13.967320
   0.655584,   13.903612
   0.659597,   13.840097
   0.663611,   13.776777
   0.667624,   13.713654
   0.671638,   13.650732
   0.675651,   13.588013
   0.679664,   13.511984
   0.683678,   13.432813
   0.687691,   13.354106
   0.691705,   13.275864
   0.695718,   13.198086
   0.699732,   13.120771
   0.703745,   13.043920
   0.707758,   12.967533
   0.711772,   12.891608
   0.715785,   12.816145
   0.719799,   12.741143
   0.723812,   12.666603
   0.727826,   12.592522
   0.731839,   12.518900
   0.735852,   12.445736
   0.739866,   12.373029
   0.743879,   12.300777
   0.747893,   12.228970
   0.751906,   12.147947
   0.755919,   12.064682
   0.759933,   11.981940
   0.763946,   11.899614
   0.767960,   11.817575
   0.771973,   11.735670
   0.775987,   11.653720
   0.780000,   11.571524
