Ground Distance, Acceleration
21628.388324,    0.000052
21753.162778,    0.000097
21877.937043,   -0.000056
22002.711299,   -0.000177
22127.485454,    0.000159
22252.259679,    0.000228
22377.033919,    0.000162
22501.808060,    0.000041
22626.582144,   -0.000112
22751.356155,    0.000037
22876.130155,    0.000175
23000.904131,    0.000084
23125.678066,    0.000070
23250.451890,    0.000140
23375.225670,    0.000080
23499.999363,   -0.000106
23624.773014,    0.000195
23749.546777,    0.001671
23874.320635,    0.002252
23999.094672,    0.001159
24123.868950,    0.000520
24248.643617,    0.000614
24373.418472,    0.000522
24498.193632,    0.000129
24622.968792,   -0.000044
24747.743981,    0.000079
24872.519111,    0.000158
24997.294274,    0.000281
25122.069485,    0.000252
25246.844699,    0.000181
25371.619917,    0.000063
25496.395059,   -0.002751
25621.169974,    0.000033
25745.944794,   -0.000051
25870.719589,    0.003097
25995.494476,    0.000267
26120.269386,    0.000209
26245.044310,   -0.000171
26246.719160,   -0.000180
