Ground distance, Vertical Forces
   0.000000,    0.000002
   0.000002,    0.000076
   0.000171,    0.006724
   0.001550,    0.061089
   0.009640,    0.379889
   0.028133,    1.108423
   0.056339,    2.219332
   0.094258,    3.712392
   0.142087,    5.595151
   0.200016,    7.874820
   0.268265,   10.559823
   0.346638,   13.642318
   0.435646,   17.142050
   0.534555,   21.030021
   0.644208,   25.339077
   0.766018,   30.124486
   0.898600,   35.331549
   1.042509,   40.981843
   1.197669,   47.072058
   1.362901,   53.555740
   1.541806,   60.573834
   1.733286,   68.083013
   1.939975,   76.186129
   2.156769,   84.682815
   2.387363,   93.717559
   2.633176,  103.345596
   2.891772,  113.471155
   3.165053,  124.168285
   3.452944,  135.433722
   3.759410,  147.422135
   4.075192,  159.770945
   4.407843,  172.775189
   4.756150,  186.386926
   5.122669,  200.705628
   5.506862,  215.709752
   5.904011,  231.214538
   6.329539,  247.821509
   6.416233,  251.204194
   6.700768,  262.304695
   6.717860,  262.971417
   6.730800,  263.476156
   6.733392,  263.577289
   6.735325,  263.652679
   6.736098,  263.682843
   6.737006,  263.718245
   6.742601,  263.936500
   6.764110,  264.775492
   6.856343,  268.373025
   7.078966,  277.055354
   7.493517,  293.218991
   7.981327,  312.232603
   8.485634,  331.882098
   9.015782,  352.530971
   9.568463,  374.049459
  10.132950,  396.019484
  10.715395,  418.679996
  11.312330,  441.895609
  11.950577,  466.708484
  12.603068,  492.065347
  13.271431,  518.029021
  13.968123,  545.082644
  14.708462,  573.819700
  15.455705,  602.813006
  16.234184,  633.006154
  17.026314,  663.716233
  17.858637,  695.971336
  18.721555,  729.398086
  19.586481,  762.888641
  20.494780,  798.043870
  21.424373,  834.007978
  22.398484,  871.678143
  23.395722,  910.225803
  24.415430,  949.624736
  25.456572,  989.834131
  26.526985, 1031.155812
  26.743619, 1039.516405
  26.855199, 1043.822360
  26.918824, 1046.277572
  27.123314, 1054.168273
  27.128725, 1054.377049
  27.134721, 1054.608398
  27.137157, 1054.702420
  27.138213, 1054.743143
  27.139243, 1054.782898
  27.147858, 1055.115292
  27.192197, 1056.826139
  27.346779, 1062.790388
  27.784149, 1079.663560
  28.673290, 1113.956388
  29.821578, 1158.226342
  31.022638, 1204.509794
  32.251170, 1251.830024
  33.496574, 1299.778029
  34.792885, 1349.662738
  36.108462, 1400.264997
  37.465672, 1452.443978
  38.872924, 1506.520832
  40.309338, 1561.691498
  41.773153, 1617.887168
  43.271667, 1675.386749
  44.806942, 1734.267848
  46.379800, 1794.560275
  47.987704, 1856.165258
  49.634478, 1919.227668
  51.323064, 1983.858270
  53.032969, 2049.271440
  54.775733, 2115.907499
  56.553248, 2183.837405
  58.382843, 2253.721289
  60.278504, 2326.090467
  60.657844, 2340.567602
  60.896798, 2349.686263
  61.027937, 2354.690340
  61.128464, 2358.526213
  61.212115, 2361.718064
  61.274021, 2364.080102
  61.332817, 2366.323477
  61.383646, 2368.262863
  61.435687, 2370.248411
  61.478145, 2371.868345
  61.489777, 2372.312144
  61.502460, 2372.796032
  61.507209, 2372.977212
  61.510158, 2373.089733
  61.511113, 2373.126172
  61.512195, 2373.167445
  61.522039, 2373.543036
  61.582976, 2375.867932
  61.860190, 2386.443858
  62.705983, 2418.706505
  64.513727, 2487.637624
  66.515504, 2563.928174
  68.561420, 2641.858882
  70.665928, 2721.977703
  72.806593, 2803.428165
  74.971786, 2885.766556
  77.175343, 2969.517633
  79.430794, 3055.193479
  81.718548, 3142.047803
  84.051115, 3230.553807
  86.441628, 3321.207098
  88.888329, 3413.938054
  91.384681, 3508.496072
  93.918910, 3604.433089
  96.495822, 3701.928992
  99.121361, 3801.206457
 101.785061, 3901.867501
 104.521220, 4005.205320
 107.296633, 4109.962788
 110.135168, 4217.038099
 110.158186, 4217.906134
 110.170797, 4218.381699
 110.183223, 4218.850298
 110.186592, 4218.977346
 110.189650, 4219.092636
 110.216601, 4220.108989
 110.375477, 4226.100081
 110.898767, 4245.831539
 112.810237, 4317.888041
 115.680669, 4426.040161
 118.665134, 4538.420474
 121.707140, 4652.896587
 124.802387, 4769.303724
 127.935694, 4887.068512
 131.089616, 5005.534077
 134.315339, 5126.620591
 137.570385, 5248.730828
 140.905108, 5373.750700
 144.312665, 5501.419124
 147.779740, 5631.233317
 151.276198, 5762.062580
 154.825725, 5894.791113
 158.448969, 6030.187287
 162.155586, 6168.607084
 165.887232, 6307.868657
 169.635900, 6447.672571
 173.485938, 6591.161073
 173.499776, 6591.676624
 173.507914, 6591.979819
 173.542061, 6593.252044
 173.573441, 6594.421118
 173.749553, 6600.982309
 174.509606, 6629.296314
 176.585358, 6706.604569
 180.360994, 6847.151529
 184.340588, 6995.192496
 188.395480, 7145.931803
 192.494502, 7298.207233
 196.645779, 7452.318054
 200.869418, 7609.006880
 205.161398, 7768.120192
 209.506041, 7929.073164
 213.946879, 8093.473737
 218.406952, 8258.469416
 222.960282, 8426.795242
 227.569064, 8597.048858
 232.243401, 8769.599862
 236.999892, 8945.056156
 241.804514, 9122.158702
 246.630846, 9299.931950
 251.555540, 9481.195584
 251.755113, 9488.538456
 251.814765, 9490.733183
 251.846801, 9491.911864
 251.864676, 9492.569533
 251.882744, 9493.234282
 252.012886, 9498.022402
 252.644974, 9521.276489
 254.755709, 9598.913178
 260.055748, 9793.751612
 265.149514, 9980.864250
 270.306682, 10170.164501
 275.553282, 10362.602737
 280.866918, 10557.352297
 286.218993, 10753.361965
 291.646033, 10951.965949
 297.135968, 11152.718032
 302.688630, 11355.608119
 308.339801, 11561.938113
 314.052148, 11770.339561
 319.857239, 11981.958881
 325.715279, 12195.340481
 331.658966, 12411.670847
 337.654586, 12629.718271
 343.724476, 12850.291083
 344.949643, 12894.790951
 345.169157, 12902.763240
 345.349063, 12909.296892
 345.498454, 12914.722225
 345.631187, 12919.542497
 345.652589, 12920.319741
 345.679667, 12921.303084
 345.840860, 12927.156764
 346.603217, 12954.839846
 349.030847, 13042.974797
 355.262040, 13269.070684
 361.524936, 13496.133491
 367.866297, 13725.855165
 374.277066, 13957.902592
 380.757649, 14192.285780
 387.363116, 14430.989193
 394.006305, 14670.857356
 400.714958, 14912.888779
 407.517578, 15158.106177
 414.389028, 15405.597614
 421.324634, 15655.190227
 428.338745, 15907.395499
 435.439245, 16162.491002
 442.634367, 16420.765754
 449.904575, 16681.512361
 451.368071, 16733.973762
 452.306398, 16767.604860
 453.037006, 16793.788402
 453.517218, 16810.997063
 454.064131, 16830.594788
 454.459990, 16844.778945
 454.780172, 16856.251039
 455.048951, 16865.881016
 455.257271, 16873.344628
 455.315562, 16875.433022
 455.332610, 16876.043786
 455.348065, 16876.597481
 455.462748, 16880.706181
 456.134998, 16904.789496
 458.578493, 16992.311559
 464.787413, 17214.593009
 472.202788, 17479.856254
 479.751391, 17749.652422
 487.367171, 18021.613109
 495.072985, 18296.548849
 502.846489, 18573.656739
 510.711147, 18853.767444
 518.680065, 19137.340231
 526.741248, 19423.940642
 534.892505, 19713.483870
 543.101838, 20004.828004
 551.353827, 20297.422666
 559.746032, 20594.720139
 568.193404, 20893.699883
 576.746594, 21196.148622
 578.472580, 21257.147533
 579.503968, 21293.592969
 580.193965, 21317.972679
 580.716305, 21336.427348
 581.181595, 21352.865542
 581.283494, 21356.465424
 581.318685, 21357.708637
 581.328282, 21358.047682
 581.341249, 21358.505764
 581.450698, 21362.372306
 582.080949, 21384.636455
 584.418935, 21467.214782
 591.178346, 21705.844369
 599.923131, 22014.312253
 608.796151, 22327.014747
 617.772336, 22643.058855
 626.835710, 22961.874654
 635.987473, 23283.497562
 645.173070, 23606.006222
 654.473444, 23932.237095
 663.875056, 24261.706498
 673.370464, 24594.145853
 682.913924, 24927.948479
 692.571264, 25265.410736
 702.301107, 25605.079352
 712.157781, 25948.842857
 722.028826, 26292.773950
 724.026547, 26362.338947
 724.076104, 26364.064460
 724.143491, 26366.410797
 724.171127, 26367.373020
 724.184003, 26367.821352
 724.189642, 26368.017694
 724.194735, 26368.195008
 724.245661, 26369.968171
 724.623012, 26383.106542
 726.349096, 26443.198168
 731.861127, 26635.026016
 742.128154, 26992.063721
 752.352925, 27347.282196
 762.690810, 27706.077540
 773.075906, 28066.156435
 783.590070, 28430.350104
 794.091903, 28793.756852
 804.782238, 29163.319355
 815.564382, 29535.682605
 826.403570, 29909.640476
 837.375107, 30287.783309
 848.372513, 30666.435141
 859.527711, 31050.130834
 870.758297, 31436.025952
 882.080123, 31824.658740
 884.361383, 31902.917092
 884.414404, 31904.735778
 884.426218, 31905.141028
 884.429774, 31905.263009
 884.433688, 31905.397245
 884.472823, 31906.739628
 884.747643, 31916.166124
 885.921898, 31956.441144
 893.168572, 32204.897147
 904.977063, 32609.414789
 916.639127, 33008.501651
 928.352960, 33408.947589
 940.192427, 33813.270615
 952.166653, 34221.770828
 964.223312, 34632.653941
 976.365577, 35046.021409
 988.570652, 35461.091606
1000.929038, 35880.933027
1013.408386, 36304.434424
1025.948744, 36729.553748
1038.598797, 37157.934636
1051.284307, 37587.057661
1053.851086, 37673.830531
1061.966100, 37948.044983
1062.488555, 37965.692852
1062.596157, 37969.327434
1062.608434, 37969.742116
1062.617200, 37970.038203
1062.626308, 37970.345874
1062.717397, 37973.422632
1063.255362, 37991.593273
1065.975518, 38083.458699
1074.135578, 38358.917571
1087.427737, 38807.225106
1100.611297, 39251.387973
1113.892702, 39698.364624
1127.326470, 40149.978572
1140.806926, 40602.668964
1154.446842, 41060.213978
1168.224083, 41521.857341
1182.000879, 41982.977758
1195.893347, 42447.457922
1209.953347, 42917.018638
1224.077511, 43388.197495
1238.252713, 43860.552821
