Speed, Forces
 104.221669, 38206.988763
 105.171077, 38202.041775
 106.120485, 37874.290491
 107.069893, 37513.336702
 108.019301, 37149.066364
 108.968709, 36781.479477
 109.918117, 36451.145984
 110.867525, 36159.869720
 111.816933, 35866.012002
 112.766341, 35578.146097
 113.715749, 35334.274960
 114.665158, 35088.298475
 115.614566, 34840.216644
 116.563974, 34616.465029
 117.513382, 34417.665928
 118.462790, 34217.207875
 119.412198, 34015.090871
 120.361606, 33834.914618
 121.311014, 33681.088101
 122.260422, 33526.019387
 123.209830, 33369.708476
 124.159238, 33212.155366
 125.108646, 33101.595014
 126.058054, 32991.440002
 127.007462, 32880.429976
 127.956871, 32768.564937
 128.906279, 32655.844883
 129.855687, 32587.371907
 130.805095, 32520.706547
 131.754503, 32453.543068
 132.703911, 32385.881470
 133.653319, 32317.721752
 134.602727, 32261.545541
 135.552135, 32238.063372
 136.501543, 32214.412064
 137.450951, 32190.591618
 138.400359, 32166.602034
 139.349767, 32142.443312
 140.299175, 32118.115451
 141.248583, 32127.810146
 142.197992, 32146.821483
 143.147400, 32165.963182
 144.096808, 32185.235244
 145.046216, 32204.637669
 145.995624, 32224.170456
 146.945032, 32243.833606
 147.894440, 32275.008228
 148.843848, 32336.058120
 149.793256, 32397.507463
 150.742664, 32459.356258
 151.692072, 32521.604505
 152.641480, 32584.252204
 153.590888, 32647.299355
 154.540296, 32710.745957
 155.489705, 32774.592012
 156.439113, 32856.191906
 157.388521, 32959.742150
 158.337929, 33063.932249
 159.287337, 33168.762201
 160.236745, 33274.232008
 161.186153, 33380.341669
 162.135561, 33487.091183
 163.084969, 33594.480552
 164.034377, 33702.509775
 164.983785, 33811.178852
 165.933193, 33920.487783
 166.882601, 34061.627552
 167.832009, 34208.728110
 168.781418, 34356.679776
 169.730826, 34505.482550
 170.680234, 34655.136433
 171.629642, 34805.641423
 172.579050, 34956.997522
 173.528458, 35109.204728
 174.477866, 35262.263043
 175.427274, 35416.172466
 176.376682, 35570.932997
 177.326090, 35726.544636
 178.275498, 35883.007384
 179.224906, 36068.522470
 180.174314, 36260.540692
 181.123722, 36453.592191
 182.073131, 36647.676967
 183.022539, 36842.795020
 183.971947, 37038.946351
 184.921355, 37236.130960
 185.870763, 37434.348845
 186.820171, 37633.600008
 187.769579, 37833.884448
 188.718987, 38035.202165
 189.668395, 38237.553160
 190.617803, 38440.937432
 191.567211, 38645.354981
 192.516619, 38850.805808
 193.466027, 39057.289911
 194.415435, 39273.547940
 195.364844, 39513.008721
 196.314252, 39753.655969
 197.263660, 39995.494435
 198.213068, 40238.550273
