Speed, Forces
  94.198837, 37453.165534
  95.297623, 37242.392357
  96.396409, 37031.619179
  97.495195, 36820.846002
  98.593980, 36614.201271
  99.692766, 36414.955850
 100.791552, 36215.710429
 101.890338, 36016.465009
 102.989124, 35821.107444
 104.087910, 35631.479242
 105.186696, 35441.851040
 106.285482, 35252.222838
 107.384268, 35065.998665
 108.483054, 34883.928440
 109.581840, 34701.858214
 110.680626, 34519.787989
 111.779412, 34340.447416
 112.878198, 34163.874874
 113.976984, 33987.302332
 115.075770, 33810.729791
 116.174556, 33636.023278
 117.273342, 33462.889544
 118.372128, 33289.755810
 119.470914, 33116.622076
 120.569700, 32944.300573
 121.668486, 32772.546382
 122.767272, 32600.792191
 123.866058, 32429.038001
 124.964844, 32256.853043
 126.063630, 32084.420360
 127.162415, 31911.987677
 128.261201, 31739.554993
 129.359987, 31565.695343
 130.458773, 31391.167312
 131.557559, 31216.639281
 132.656345, 31042.111250
 133.755131, 30866.137071
 134.853917, 30689.620240
 135.952703, 30513.103409
 137.051489, 30336.586578
 138.150275, 30158.787653
 139.249061, 29980.612799
 140.347847, 29802.437945
 141.446633, 29624.263091
 142.545419, 29444.998975
 143.644205, 29265.494772
 144.742991, 29085.990570
 145.841777, 28906.486368
 146.940563, 28726.118055
 148.039349, 28545.615487
 149.138135, 28365.112918
 150.236921, 28184.610350
 151.335707, 28003.497257
 152.434493, 27822.324992
 153.533279, 27641.152728
 154.632065, 27459.980464
 155.730850, 27278.482804
 156.829636, 27096.970798
 157.928422, 26915.458792
 159.027208, 26733.946751
 160.125994, 26552.425658
 161.224780, 26370.904565
 162.323566, 26189.383471
 163.422352, 26007.878362
 164.521138, 25826.676788
 165.619924, 25645.475214
 166.718710, 25464.273641
 167.817496, 25283.134590
 168.916282, 25102.583206
 170.015068, 24922.031823
 171.113854, 24741.480439
 172.212640, 24561.068492
 173.311426, 24381.497113
 174.410212, 24201.925735
 175.508998, 24022.354357
 176.607784, 23843.029596
 177.706570, 23664.767215
 178.805356, 23486.504834
 179.904142, 23308.242453
 181.002928, 23130.364415
 182.101714, 22953.740867
 183.200500, 22777.117318
 184.299285, 22600.493769
 185.398071, 22424.422937
 186.496857, 22249.768730
 187.595643, 22075.114522
 188.694429, 21900.460315
 189.793215, 21726.557341
 190.892001, 21554.202023
 191.990787, 21381.846705
 193.089573, 21209.491388
 194.188359, 21038.116060
 195.287145, 20868.388757
 196.385931, 20698.661453
 197.484717, 20528.934150
 198.583503, 20360.446601
 199.682289, 20193.677866
 200.781075, 20026.909131
 201.879861, 19860.140396
 202.978647, 19694.901258
