Speed (CAS), Efficiency
 130.522087,   18.968854
 131.032630,   19.008162
 131.543173,   19.047788
 132.053717,   19.087734
 132.564260,   19.117759
 133.074804,   19.145924
 133.585347,   19.174280
 134.095891,   19.197764
 134.606434,   19.217179
 135.116977,   19.236707
 135.627521,   19.255635
 136.138064,   19.270052
 136.648608,   19.284545
 137.159151,   19.299115
 137.669695,   19.310605
 138.180238,   19.319931
 138.690782,   19.329300
 139.201325,   19.338713
 139.711868,   19.343544
 140.222412,   19.347864
 140.732955,   19.352202
 141.243499,   19.356290
 141.754042,   19.355552
 142.264586,   19.354812
 142.775129,   19.354069
 143.285672,   19.353087
 143.796216,   19.346797
 144.306759,   19.340489
 144.817303,   19.334163
 145.327846,   19.327818
 145.838390,   19.316657
 146.348933,   19.304661
 146.859477,   19.292638
 147.370020,   19.280588
 147.880563,   19.265643
 148.391107,   19.247551
 148.901650,   19.229431
 149.412194,   19.211283
 149.922737,   19.193107
 150.433281,   19.170928
 150.943824,   19.148267
 151.454367,   19.125584
 151.964911,   19.102878
 152.475454,   19.079723
 152.985998,   19.052530
 153.496541,   19.025323
 154.007085,   18.998104
 154.517628,   18.970872
 155.028172,   18.943431
 155.538715,   18.912157
 156.049258,   18.880885
 156.559802,   18.849613
 157.070345,   18.818344
 157.580889,   18.787077
 158.091432,   18.752911
 158.601976,   18.717740
 159.112519,   18.682588
 159.623062,   18.647456
 160.133606,   18.612343
 160.644149,   18.576685
 161.154693,   18.537678
 161.665236,   18.498712
 162.175780,   18.459786
 162.686323,   18.420902
 163.196867,   18.382060
 163.707410,   18.342281
 164.217953,   18.299363
 164.728497,   18.256512
 165.239040,   18.213729
 165.749584,   18.171015
 166.260127,   18.128370
 166.770671,   18.085795
 167.281214,   18.039858
 167.791757,   17.993954
 168.302301,   17.948144
 168.812844,   17.902430
 169.323388,   17.856809
 169.833931,   17.811284
 170.344475,   17.764612
 170.855018,   17.715831
 171.365561,   17.667172
 171.876105,   17.618636
 172.386648,   17.570223
 172.897192,   17.521932
 173.407735,   17.473765
 173.918279,   17.424779
 174.428822,   17.373858
 174.939366,   17.323086
 175.449909,   17.272463
 175.960452,   17.221988
 176.470996,   17.171662
 176.981539,   17.121485
 177.492083,   17.071457
 178.002626,   17.019186
 178.513170,   16.966496
 179.023713,   16.913981
 179.534256,   16.861642
 180.044800,   16.809479
 180.555343,   16.757490
 181.065887,   16.705676
