Speed (CAS), Efficiency
 121.897314,   13.955080
 122.871423,   14.027589
 123.845533,   14.097763
 124.819642,   14.165853
 125.793751,   14.228119
 126.767861,   14.288498
 127.741970,   14.345750
 128.716079,   14.398459
 129.690189,   14.449889
 130.664298,   14.495535
 131.638407,   14.539766
 132.612517,   14.579642
 133.586626,   14.616935
 134.560735,   14.650818
 135.534845,   14.681512
 136.508954,   14.709218
 137.483063,   14.733729
 138.457173,   14.755116
 139.431282,   14.773930
 140.405392,   14.788897
 141.379501,   14.802568
 142.353610,   14.811055
 143.327720,   14.819610
 144.301829,   14.822180
 145.275938,   14.824180
 146.250048,   14.822953
 147.224157,   14.818428
 148.198266,   14.813876
 149.172376,   14.803150
 150.146485,   14.792108
 151.120594,   14.779209
 152.094704,   14.761785
 153.068813,   14.744291
 154.042922,   14.723853
 155.017032,   14.700110
 155.991141,   14.676294
 156.965250,   14.649477
 157.939360,   14.619591
 158.913469,   14.589643
 159.887578,   14.557670
 160.861688,   14.521871
 161.835797,   14.486031
 162.809906,   14.450152
 163.784016,   14.408729
 164.758125,   14.367280
 165.732234,   14.325826
 166.706344,   14.282043
 167.680453,   14.235302
 168.654562,   14.188596
 169.628672,   14.141928
 170.602781,   14.092055
 171.576890,   14.040446
 172.551000,   13.988924
 173.525109,   13.937489
 174.499218,   13.883362
 175.473328,   13.827354
 176.447437,   13.771487
 177.421547,   13.715764
 178.395656,   13.659185
 179.369765,   13.599262
 180.343875,   13.539541
 181.317984,   13.480022
 182.292093,   13.420709
 183.266203,   13.359374
 184.240312,   13.296291
 185.214421,   13.233472
 186.188531,   13.170916
 187.162640,   13.108626
 188.136749,   13.044831
 189.110859,   12.979193
 190.084968,   12.913878
 191.059077,   12.848888
 192.033187,   12.784220
 193.007296,   12.719877
 193.981405,   12.652480
 194.955515,   12.585248
 195.929624,   12.518395
 196.903733,   12.451921
 197.877843,   12.385824
 198.851952,   12.320105
 199.826061,   12.251729
 200.800171,   12.183547
 201.774280,   12.115793
 202.748389,   12.048466
 203.722499,   11.981564
 204.696608,   11.915086
 205.670717,   11.848047
 206.644827,   11.779490
 207.618936,   11.711404
 208.593045,   11.643786
 209.567155,   11.576634
 210.541264,   11.509943
 211.515374,   11.443713
 212.489483,   11.377798
 213.463592,   11.309874
 214.437702,   11.242451
 215.411811,   11.175525
 216.385920,   11.109093
 217.360030,   11.043153
 218.334139,   10.977699
