Speed (CAS), Efficiency
 121.897314,   13.955080
 123.061714,   14.041909
 124.226113,   14.124227
 125.390513,   14.202219
 126.554913,   14.276101
 127.719313,   14.344408
 128.883712,   14.407338
 130.048112,   14.466588
 131.212512,   14.521501
 132.376911,   14.569950
 133.541311,   14.615369
 134.705711,   14.655895
 135.870111,   14.691013
 137.034510,   14.723952
 138.198910,   14.749425
 139.363310,   14.772891
 140.527709,   14.790786
 141.692109,   14.805284
 142.856509,   14.815463
 144.020909,   14.821606
 145.185308,   14.823994
 146.349708,   14.822492
 147.514108,   14.817076
 148.678507,   14.808727
 149.842907,   14.795555
 151.007307,   14.781231
 152.171707,   14.760405
 153.336106,   14.739479
 154.500506,   14.712709
 155.664906,   14.684278
 156.829305,   14.653642
 157.993705,   14.617922
 159.158105,   14.582112
 160.322505,   14.541691
 161.486904,   14.498872
 162.651304,   14.455996
 163.815704,   14.407381
 164.980103,   14.357834
 166.144503,   14.308280
 167.308903,   14.253126
 168.473303,   14.197284
 169.637702,   14.141496
 170.802102,   14.081488
 171.966502,   14.019828
 173.130901,   13.958293
 174.295301,   13.895105
 175.459701,   13.828136
 176.624101,   13.761370
 177.788500,   13.694811
 178.952900,   13.624881
 180.117300,   13.553414
 181.281699,   13.482236
 182.446099,   13.411350
 183.610499,   13.337048
 184.774899,   13.261784
 185.939298,   13.186896
 187.103698,   13.112387
 188.268098,   13.035961
 189.432497,   12.957591
 190.596897,   12.879683
 191.761297,   12.802238
 192.925697,   12.725254
 194.090096,   12.644959
 195.254496,   12.564688
 196.418896,   12.484959
 197.583295,   12.405770
 198.747695,   12.327120
 199.912095,   12.245690
 201.076495,   12.164284
 202.240894,   12.083489
 203.405294,   12.003303
 204.569694,   11.923723
 205.734093,   11.843572
 206.898493,   11.761715
 208.062893,   11.680529
 209.227293,   11.600010
 210.391692,   11.520153
 211.556092,   11.440955
 212.720492,   11.361645
 213.884891,   11.280652
 215.049291,   11.200374
 216.213691,   11.120803
 217.378091,   11.041935
 218.542490,   10.963762
 219.706890,   10.886280
 220.871290,   10.808175
 222.035689,   10.729362
 223.200089,   10.651284
 224.364489,   10.573935
 225.528889,   10.497308
 226.693288,   10.421394
 227.857688,   10.346189
 229.022088,   10.271684
 230.186487,   10.195768
 231.350887,   10.120349
 232.515287,   10.045666
 233.679687,    9.971710
 234.844086,    9.898474
 236.008486,    9.825949
 237.172886,    9.754129
