Speed (CAS), Efficiency
 116.382659,    8.152477
 118.050217,    8.830213
 119.717774,    9.310804
 121.385332,    9.692388
 123.052890,   10.000785
 124.720447,   10.269580
 126.388005,   10.545118
 128.055563,   10.761623
 129.723120,   10.990225
 131.390678,   11.222528
 133.058236,   11.420818
 134.725793,   11.628878
 136.393351,   11.847398
 138.060909,   12.030995
 139.728466,   12.211873
 141.396024,   12.400544
 143.063582,   12.597483
 144.731139,   12.744502
 146.398697,   12.895604
 148.066255,   13.052126
 149.733812,   13.214333
 151.401370,   13.347388
 153.068928,   13.454941
 154.736485,   13.565449
 156.404043,   13.679014
 158.071601,   13.795745
 159.739158,   13.893246
 161.406716,   13.948248
 163.074274,   14.004265
 164.741831,   14.061317
 166.409389,   14.119424
 168.076946,   14.178605
 169.744504,   14.232415
 171.412062,   14.226383
 173.079619,   14.220297
 174.747177,   14.214157
 176.414735,   14.207964
 178.082292,   14.201717
 179.749850,   14.195418
 181.417408,   14.189065
 183.084965,   14.159019
 184.752523,   14.098297
 186.420081,   14.037551
 188.087638,   13.976787
 189.755196,   13.916012
 191.422754,   13.855235
 193.090311,   13.794461
 194.757869,   13.733697
 196.425427,   13.672952
 198.092984,   13.612230
 199.760542,   13.518710
 201.428100,   13.412853
 203.095657,   13.307782
 204.763215,   13.203499
 206.430773,   13.100004
 208.098330,   12.997299
 209.765888,   12.895385
 211.433446,   12.794262
 213.101003,   12.693931
 214.768561,   12.594392
 216.436119,   12.495643
 218.103676,   12.397685
 219.771234,   12.300516
 221.438791,   12.177243
 223.106349,   12.049565
 224.773907,   11.923609
 226.441464,   11.799349
 228.109022,   11.676763
 229.776580,   11.555826
 231.444137,   11.436514
 233.111695,   11.318805
 234.779253,   11.202674
 236.446810,   11.088100
 238.114368,   10.975059
 239.781926,   10.863529
 241.449483,   10.753489
 243.117041,   10.644915
 244.784599,   10.537787
 246.452156,   10.432083
 248.119714,   10.327783
 249.787272,   10.224864
 251.454829,   10.112737
 253.122387,    9.992507
 254.789945,    9.874335
 256.457502,    9.758177
 258.125060,    9.643988
 259.792618,    9.531727
 261.460175,    9.421350
 263.127733,    9.312819
 264.795291,    9.206093
 266.462848,    9.101134
 268.130406,    8.997905
 269.797964,    8.896368
 271.465521,    8.796490
 273.133079,    8.698233
 274.800636,    8.601566
 276.468194,    8.506455
 278.135752,    8.412867
 279.803309,    8.320772
 281.470867,    8.230139
