Speed (CAS), Efficiency
 116.382659,    8.152477
 117.830923,    8.750621
 119.279187,    9.216207
 120.727451,    9.537535
 122.175715,    9.866339
 123.623978,   10.090837
 125.072242,   10.328623
 126.520506,   10.561900
 127.968770,   10.750064
 129.417034,   10.947315
 130.865298,   11.154285
 132.313561,   11.331100
 133.761825,   11.507374
 135.210089,   11.691232
 136.658353,   11.883137
 138.106617,   12.035853
 139.554881,   12.192688
 141.003144,   12.355367
 142.451408,   12.524193
 143.899672,   12.671107
 145.347936,   12.799776
 146.796200,   12.932413
 148.244464,   13.069184
 149.692728,   13.210266
 151.140991,   13.330854
 152.589255,   13.423705
 154.037519,   13.518763
 155.485783,   13.616093
 156.934047,   13.715767
 158.382311,   13.817855
 159.830574,   13.896235
 161.278838,   13.943994
 162.727102,   13.992518
 164.175366,   14.041820
 165.623630,   14.091911
 167.071894,   14.142806
 168.520157,   14.194518
 169.968421,   14.231608
 171.416685,   14.226366
 172.864949,   14.221083
 174.313213,   14.215760
 175.761477,   14.210396
 177.209741,   14.204993
 178.658004,   14.199548
 180.106268,   14.194064
 181.554532,   14.188540
 183.002796,   14.162010
 184.451060,   14.109277
 185.899324,   14.056523
 187.347587,   14.003755
 188.795851,   13.950977
 190.244115,   13.898193
 191.692379,   13.845408
 193.140643,   13.792627
 194.588907,   13.739854
 196.037170,   13.687093
 197.485434,   13.634350
 198.933698,   13.571488
 200.381962,   13.479170
 201.830226,   13.387444
 203.278490,   13.296310
 204.726754,   13.205771
 206.175017,   13.115826
 207.623281,   13.026477
 209.071545,   12.937724
 210.519809,   12.849568
 211.968073,   12.762009
 213.416337,   12.675048
 214.864600,   12.588683
 216.312864,   12.502915
 217.761128,   12.417743
 219.209392,   12.333167
 220.657656,   12.237650
 222.105920,   12.125956
 223.554183,   12.015571
 225.002447,   11.906479
 226.450711,   11.798665
 227.898975,   11.692113
 229.347239,   11.586807
 230.795503,   11.482732
 232.243767,   11.379872
 233.692030,   11.278212
 235.140294,   11.177737
 236.588558,   11.078432
 238.036822,   10.980282
 239.485086,   10.883273
 240.933350,   10.787390
 242.381613,   10.692619
 243.829877,   10.598945
 245.278141,   10.506355
 246.726405,   10.414834
 248.174669,   10.324369
 249.622933,   10.234946
 251.071197,   10.140693
 252.519460,   10.035738
 253.967724,    9.932348
 255.415988,    9.830493
 256.864252,    9.730144
 258.312516,    9.631273
 259.760780,    9.533852
