Time, Acceleration
  17.355719,    2.129287
  17.427203,    2.125756
  17.498819,    2.122223
  17.570628,    2.118686
  17.642188,    2.115165
  17.714221,    2.111626
  17.786148,    2.108097
  17.858288,    2.104562
  17.930369,    2.101035
  18.002727,    2.097499
  18.075398,    2.093953
  18.147949,    2.090417
  18.220672,    2.086877
  18.293705,    2.083328
  18.366769,    2.079781
  18.439800,    2.076242
  18.513091,    2.072694
  18.586434,    2.069149
  18.659921,    2.065602
  18.733592,    2.062050
  18.807172,    2.058509
  18.881205,    2.054950
  18.955062,    2.051405
  19.029166,    2.047852
  19.029759,    2.047824
  19.030537,    2.047787
  19.030937,    2.047767
  19.031228,    2.047754
  19.031397,    2.047745
  19.031503,    2.047740
  19.031573,    2.047737
  19.031606,    2.047735
  19.031642,    2.047734
  19.032002,    2.047716
  19.034654,    2.047588
  19.050369,    2.046827
  19.106100,    2.044132
  19.180191,    2.040554
  19.254210,    2.036984
  19.328158,    2.033422
  19.402407,    2.029851
  19.476632,    2.026286
  19.550960,    2.022722
  19.625532,    2.019151
  19.700334,    2.015574
  19.775269,    2.011996
  19.850118,    2.008427
  19.925024,    2.004861
  20.000288,    2.001282
  20.075611,    1.997707
  20.150817,    1.994142
  20.226280,    1.990570
  20.301971,    1.986993
  20.377649,    1.983421
  20.453342,    1.979854
  20.529429,    1.976274
  20.605423,    1.972703
  20.681493,    1.969134
  20.757800,    1.965560
  20.834137,    1.961989
  20.910682,    1.958414
  20.987378,    1.954838
  21.064294,    1.951256
  21.141344,    1.947674
  21.218365,    1.944098
  21.295510,    1.940522
  21.372884,    1.936941
  21.450124,    1.933372
  21.527541,    1.929800
  21.605351,    1.926215
  21.682961,    1.922645
  21.760724,    1.919073
  21.838739,    1.915496
  21.916800,    1.911922
  21.994951,    1.908349
  22.073393,    1.904768
  22.151846,    1.901193
  22.230438,    1.897617
  22.309039,    1.894046
  22.387737,    1.890476
  22.466551,    1.886906
  22.545473,    1.883338
  22.601468,    1.880809
  22.624551,    1.879767
  22.703785,    1.876449
  22.783199,    1.873688
  22.862833,    1.870887
  22.942554,    1.868052
  23.022247,    1.865183
  23.102479,    1.861729
  23.182608,    1.858252
  23.262894,    1.854742
  23.343383,    1.851197
  23.424124,    1.847296
  23.504836,    1.843174
  23.585593,    1.839028
  23.666603,    1.834849
  23.747800,    1.830603
  23.828936,    1.825898
  23.910199,    1.821170
  23.991276,    1.816431
  24.072547,    1.811671
  24.154020,    1.806708
  24.235334,    1.801415
  24.316805,    1.796107
  24.398320,    1.790782
  24.479929,    1.785441
  24.561532,    1.779880
  24.643056,    1.774047
  24.724524,    1.768211
  24.806180,    1.762361
  24.887773,    1.756503
  24.893316,    1.753206
  24.898856,    1.752185
  24.904410,    1.751151
  24.909961,    1.750108
  24.915522,    1.749053
  24.921074,    1.747988
  24.926636,    1.746912
  24.932209,    1.745824
  24.937766,    1.744728
  24.943333,    1.743620
  24.948908,    1.742501
  24.954471,    1.741373
  24.960036,    1.740235
  24.965606,    1.739086
  24.971196,    1.737923
  24.976799,    1.736746
  24.982383,    1.735563
  24.987983,    1.734367
  24.993586,    1.733159
  24.999205,    1.731938
  25.004813,    1.730709
  25.010424,    1.729469
  25.016040,    1.728218
  25.021668,    1.726953
  25.027267,    1.725684
  25.032913,    1.724397
  25.038550,    1.723099
  25.044196,    1.721789
  25.049815,    1.720474
  25.055452,    1.719146
  25.061086,    1.717808
  25.066739,    1.716456
  25.072410,    1.715089
  25.078078,    1.713711
  25.083750,    1.712323
  25.089433,    1.710921
  25.095126,    1.709507
  25.100829,    1.708080
  25.106527,    1.706642
  25.112186,    1.705204
  25.117905,    1.703743
  25.123628,    1.702268
  25.129334,    1.700787
  25.135067,    1.699289
  25.140780,    1.697785
  25.146497,    1.696270
  25.152246,    1.694737
  25.157978,    1.693196
  25.163703,    1.691647
  25.169464,    1.690079
  25.175202,    1.688505
  25.180966,    1.686915
  25.186737,    1.685311
  25.192506,    1.683698
  25.198296,    1.682069
  25.204091,    1.680426
  25.205251,    1.679933
  25.205850,    1.679743
  25.206323,    1.679603
  25.206394,    1.679569
  25.206411,    1.679562
  25.206419,    1.679559
  25.206427,    1.679557
  25.206476,    1.679545
  25.206906,    1.679436
  25.208656,    1.678987
  25.212409,    1.677992
  25.218222,    1.676407
  25.223993,    1.674749
  25.229793,    1.673075
  25.235604,    1.671387
  25.241403,    1.669690
  25.247184,    1.667988
  25.253010,    1.666264
  25.258870,    1.664519
  25.264718,    1.662765
  25.270574,    1.660998
  25.276433,    1.659433
  25.282306,    1.657862
  25.288177,    1.656287
  25.294056,    1.654708
  25.299921,    1.653129
  25.305828,    1.651536
  25.311738,    1.649940
  25.317608,    1.648351
  25.323484,    1.646757
  25.329400,    1.645149
  25.335313,    1.643540
  25.341225,    1.641927
  25.347136,    1.640312
  25.353059,    1.638690
  25.358982,    1.637066
  25.364905,    1.635438
  25.370837,    1.633805
  25.376787,    1.632164
  25.382755,    1.630515
  25.388738,    1.628858
  25.394719,    1.627200
  25.400645,    1.625553
  25.406644,    1.623883
  25.412646,    1.622210
  25.418635,    1.620537
  25.424646,    1.618854
  25.430670,    1.617165
  25.436707,    1.615469
  25.442744,    1.613770
  25.448775,    1.612070
  25.454784,    1.610373
  25.460837,    1.608660
  25.466868,    1.606951
  25.472930,    1.605230
  25.478999,    1.603503
  25.485073,    1.601773
  25.491167,    1.600033
  25.497222,    1.598301
  25.503319,    1.596555
  25.509424,    1.594803
  25.515536,    1.593045
  25.521680,    1.591276
  25.527798,    1.589511
  25.533919,    1.587742
  25.540072,    1.585960
  25.546196,    1.584184
  25.552333,    1.582401
  25.558495,    1.580608
  25.564638,    1.578817
  25.570825,    1.577010
  25.577022,    1.575197
  25.583253,    1.573371
  25.589440,    1.571555
  25.595658,    1.569727
  25.601871,    1.567897
  25.608117,    1.566054
  25.614325,    1.564219
  25.620551,    1.562375
  25.626796,    1.560523
  25.633013,    1.558676
  25.639292,    1.556808
  25.645577,    1.554935
  25.651857,    1.553059
  25.658165,    1.551173
  25.664507,    1.549273
  25.670775,    1.547392
  25.677072,    1.545499
  25.683398,    1.543594
  25.689746,    1.541679
  25.696112,    1.539756
  25.702490,    1.537826
  25.708868,    1.535893
  25.715277,    1.533947
  25.721678,    1.532001
  25.728081,    1.530050
  25.734493,    1.528093
  25.740918,    1.526130
  25.747329,    1.524167
  25.753791,    1.522186
  25.760208,    1.520215
  25.766677,    1.518225
  25.770574,    1.517025
  25.773112,    1.516242
  25.779584,    1.514245
  25.786040,    1.512249
  25.792527,    1.510241
  25.799031,    1.508224
  25.805530,    1.506205
  25.812011,    1.504189
  25.818545,    1.502152
  25.825091,    1.500109
  25.831641,    1.498062
  25.838216,    1.496003
  25.844822,    1.493931
  25.851413,    1.491861
  25.858012,    1.489785
  25.864620,    1.487702
  25.871233,    1.485615
  25.877864,    1.483519
  25.884525,    1.481410
  25.891146,    1.479310
  25.897809,    1.477194
  25.904490,    1.475069
  25.911192,    1.472933
  25.917889,    1.470796
  25.924586,    1.468656
  25.931326,    1.466498
  25.938050,    1.464342
  25.944770,    1.462185
  25.951512,    1.460016
  25.958249,    1.457846
  25.964953,    1.455684
  25.971756,    1.453486
  25.978571,    1.451281
  25.985378,    1.449075
  25.992224,    1.446853
  25.999044,    1.444636
  26.005880,    1.442410
  26.012767,    1.440164
  26.019621,    1.437926
  26.026507,    1.435674
  26.033383,    1.433422
  26.040265,    1.431164
  26.047142,    1.428905
  26.054020,    1.426642
  26.060928,    1.424365
  26.067872,    1.422074
  26.074838,    1.419771
  26.081790,    1.417470
  26.088740,    1.415166
  26.095759,    1.412836
  26.102772,    1.410504
  26.109800,    1.408164
  26.116821,    1.405823
  26.123857,    1.403473
  26.130916,    1.401112
  26.138000,    1.398739
  26.145074,    1.396366
  26.152137,    1.393993
  26.159240,    1.391604
  26.166348,    1.389209
  26.173523,    1.386788
  26.180672,    1.384372
  26.187823,    1.381952
  26.194990,    1.379524
  26.202147,    1.377095
  26.209373,    1.374639
  26.216591,    1.372182
  26.223846,    1.369709
  26.231093,    1.367236
  26.238353,    1.364754
  26.245623,    1.362265
  26.252921,    1.359764
  26.260203,    1.357264
  26.267511,    1.354751
  26.274847,    1.352226
  26.282215,    1.349685
  26.289563,    1.347149
  26.296953,    1.344594
  26.304345,    1.342034
  26.311798,    1.339450
  26.319160,    1.336894
  26.326589,    1.334311
  26.334067,    1.331707
  26.341498,    1.329116
  26.348955,    1.326513
  26.356426,    1.323900
  26.363854,    1.321300
  26.371357,    1.318669
  26.378872,    1.316031
  26.386421,    1.313377
  26.393931,    1.310732
  26.401451,    1.308081
  26.408997,    1.305418
  26.416637,    1.302717
  26.424282,    1.300011
  26.431858,    1.297325
  26.439447,    1.294631
  26.447071,    1.291922
  26.454752,    1.289188
  26.462434,    1.286450
  26.470117,    1.283708
  26.477848,    1.280946
  26.485555,    1.278188
  26.493325,    1.275404
  26.501092,    1.272617
  26.508839,    1.269834
  26.516648,    1.267025
  26.524453,    1.264213
  26.532225,    1.261410
  26.540055,    1.258582
  26.547912,    1.255740
  26.555789,    1.252887
  26.563667,    1.250031
  26.571564,    1.247164
  26.579512,    1.244274
  26.587386,    1.241408
  26.595268,    1.238535
  26.603205,    1.235638
  26.611141,    1.232738
  26.619066,    1.229838
  26.627070,    1.226905
  26.635113,    1.223955
  26.643098,    1.221022
  26.651068,    1.218090
  26.659114,    1.215127
  26.667129,    1.212172
  26.675144,    1.209213
  26.683223,    1.206226
  26.691294,    1.203239
  26.699437,    1.200221
  26.707566,    1.197205
  26.715703,    1.194182
  26.723846,    1.191153
  26.732030,    1.188105
  26.740251,    1.185039
  26.748403,    1.181995
  26.756607,    1.178928
  26.764830,    1.175850
  26.773096,    1.172753
  26.781363,    1.169651
  26.789652,    1.166537
  26.797951,    1.163416
  26.806240,    1.160294
  26.814606,    1.157140
  26.822917,    1.154003
  26.831291,    1.150837
  26.839682,    1.147662
  26.848097,    1.144474
  26.856472,    1.141298
  26.864888,    1.138101
  26.873306,    1.134901
  26.881778,    1.131676
  26.890263,    1.128442
  26.898749,    1.125204
  26.907234,    1.121963
  26.915714,    1.118719
  26.924246,    1.115452
  26.932774,    1.112183
  26.941272,    1.108922
  26.949849,    1.105626
  26.958479,    1.102306
  26.967089,    1.098990
  26.975750,    1.095651
  26.984396,    1.092314
  26.993076,    1.088959
  27.001740,    1.085607
  27.010414,    1.082247
  27.019060,    1.078895
  27.027739,    1.075526
  27.036509,    1.072117
  27.045198,    1.068737
  27.054032,    1.065296
  27.062787,    1.061882
  27.071659,    1.058419
  27.080480,    1.054971
  27.089317,    1.051514
  27.098195,    1.048037
  27.107084,    1.044551
  27.115882,    1.041098
  27.124716,    1.037627
  27.133602,    1.034131
  27.142440,    1.030651
  27.151351,    1.027138
  27.160284,    1.023613
  27.169250,    1.020071
  27.178202,    1.016531
  27.187183,    1.012976
  27.196219,    1.009395
  27.205231,    1.005820
  27.214315,    1.002212
  27.223434,    0.998587
  27.232441,    0.995003
  27.241491,    0.991398
  27.250691,    0.987729
  27.259664,    0.984147
  27.268722,    0.980527
  27.277832,    0.976884
  27.286975,    0.973223
  27.295953,    0.969624
  27.305062,    0.965970
  27.314258,    0.962277
  27.323464,    0.958576
  27.332648,    0.954881
  27.341850,    0.951174
  27.351081,    0.947452
  27.360350,    0.943712
  27.369579,    0.939983
  27.378825,    0.936245
  27.388119,    0.932483
  27.397385,    0.928729
  27.406628,    0.924981
  27.415997,    0.921178
  27.425240,    0.917423
  27.434561,    0.913633
  27.443854,    0.909850
  27.453163,    0.906057
  27.462609,    0.902205
  27.471951,    0.898392
  27.481381,    0.894539
  27.490835,    0.890673
  27.500168,    0.886853
  27.509681,    0.882956
  27.519187,    0.879059
  27.528719,    0.875147
  27.538194,    0.871255
  27.547760,    0.867321
  27.557312,    0.863391
  27.566809,    0.859479
  27.576370,    0.855538
  27.585955,    0.851583
  27.595552,    0.847620
  27.605212,    0.843628
  27.614792,    0.839665
  27.624339,    0.835713
  27.633992,    0.831713
  27.643562,    0.827744
  27.653236,    0.823729
  27.662825,    0.819746
  27.672533,    0.815710
  27.682202,    0.811687
  27.691891,    0.807652
  27.701538,    0.803632
  27.711336,    0.799545
  27.720987,    0.795517
  27.730759,    0.791434
  27.740533,    0.787348
  27.750312,    0.783256
  27.760165,    0.779130
  27.769936,    0.775035
  27.779781,    0.770906
  27.789530,    0.766814
  27.799307,    0.762708
  27.809188,    0.758554
  27.818955,    0.754445
  27.828831,    0.750287
  27.838662,    0.746145
  27.848441,    0.742022
  27.858377,    0.737830
  27.868216,    0.733676
  27.878115,    0.729493
  27.888062,    0.725287
  27.897876,    0.721134
  27.907755,    0.716950
  27.917698,    0.712737
  27.927721,    0.708487
  27.937715,    0.704246
  27.947783,    0.699971
  27.957795,    0.695717
  27.967801,    0.691462
  27.977852,    0.687185
  27.987898,    0.682908
  27.997835,    0.678674
  28.007906,    0.674380
  28.017939,    0.670100
  28.028008,    0.665801
  28.038003,    0.661532
  28.048085,    0.657222
  28.058218,    0.652888
  28.068296,    0.648575
  28.078518,    0.644197
  28.088691,    0.639837
  28.098866,    0.635475
  28.108996,    0.631128
  28.119088,    0.626796
  28.129238,    0.622435
  28.139254,    0.618130
  28.149374,    0.613778
  28.159576,    0.609388
  28.169697,    0.605030
  28.179877,    0.600645
  28.190103,    0.596237
  28.200316,    0.591832
  28.210475,    0.587448
  28.220690,    0.583037
  28.231017,    0.578576
  28.241286,    0.574137
  28.251541,    0.569702
  28.261805,    0.565261
  28.272130,    0.560791
  28.282411,    0.556338
  28.292765,    0.551851
  28.303024,    0.547402
  28.313335,    0.542929
  28.323678,    0.538440
  28.333945,    0.533982
  28.344309,    0.529479
  28.354652,    0.524983
  28.365129,    0.520427
  28.374860,    0.516194
