Speed (CAS), Efficiency
  72.790915,    9.209155
  73.614136,    9.671096
  74.437357,   10.142073
  75.260578,   10.406520
  76.083798,   10.688275
  76.907019,   10.963160
  77.730240,   11.171308
  78.553461,   11.389860
  79.376681,   11.619576
  80.199902,   11.830277
  81.023123,   12.029347
  81.846343,   12.237371
  82.669564,   12.454932
  83.492785,   12.658412
  84.316006,   12.842256
  85.139226,   13.033403
  85.962447,   13.232269
  86.785668,   13.439302
  87.608888,   13.612972
  88.432109,   13.778784
  89.255330,   13.950294
  90.078551,   14.127777
  90.901771,   14.311528
  91.724992,   14.483947
  92.548213,   14.619620
  93.371434,   14.759106
  94.194654,   14.902550
  95.017875,   15.050107
  95.841096,   15.201938
  96.664316,   15.358213
  97.487537,   15.459983
  98.310758,   15.557121
  99.133979,   15.656319
  99.957199,   15.757633
 100.780420,   15.861122
 101.603641,   15.966845
 102.426861,   16.074864
 103.250082,   16.168926
 104.073303,   16.209035
 104.896524,   16.249665
 105.719744,   16.290821
 106.542965,   16.332511
 107.366186,   16.374741
 108.189406,   16.417517
 109.012627,   16.460846
 109.835848,   16.504736
 110.659069,   16.549193
 111.482289,   16.542961
 112.305510,   16.525192
 113.128731,   16.507332
 113.951952,   16.489379
 114.775172,   16.471336
 115.598393,   16.453203
 116.421614,   16.434981
 117.244834,   16.416670
 118.068055,   16.398271
 118.891276,   16.379786
 119.714497,   16.361213
 120.537717,   16.342556
 121.360938,   16.276098
 122.184159,   16.203503
 123.007379,   16.131068
 123.830600,   16.058798
 124.653821,   15.986697
 125.477042,   15.914769
 126.300262,   15.843018
 127.123483,   15.771449
 127.946704,   15.700064
 128.769925,   15.628869
 129.593145,   15.557865
 130.416366,   15.487058
 131.239587,   15.416450
 132.062807,   15.346044
 132.886028,   15.275845
 133.709249,   15.203446
 134.532470,   15.092248
 135.355690,   14.981998
 136.178911,   14.872688
 137.002132,   14.764313
 137.825352,   14.656867
 138.648573,   14.550344
 139.471794,   14.444738
 140.295015,   14.340042
 141.118235,   14.236249
 141.941456,   14.133354
 142.764677,   14.031351
 143.587897,   13.930231
 144.411118,   13.829990
 145.234339,   13.730621
 146.057560,   13.632116
 146.880780,   13.534470
 147.704001,   13.437675
 148.527222,   13.341726
 149.350443,   13.246615
 150.173663,   13.152336
 150.996884,   13.058883
 151.820105,   12.966248
 152.643325,   12.857448
 153.466546,   12.740052
 154.289767,   12.624166
