Time, CL
   2.918386,    1.990553
   2.919893,    1.990553
   2.921056,    1.990553
   2.921948,    1.990553
   2.922137,    1.990553
   2.922191,    1.990553
   2.922260,    1.990553
   2.922890,    1.990553
   2.926020,    1.990553
   2.936271,    1.990553
   2.962451,    1.990553
   2.999952,    1.990553
   3.037603,    1.990553
   3.075395,    1.990553
   3.113511,    1.990553
   3.151432,    1.990553
   3.189628,    1.990553
   3.228152,    1.990553
   3.266823,    1.990553
   3.305351,    1.990553
   3.344115,    1.990553
   3.383150,    1.990553
   3.422513,    1.990553
   3.461602,    1.990553
   3.501318,    1.990553
   3.540863,    1.990553
   3.580636,    1.990553
   3.620646,    1.990553
   3.660793,    1.990553
   3.700945,    1.990553
   3.741348,    1.990553
   3.781906,    1.990553
   3.823000,    1.990553
   3.863780,    1.990553
   3.904697,    1.990553
   3.945689,    1.990553
   3.987078,    1.990553
   4.028573,    1.990553
   4.070054,    1.990553
   4.111686,    1.990553
   4.153437,    1.990553
   4.195353,    1.990553
   4.237658,    1.990553
   4.279714,    1.990553
   4.322315,    1.990553
   4.364708,    1.990553
   4.407663,    1.990553
   4.416236,    1.990553
   4.422075,    1.990553
   4.426148,    1.990553
   4.429544,    1.990553
   4.431832,    1.990553
   4.433599,    1.990553
   4.435090,    1.990553
   4.435460,    1.990553
   4.436064,    1.990553
   4.436117,    1.990553
   4.436168,    1.990553
   4.436638,    1.990553
   4.439333,    1.990553
   4.449576,    1.990553
   4.481853,    1.990553
   4.524920,    1.990553
   4.568272,    1.990553
   4.611802,    1.990553
   4.655542,    1.990553
   4.699190,    1.990553
   4.742998,    1.990553
   4.787052,    1.990553
   4.831239,    1.990553
   4.875560,    1.990553
   4.919893,    1.990553
   4.964254,    1.990553
   5.008853,    1.990553
   5.053538,    1.990553
   5.098665,    1.990553
   5.143473,    1.990553
   5.188763,    1.990553
   5.234061,    1.990553
   5.279571,    1.990553
   5.324955,    1.990553
   5.370501,    1.990553
   5.416040,    1.990553
   5.461827,    1.990553
   5.507910,    1.990553
   5.554154,    1.990553
   5.600442,    1.990553
   5.646646,    1.990553
   5.693234,    1.990553
   5.739786,    1.990553
   5.786517,    1.990553
   5.833318,    1.990553
   5.880570,    1.990553
   5.927791,    1.990553
   5.975304,    1.990553
   5.984790,    1.990553
   5.986237,    1.990553
   5.987714,    1.990553
   5.989229,    1.990553
   5.990802,    1.990553
   5.990878,    1.990553
   5.990989,    1.990553
   5.992039,    1.990553
   5.997379,    1.990553
   6.015404,    1.990553
   6.056941,    1.990553
   6.104245,    1.990553
   6.152179,    1.990553
   6.200100,    1.990553
   6.248067,    1.990553
   6.295880,    1.990553
   6.344029,    1.990553
   6.392170,    1.990553
   6.440716,    1.990553
   6.489350,    1.990553
   6.538140,    1.990553
   6.586950,    1.990553
   6.635975,    1.990553
   6.685259,    1.990553
   6.734306,    1.990553
   6.783606,    1.990553
   6.833180,    1.990553
   6.882820,    1.990553
   6.932367,    1.990553
   6.982097,    1.990553
   7.032185,    1.990553
   7.082209,    1.990553
   7.132263,    1.990553
   7.182537,    1.990553
   7.232943,    1.990553
   7.283543,    1.990553
   7.334260,    1.990553
   7.385088,    1.990553
   7.436027,    1.990553
   7.486878,    1.990553
   7.537893,    1.990553
   7.588815,    1.990553
   7.590866,    1.990553
   7.591254,    1.990553
   7.591388,    1.990553
   7.591456,    1.990553
   7.591526,    1.990553
   7.592228,    1.990553
   7.596065,    1.990553
   7.615923,    1.990553
   7.670186,    1.990553
   7.721636,    1.990553
   7.773123,    1.990553
   7.824963,    1.990553
   7.876618,    1.990553
   7.928267,    1.990553
   7.980194,    1.990553
   8.032163,    1.990553
   8.084479,    1.990553
   8.136622,    1.990553
   8.188785,    1.990553
   8.241395,    1.990553
   8.294087,    1.990553
   8.346873,    1.990553
   8.399644,    1.990553
   8.452443,    1.990553
   8.505371,    1.990553
   8.558482,    1.990553
   8.611700,    1.990553
   8.664977,    1.990553
   8.718210,    1.990553
   8.771715,    1.990553
   8.825464,    1.990553
   8.879177,    1.990553
   8.932932,    1.990553
   8.987128,    1.990553
   9.041239,    1.990553
   9.095436,    1.990553
   9.149674,    1.990553
   9.203945,    1.990553
   9.214846,    1.990553
   9.222997,    1.990553
   9.228421,    1.990553
   9.232183,    1.990553
   9.234934,    1.990553
   9.237080,    1.990553
   9.239232,    1.990553
   9.241229,    1.990553
   9.243211,    1.990553
   9.243373,    1.990553
   9.243466,    1.990553
   9.243514,    1.990553
   9.243559,    1.990553
   9.243996,    1.990553
   9.246680,    1.990553
   9.257400,    1.990553
   9.306141,    1.990553
   9.360689,    1.990553
   9.415337,    1.990553
   9.470088,    1.990553
   9.524992,    1.990553
   9.579962,    1.990553
   9.635208,    1.990553
   9.690389,    1.990553
   9.745487,    1.990553
   9.800887,    1.990553
   9.856533,    1.990553
   9.912128,    1.990553
   9.967801,    1.990553
  10.023491,    1.990553
  10.079207,    1.990553
  10.134967,    1.990553
  10.191022,    1.990553
  10.247315,    1.990553
  10.303637,    1.990553
  10.359869,    1.990553
  10.416362,    1.990553
  10.472980,    1.990553
  10.529600,    1.990553
  10.586294,    1.990553
  10.642984,    1.990553
  10.699744,    1.990553
  10.756771,    1.990553
  10.813770,    1.990553
  10.870863,    1.990553
  10.928224,    1.990553
  10.939702,    1.990553
  10.947434,    1.990553
  10.953313,    1.990553
  10.953450,    1.990553
  10.953508,    1.990553
  10.953574,    1.990553
  10.954135,    1.990553
  10.957242,    1.990553
  10.973377,    1.990553
  11.030254,    1.990553
  11.087544,    1.990553
  11.145102,    1.990553
  11.202545,    1.990553
  11.260413,    1.990553
  11.318406,    1.990553
  11.376367,    1.990553
  11.434552,    1.990553
  11.492572,    1.990553
  11.550585,    1.990553
  11.608901,    1.990553
  11.667244,    1.990553
  11.725687,    1.990553
  11.784207,    1.990553
  11.842719,    1.990553
  11.901287,    1.990553
  11.960002,    1.990553
  12.018763,    1.990553
  12.077679,    1.990553
  12.136643,    1.990553
  12.195719,    1.990553
  12.254944,    1.990553
  12.314096,    1.990553
  12.373581,    1.990553
  12.433041,    1.990553
  12.492612,    1.990553
  12.552050,    1.990553
  12.611636,    1.990553
  12.671353,    1.990553
  12.683328,    1.990553
  12.728144,    1.990553
  12.728647,    1.990553
  12.728887,    1.990553
  12.729084,    1.990553
  12.729178,    1.990553
  12.729271,    1.990553
  12.730202,    1.990553
  12.735926,    1.990553
  12.756441,    1.990553
  12.815877,    1.990553
  12.876038,    1.990553
  12.936237,    1.990553
  12.996439,    1.990553
  13.056721,    1.990553
  13.117089,    1.990553
  13.177566,    1.990553
  13.238144,    1.990553
  13.298701,    1.990553
  13.359363,    1.990553
  13.420022,    1.990553
  13.480847,    1.990553
  13.541804,    1.990553
  13.602902,    1.990553
  13.664037,    1.990553
  13.725214,    1.990553
  13.786371,    1.990553
  13.847577,    1.990553
  13.908915,    1.990553
  13.970479,    1.990553
  14.032060,    1.990553
  14.093644,    1.990553
  14.155401,    1.990553
  14.217075,    1.990553
  14.279007,    1.990553
  14.340987,    1.990553
  14.403113,    1.990553
  14.465144,    1.990553
  14.527417,    1.990553
  14.539876,    1.990553
  14.550054,    1.990553
  14.558208,    1.990553
  14.564451,    1.990553
  14.568792,    1.990553
  14.572232,    1.990553
  14.575684,    1.990553
  14.578499,    1.990553
  14.579156,    1.990553
  14.579235,    1.990553
  14.579324,    1.990553
  14.580216,    1.990553
  14.585138,    1.990553
  14.605044,    1.990553
  14.667455,    1.990553
  14.729846,    1.990553
  14.792311,    1.990553
  14.854881,    1.990553
  14.917499,    1.990553
  14.980325,    1.990553
  15.043246,    1.990553
  15.106077,    1.990553
  15.169049,    1.990553
  15.231921,    1.990553
  15.295111,    1.990553
  15.358266,    1.990553
  15.421522,    1.990553
  15.484701,    1.990553
  15.548361,    1.990553
  15.611784,    1.990553
  15.675284,    1.990553
  15.738914,    1.990553
  15.802581,    1.990553
  15.866330,    1.990553
  15.930075,    1.990553
  15.993953,    1.990553
  16.057985,    1.990553
  16.122116,    1.990553
  16.186207,    1.990553
  16.250460,    1.990553
  16.314644,    1.990553
  16.378830,    1.990553
  16.443333,    1.990553
  16.507796,    1.990553
  16.511773,    1.990553
  16.514015,    1.990553
  16.515611,    1.990553
  16.517052,    1.990553
  16.527270,    1.990553
  16.568677,    1.990553
  16.632686,    1.990553
  16.697489,    1.990553
  16.762236,    1.990553
  16.827126,    1.990553
  16.891951,    1.990553
  16.956992,    1.990553
  17.022067,    1.990553
  17.087191,    1.990553
  17.152278,    1.990553
  17.217538,    1.990553
  17.282706,    1.990553
  17.348180,    1.990553
  17.413637,    1.990553
  17.479114,    1.990553
  17.544736,    1.990553
  17.610405,    1.990553
  17.676190,    1.990553
  17.742003,    1.990553
  17.807920,    1.990553
  17.873743,    1.990553
  17.939778,    1.990553
  18.005924,    1.990553
  18.072224,    1.990553
  18.138472,    1.990553
  18.204938,    1.990553
  18.271396,    1.990553
  18.337850,    1.990553
  18.404267,    1.990553
  18.470964,    1.990553
  18.537610,    1.990553
  18.540284,    1.990553
  18.542852,    1.990553
  18.545821,    1.990553
  18.546571,    1.990553
  18.546759,    1.990553
  18.547362,    1.990553
  18.553387,    1.990553
  18.587242,    1.990553
  18.653283,    1.990553
  18.720135,    1.990553
  18.787005,    1.990553
  18.854061,    1.990553
  18.921041,    1.990553
  18.988111,    1.990553
  19.055161,    1.990553
  19.122339,    1.990553
  19.189642,    1.990553
  19.256995,    1.990553
  19.324365,    1.990553
  19.391719,    1.990553
  19.459204,    1.990553
  19.526817,    1.990553
  19.594507,    1.990553
  19.662074,    1.990553
  19.730026,    1.990553
  19.797825,    1.990553
  19.865709,    1.990553
  19.933766,    1.990553
  20.001865,    1.990553
  20.070038,    1.990553
  20.138028,    1.990553
  20.206347,    1.990553
  20.274758,    1.990553
  20.343254,    1.990553
  20.411662,    1.990553
  20.480181,    1.990553
  20.548710,    1.990553
  20.617483,    1.990553
  20.686302,    1.990553
  20.689668,    1.990553
  20.690357,    1.990553
  20.690784,    1.990553
  20.691088,    1.990553
  20.691254,    1.990553
  20.691361,    1.990553
  20.691396,    1.990553
  20.691435,    1.990553
  20.691823,    1.990553
  20.695079,    1.990553
  20.711310,    1.990553
  20.779468,    1.990553
  20.848148,    1.990553
  20.916943,    1.990553
  20.985800,    1.990553
  21.054635,    1.990553
  21.123477,    1.990553
  21.139563,    1.990553
  21.192543,    1.990553
  21.261530,    2.021060
  21.330242,    2.060447
  21.398724,    2.099244
  21.467131,    2.137487
  21.535200,    2.175269
  21.603058,    2.212452
  21.670552,    2.249117
  21.738014,    2.285189
  21.805047,    2.320855
  21.871839,    2.355912
  21.938402,    2.390467
  21.943877,    2.424537
  21.949355,    2.427309
  21.954837,    2.427309
  21.960315,    2.427309
  21.965779,    2.427309
  21.971271,    2.427309
  21.976753,    2.427309
  21.982238,    2.427309
  21.987715,    2.427309
  21.993211,    2.427309
  21.998702,    2.427309
  22.004202,    2.427309
  22.009708,    2.427309
  22.015196,    2.427309
  22.020704,    2.427309
  22.026196,    2.427309
  22.031705,    2.427309
  22.037220,    2.427309
  22.042719,    2.427309
  22.048240,    2.427309
  22.053764,    2.427309
  22.059282,    2.427309
  22.064804,    2.427309
  22.070279,    2.427309
  22.075807,    2.427309
  22.081336,    2.427309
  22.086874,    2.427309
  22.092415,    2.427309
  22.097955,    2.427309
  22.103497,    2.427309
  22.109042,    2.427309
  22.114570,    2.427309
  22.120115,    2.427309
  22.125659,    2.427309
  22.131219,    2.427309
  22.136772,    2.427309
  22.142318,    2.427309
  22.147883,    2.427309
  22.153448,    2.427309
  22.159005,    2.427309
  22.164581,    2.427309
  22.170120,    2.427309
  22.175678,    2.427309
  22.181226,    2.427309
  22.186811,    2.427309
  22.192401,    2.427309
  22.197976,    2.427309
  22.203563,    2.427309
  22.209136,    2.427309
  22.214728,    2.427309
  22.220333,    2.427309
  22.225945,    2.427309
  22.231557,    2.427309
  22.237158,    2.427309
  22.242762,    2.427309
  22.248382,    2.427309
  22.254006,    2.427309
  22.259629,    2.427309
  22.265262,    2.427309
  22.270892,    2.427309
  22.276534,    2.427309
  22.282170,    2.427309
  22.287787,    2.427309
  22.293417,    2.427309
  22.299052,    2.427309
  22.304715,    2.427309
  22.310374,    2.427309
  22.316035,    2.427309
  22.321675,    2.427309
  22.327347,    2.427309
  22.332996,    2.427309
  22.338658,    2.427309
  22.344341,    2.427309
  22.350029,    2.427309
  22.355712,    2.427309
  22.361400,    2.427309
  22.367108,    2.427309
  22.372793,    2.427309
  22.378482,    2.427309
  22.384187,    2.427309
  22.389894,    2.427309
  22.395609,    2.427309
  22.401341,    2.427309
  22.407058,    2.427309
  22.412772,    2.427309
  22.418508,    2.427309
  22.424232,    2.427309
  22.429988,    2.427309
  22.435726,    2.427309
  22.441474,    2.427309
  22.447222,    2.427309
  22.449355,    2.427309
  22.452995,    2.427309
  22.458731,    2.427047
  22.464501,    2.426634
  22.470278,    2.426219
  22.476047,    2.425803
  22.481826,    2.425388
  22.487628,    2.424972
  22.493426,    2.424554
  22.499208,    2.424137
  22.505025,    2.423721
  22.510839,    2.423302
  22.516643,    2.422883
  22.522464,    2.422466
  22.528283,    2.422047
  22.534103,    2.421628
  22.539936,    2.421209
  22.545770,    2.420789
  22.551601,    2.420369
  22.557430,    2.419949
  22.563289,    2.419530
  22.569138,    2.419108
  22.574996,    2.418687
  22.580864,    2.418266
  22.586743,    2.417843
  22.592634,    2.417420
  22.598522,    2.416996
  22.604416,    2.416572
  22.610308,    2.416148
  22.616192,    2.415724
  22.622095,    2.415300
  22.628012,    2.414875
  22.633924,    2.414450
  22.639855,    2.414024
  22.645778,    2.413597
  22.651693,    2.413171
  22.657634,    2.412745
  22.663570,    2.412317
  22.669509,    2.411890
  22.675472,    2.411463
  22.681416,    2.411034
  22.687379,    2.410606
  22.693345,    2.410176
  22.699329,    2.409747
  22.705289,    2.409316
  22.711276,    2.408887
  22.717259,    2.408456
  22.723257,    2.408026
  22.729253,    2.407594
  22.735268,    2.407162
  22.741267,    2.406730
  22.747267,    2.406298
  22.753296,    2.405866
  22.759326,    2.405432
  22.765374,    2.404998
  22.771418,    2.404563
  22.777482,    2.404128
  22.783531,    2.403691
  22.789602,    2.403256
  22.795659,    2.402819
  22.801739,    2.402383
  22.807807,    2.401945
  22.813858,    2.401508
  22.819945,    2.401073
  22.826063,    2.400635
  22.832168,    2.400194
  22.838260,    2.399755
  22.844388,    2.399316
  22.850523,    2.398875
  22.856668,    2.398434
  22.862811,    2.397991
  22.868959,    2.397549
  22.875123,    2.397107
  22.881266,    2.396663
  22.887451,    2.396221
  22.893629,    2.395776
  22.899812,    2.395331
  22.906009,    2.394886
  22.912214,    2.394440
  22.918396,    2.393993
  22.924601,    2.393548
  22.930822,    2.393102
  22.937042,    2.392654
  22.943288,    2.392206
  22.949532,    2.391757
  22.955789,    2.391307
  22.962054,    2.390857
  22.968336,    2.390406
  22.974590,    2.389954
  22.980848,    2.389504
  22.987135,    2.389053
  22.993421,    2.388601
  22.999706,    2.388148
  23.006037,    2.387696
  23.012352,    2.387240
  23.018677,    2.386786
  23.025023,    2.386330
  23.031355,    2.385874
  23.037693,    2.385418
  23.044037,    2.384962
  23.050383,    2.384505
  23.056770,    2.384048
  23.063133,    2.383589
  23.069513,    2.383131
  23.075897,    2.382671
  23.082302,    2.382212
  23.088706,    2.381751
  23.089984,    2.381290
  23.090897,    2.381198
  23.091527,    2.381132
  23.091977,    2.381087
  23.092075,    2.381054
  23.092126,    2.381047
  23.092258,    2.381044
  23.092379,    2.381034
  23.093132,    2.381026
  23.096342,    2.380971
  23.102581,    2.380740
  23.109017,    2.380291
  23.115468,    2.379828
  23.121930,    2.379364
  23.128406,    2.378899
  23.134885,    2.378432
  23.141336,    2.377966
  23.147816,    2.377502
  23.154302,    2.377035
  23.160802,    2.376568
  23.167316,    2.376101
  23.173833,    2.375632
  23.180343,    2.375163
  23.186871,    2.374694
  23.193412,    2.374224
  23.199951,    2.373753
  23.206521,    2.373283
  23.213083,    2.372810
  23.219661,    2.372338
  23.226245,    2.371864
  23.232837,    2.371390
  23.239427,    2.370916
  23.246046,    2.370441
  23.252646,    2.369965
  23.259263,    2.369490
  23.265893,    2.369014
  23.272549,    2.368536
  23.279208,    2.368057
  23.285874,    2.367578
  23.292536,    2.367098
  23.299206,    2.366619
  23.305892,    2.366139
  23.312583,    2.365657
  23.319321,    2.365176
  23.326004,    2.364691
  23.332705,    2.364210
  23.339442,    2.363727
  23.346182,    2.363243
  23.352916,    2.362757
  23.359680,    2.362273
  23.366454,    2.361786
  23.373235,    2.361298
  23.380003,    2.360810
  23.386787,    2.360323
  23.393568,    2.359835
  23.400394,    2.359347
  23.407200,    2.358855
  23.414009,    2.358366
  23.420852,    2.357875
  23.427682,    2.357383
  23.434533,    2.356891
  23.441402,    2.356398
  23.448281,    2.355904
  23.455182,    2.355409
  23.462089,    2.354912
  23.468977,    2.354415
  23.475886,    2.353919
  23.482809,    2.353422
  23.489759,    2.352923
  23.496722,    2.352423
  23.503663,    2.351922
  23.510648,    2.351422
  23.517627,    2.350920
  23.524638,    2.350417
  23.531647,    2.349913
  23.538663,    2.349408
  23.545681,    2.348903
  23.552675,    2.348398
  23.559728,    2.347895
  23.566774,    2.347387
  23.573816,    2.346880
  23.580884,    2.346373
  23.587957,    2.345864
  23.595052,    2.345355
  23.602152,    2.344844
  23.609248,    2.344333
  23.616341,    2.343823
  23.623486,    2.343312
  23.630605,    2.342798
  23.637762,    2.342285
  23.644899,    2.341770
  23.652089,    2.341256
  23.659262,    2.340739
  23.666465,    2.340223
  23.673652,    2.339704
  23.680851,    2.339187
  23.688054,    2.338669
  23.695298,    2.338150
  23.702565,    2.337629
  23.709812,    2.337106
  23.717086,    2.336584
  23.724363,    2.336061
  23.731672,    2.335537
  23.738955,    2.335011
  23.746270,    2.334487
  23.753596,    2.333960
  23.760942,    2.333433
  23.768286,    2.332904
  23.775653,    2.332375
  23.782968,    2.331845
  23.790332,    2.331319
  23.797712,    2.330789
  23.805079,    2.330257
  23.812507,    2.329727
  23.819949,    2.329192
  23.827359,    2.328657
  23.834792,    2.328123
  23.842230,    2.327588
  23.849684,    2.327053
  23.857188,    2.326517
  23.864688,    2.325976
  23.872155,    2.325437
  23.879654,    2.324899
  23.887173,    2.324359
  23.894699,    2.323818
  23.902195,    2.323277
  23.909721,    2.322737
  23.917287,    2.322195
  23.924845,    2.321651
  23.932401,    2.321107
  23.940004,    2.320563
  23.947626,    2.320016
  23.955260,    2.319467
  23.962905,    2.318917
  23.970527,    2.318367
  23.978164,    2.317819
  23.985846,    2.317269
  23.993484,    2.316716
  24.001130,    2.316166
  24.008801,    2.315616
  24.016479,    2.315064
  24.024221,    2.314511
  24.031982,    2.313954
  24.039710,    2.313395
  24.047475,    2.312839
  24.055220,    2.312280
  24.062996,    2.311723
  24.070799,    2.311163
  24.078560,    2.310601
  24.086377,    2.310043
  24.094261,    2.309480
  24.102072,    2.308912
  24.109920,    2.308350
  24.117784,    2.307785
  24.125647,    2.307219
  24.133560,    2.306653
  24.141415,    2.306084
  24.149318,    2.305518
  24.157224,    2.304950
  24.165175,    2.304381
  24.173127,    2.303808
  24.181093,    2.303236
  24.189027,    2.302663
  24.197025,    2.302092
  24.205030,    2.301516
  24.213039,    2.300940
  24.221075,    2.300363
  24.229064,    2.299785
  24.237087,    2.299210
  24.245172,    2.298632
  24.253252,    2.298050
  24.261320,    2.297469
  24.269440,    2.296888
  24.277522,    2.296304
  24.285651,    2.295722
  24.293772,    2.295137
  24.301899,    2.294552
  24.310062,    2.293967
  24.318251,    2.293380
  24.326389,    2.292790
  24.334545,    2.292204
  24.342745,    2.291617
  24.350921,    2.291027
  24.359125,    2.290439
  24.367370,    2.289848
  24.375611,    2.289255
  24.383838,    2.288662
  24.392093,    2.288069
  24.400389,    2.287475
  24.408643,    2.286878
  24.416933,    2.286284
  24.425240,    2.285687
  24.433579,    2.285089
  24.441932,    2.284489
  24.450304,    2.283888
  24.458644,    2.283285
  24.467019,    2.282685
  24.475390,    2.282082
  24.483772,    2.281480
  24.492175,    2.280876
  24.500582,    2.280272
  24.509005,    2.279666
  24.517439,    2.279060
  24.525920,    2.278453
  24.534346,    2.277843
  24.542833,    2.277236
  24.551310,    2.276625
  24.559811,    2.276015
  24.568344,    2.275403
  24.576874,    2.274789
  24.585427,    2.274175
  24.593991,    2.273560
  24.602572,    2.272943
  24.611198,    2.272326
  24.619824,    2.271705
  24.628385,    2.271084
  24.636967,    2.270468
  24.645620,    2.269850
  24.654306,    2.269227
  24.662981,    2.268602
  24.671619,    2.267977
  24.680338,    2.267356
  24.689055,    2.266728
  24.697753,    2.266101
  24.706502,    2.265475
  24.715205,    2.264845
  24.723967,    2.264218
  24.732764,    2.263588
  24.741544,    2.262955
  24.750332,    2.262323
  24.759162,    2.261690
  24.768004,    2.261055
  24.776827,    2.260418
  24.785677,    2.259783
  24.794532,    2.259146
  24.803441,    2.258509
  24.812356,    2.257867
  24.821287,    2.257226
  24.830228,    2.256583
  24.839144,    2.255939
  24.848106,    2.255298
  24.857005,    2.254653
  24.865954,    2.254012
  24.874937,    2.253368
  24.883929,    2.252721
  24.892980,    2.252074
  24.901955,    2.251423
  24.910984,    2.250777
  24.920026,    2.250127
  24.929086,    2.249476
  24.938174,    2.248824
  24.947284,    2.248170
  24.956402,    2.247514
  24.965519,    2.246858
  24.974639,    2.246201
  24.983769,    2.245545
  24.992917,    2.244888
  25.002062,    2.244229
  25.011311,    2.243571
  25.020527,    2.242905
  25.029804,    2.242242
  25.039061,    2.241574
  25.048307,    2.240908
  25.057567,    2.240243
  25.066842,    2.239576
  25.076069,    2.238908
  25.085399,    2.238244
  25.094653,    2.237573
  25.103936,    2.236907
  25.113270,    2.236239
  25.122581,    2.235567
  25.131919,    2.234896
  25.141294,    2.234224
  25.150692,    2.233550
  25.160091,    2.232873
  25.169441,    2.232197
  25.178861,    2.231524
  25.188253,    2.230846
  25.197747,    2.230170
  25.207148,    2.229486
  25.216571,    2.228810
  25.226031,    2.228131
  25.235519,    2.227450
  25.244937,    2.226768
  25.254456,    2.226090
  25.263944,    2.225404
  25.273499,    2.224722
  25.283123,    2.224034
  25.292710,    2.223341
  25.302309,    2.222651
  25.311917,    2.221960
  25.321507,    2.221269
  25.331238,    2.220578
  25.340920,    2.219878
  25.350600,    2.219181
  25.360269,    2.218484
  25.370031,    2.217788
  25.379596,    2.217086
  25.389339,    2.216397
  25.399059,    2.215696
  25.408808,    2.214996
  25.418608,    2.214295
  25.428455,    2.213589
  25.438254,    2.212880
  25.448051,    2.212175
  25.457860,    2.211470
  25.467740,    2.210764
  25.477649,    2.210053
  25.487564,    2.209340
  25.497460,    2.208626
  25.507311,    2.207914
  25.517191,    2.207205
  25.527104,    2.206493
  25.536977,    2.205780
  25.546867,    2.205069
  25.556775,    2.204357
  25.566820,    2.203644
  25.576752,    2.202921
  25.586736,    2.202206
  25.596784,    2.201488
  25.606819,    2.200764
  25.616874,    2.200042
  25.626938,    2.199318
  25.637045,    2.198594
  25.647150,    2.197867
  25.657247,    2.197139
  25.667385,    2.196413
  25.677568,    2.195683
  25.687678,    2.194950
  25.697795,    2.194222
  25.707975,    2.193494
  25.718168,    2.192761
  25.728357,    2.192028
  25.738625,    2.191294
  25.748836,    2.190555
  25.759029,    2.189820
  25.769283,    2.189087
  25.779535,    2.188348
  25.789776,    2.187611
  25.800073,    2.186873
  25.810419,    2.186132
  25.820692,    2.185388
  25.831016,    2.184648
  25.841409,    2.183905
  25.851756,    2.183157
  25.862068,    2.182412
  25.872427,    2.181670
  25.882852,    2.180924
  25.893229,    2.180174
  25.903706,    2.179427
  25.914177,    2.178673
  25.924631,    2.177919
  25.935079,    2.177167
  25.945556,    2.176415
  25.956056,    2.175661
  25.966543,    2.174905
  25.977052,    2.174150
  25.987638,    2.173394
  25.998131,    2.172632
  26.008612,    2.171877
  26.019237,    2.171122
  26.029775,    2.170357
  26.040445,    2.169599
  26.050992,    2.168831
  26.061687,    2.168072
  26.072322,    2.167302
  26.083108,    2.166536
  26.093859,    2.165760
  26.104593,    2.164986
  26.115310,    2.164214
  26.126086,    2.163442
  26.132868,    2.162667
