Speed (CAS), Efficiency
 133.865044,    9.430078
 135.571675,    9.966992
 137.278305,   10.452481
 138.984935,   10.764001
 140.691566,   11.098872
 142.398196,   11.360605
 144.104827,   11.609333
 145.811457,   11.872362
 147.518087,   12.118044
 149.224718,   12.348783
 150.931348,   12.591291
 152.637978,   12.846441
 154.344609,   13.061142
 156.051239,   13.278390
 157.757869,   13.505500
 159.464500,   13.743114
 161.171130,   13.946549
 162.877760,   14.138666
 164.584391,   14.338259
 166.291021,   14.545740
 167.997651,   14.761549
 169.704282,   14.925450
 171.410912,   15.085312
 173.117542,   15.250288
 174.824173,   15.420602
 176.530803,   15.596490
 178.237433,   15.764094
 179.944064,   15.874730
 181.650694,   15.988007
 183.357324,   16.104005
 185.063955,   16.222807
 186.770585,   16.344500
 188.477215,   16.469176
 190.183846,   16.564948
 191.890476,   16.611309
 193.597106,   16.658348
 195.303737,   16.706074
 197.010367,   16.754497
 198.716997,   16.803626
 200.423628,   16.853472
 202.130258,   16.904044
 203.836888,   16.952565
 205.543519,   16.931991
 207.250149,   16.911296
 208.956779,   16.890481
 210.663410,   16.869547
 212.370040,   16.848496
 214.076670,   16.827327
 215.783301,   16.806043
 217.489931,   16.784645
 219.196561,   16.763133
 220.903192,   16.741508
 222.609822,   16.691458
 224.316452,   16.607541
 226.023083,   16.523832
 227.729713,   16.440338
 229.436343,   16.357065
 231.142974,   16.274019
 232.849604,   16.191206
 234.556234,   16.108631
 236.262865,   16.026301
 237.969495,   15.944220
 239.676125,   15.862394
 241.382756,   15.780827
 243.089386,   15.699526
 244.796016,   15.618494
 246.502647,   15.517708
 248.209277,   15.389892
 249.915907,   15.263303
 251.622538,   15.137934
 253.329168,   15.013775
 255.035799,   14.890817
 256.742429,   14.769051
 258.449059,   14.648468
 260.155690,   14.529059
 261.862320,   14.410814
 263.568950,   14.293723
 265.275581,   14.177778
 266.982211,   14.062968
 268.688841,   13.949284
 270.395472,   13.836717
 272.102102,   13.725256
 273.808732,   13.614891
 275.515363,   13.505614
 277.221993,   13.397415
 278.928623,   13.290282
 280.635254,   13.167903
 282.341884,   13.032450
 284.048514,   12.898960
 285.755145,   12.767396
 287.461775,   12.637725
 289.168405,   12.509912
 290.875036,   12.383925
 292.581666,   12.259731
 294.288296,   12.137298
 295.994927,   12.016595
 297.701557,   11.897592
 299.408187,   11.780259
 301.114818,   11.664566
 302.821448,   11.550485
