Speed (CAS), Efficiency
 137.084197,    9.430078
 138.743614,    9.938246
 140.403031,   10.422225
 142.062448,   10.715367
 143.721866,   11.029226
 145.381283,   11.299934
 147.040700,   11.532514
 148.700117,   11.777678
 150.359534,   12.027984
 152.018952,   12.242507
 153.678369,   12.467306
 155.337786,   12.703095
 156.997203,   12.934042
 158.656620,   13.134699
 160.316038,   13.343891
 161.975455,   13.562138
 163.634872,   13.790004
 165.294289,   13.973300
 166.953707,   14.156521
 168.613124,   14.346514
 170.272541,   14.543633
 171.931958,   14.748257
 173.591375,   14.908018
 175.250793,   15.059161
 176.910210,   15.214883
 178.569627,   15.375374
 180.229044,   15.540832
 181.888462,   15.711472
 183.547879,   15.828617
 185.207296,   15.935063
 186.866713,   16.043928
 188.526130,   16.155282
 190.185548,   16.269198
 191.844965,   16.385752
 193.504382,   16.505022
 195.163799,   16.575671
 196.823216,   16.619823
 198.482634,   16.664588
 200.142051,   16.709974
 201.801468,   16.755989
 203.460885,   16.802641
 205.120303,   16.849939
 206.779720,   16.897891
 208.439137,   16.946506
 210.098554,   16.936567
 211.757971,   16.916946
 213.417389,   16.897216
 215.076806,   16.877378
 216.736223,   16.857434
 218.395640,   16.837384
 220.055057,   16.817230
 221.714475,   16.796971
 223.373892,   16.776610
 225.033309,   16.756147
 226.692726,   16.735583
 228.352144,   16.672759
 230.011561,   16.593118
 231.670978,   16.513666
 233.330395,   16.434408
 234.989812,   16.355350
 236.649230,   16.276497
 238.308647,   16.197853
 239.968064,   16.119424
 241.627481,   16.041215
 243.286899,   15.963229
 244.946316,   15.885472
 246.605733,   15.807949
 248.265150,   15.730662
 249.924567,   15.653617
 251.583985,   15.576816
 253.243402,   15.458102
 254.902819,   15.337253
 256.562236,   15.217509
 258.221653,   15.098861
 259.881071,   14.981302
 261.540488,   14.864823
 263.199905,   14.749418
 264.859322,   14.635077
 266.518740,   14.521794
 268.178157,   14.409559
 269.837574,   14.298366
 271.496991,   14.188205
 273.156408,   14.079068
 274.815826,   13.970948
 276.475243,   13.863836
 278.134660,   13.757724
 279.794077,   13.652603
 281.453494,   13.548466
 283.112912,   13.445303
 284.772329,   13.343106
 286.431746,   13.241868
 288.091163,   13.112848
 289.750581,   12.984946
 291.409998,   12.858803
 293.069415,   12.734386
 294.728832,   12.611668
 296.388249,   12.490620
 298.047667,   12.371213
 299.707084,   12.253419
 301.366501,   12.137212
