Speed (TAS), Efficiency
  74.646541,   14.635897
  75.336206,   14.741702
  76.025872,   14.843540
  76.715538,   14.941610
  77.405204,   15.036147
  78.094870,   15.124004
  78.784536,   15.208105
  79.474202,   15.289109
  80.163868,   15.363838
  80.853534,   15.434461
  81.543199,   15.502655
  82.232865,   15.562976
  82.922531,   15.621201
  83.612197,   15.674331
  84.301863,   15.722824
  84.991529,   15.768392
  85.681195,   15.807519
  86.370861,   15.845216
  87.060527,   15.875468
  87.750192,   15.905049
  88.439858,   15.927037
  89.129524,   15.948323
  89.819190,   15.962768
  90.508856,   15.975646
  91.198522,   15.983368
  91.888188,   15.987789
  92.577854,   15.989696
  93.267520,   15.985672
  93.957185,   15.981621
  94.646851,   15.970350
  95.336517,   15.957880
  96.026183,   15.942988
  96.715849,   15.922240
  97.405515,   15.901399
  98.095181,   15.876011
  98.784847,   15.847074
  99.474513,   15.818040
 100.164178,   15.783779
 100.853844,   15.746906
 101.543510,   15.709954
 102.233176,   15.668552
 102.922842,   15.624079
 103.612508,   15.579562
 104.302174,   15.532817
 104.991840,   15.481150
 105.681506,   15.429488
 106.371171,   15.377836
 107.060837,   15.320820
 107.750503,   15.262484
 108.440169,   15.204220
 109.129835,   15.145870
 109.819501,   15.081364
 110.509167,   15.017004
 111.198833,   14.952793
 111.888499,   14.888734
 112.578164,   14.819022
 113.267830,   14.749328
 113.957496,   14.679866
 114.647162,   14.610639
 115.336828,   14.538412
 116.026494,   14.464091
 116.716160,   14.390089
 117.405826,   14.316409
 118.095492,   14.243052
 118.785157,   14.165814
 119.474823,   14.087977
 120.164489,   14.010547
 120.854155,   13.933525
 121.543821,   13.856913
 122.233487,   13.777808
 122.923153,   13.697304
 123.612819,   13.617291
 124.302485,   13.537767
 124.992150,   13.458732
 125.681816,   13.380185
 126.371482,   13.298230
 127.061148,   13.216419
 127.750814,   13.135171
 128.440480,   13.054485
 129.130146,   12.974357
 129.819812,   12.894785
 130.509478,   12.813419
 131.199143,   12.731148
 131.888809,   12.649501
 132.578475,   12.568475
 133.268141,   12.488066
 133.957807,   12.408271
 134.647473,   12.329084
 135.337139,   12.248420
 136.026805,   12.167092
 136.716471,   12.086431
 137.406136,   12.006432
 138.095802,   11.927091
 138.785468,   11.848402
 139.475134,   11.770361
 140.164800,   11.692961
 140.854466,   11.613919
 141.544132,   11.534899
 142.233798,   11.456570
 142.923464,   11.378924
