Speed (TAS), Efficiency
  72.543433,   14.635897
  73.254342,   14.748204
  73.965251,   14.855762
  74.676161,   14.958730
  75.387070,   15.057309
  76.097980,   15.151022
  76.808889,   15.237875
  77.519798,   15.320686
  78.230708,   15.399801
  78.941617,   15.471594
  79.652527,   15.539145
  80.363436,   15.603715
  81.074345,   15.659813
  81.785255,   15.713287
  82.496164,   15.761498
  83.207074,   15.804161
  83.917983,   15.844115
  84.628893,   15.876400
  85.339802,   15.907798
  86.050711,   15.930281
  86.761621,   15.952726
  87.472530,   15.966290
  88.183440,   15.979988
  88.894349,   15.985113
  89.605258,   15.989819
  90.316168,   15.987619
  91.027077,   15.983335
  91.737987,   15.974840
  92.448896,   15.961638
  93.159805,   15.947955
  93.870715,   15.925969
  94.581624,   15.903878
  95.292534,   15.877687
  96.003443,   15.846997
  96.714352,   15.816197
  97.425262,   15.779210
  98.136171,   15.740086
  98.847081,   15.700873
  99.557990,   15.654944
 100.268899,   15.607757
 100.979809,   15.560520
 101.690718,   15.507595
 102.401628,   15.452795
 103.112537,   15.398004
 103.823446,   15.340073
 104.534356,   15.278175
 105.245265,   15.216357
 105.956175,   15.154623
 106.667084,   15.086973
 107.377993,   15.018698
 108.088903,   14.950591
 108.799812,   14.882293
 109.510722,   14.808155
 110.221631,   14.734277
 110.932540,   14.660661
 111.643450,   14.587311
 112.354359,   14.508760
 113.065269,   14.430074
 113.776178,   14.351748
 114.487087,   14.273785
 115.197997,   14.193841
 115.908906,   14.111139
 116.619816,   14.028894
 117.330725,   13.947109
 118.041634,   13.865783
 118.752544,   13.782279
 119.463453,   13.696878
 120.174363,   13.612027
 120.885272,   13.527727
 121.596181,   13.443977
 122.307091,   13.360119
 123.018000,   13.272911
 123.728910,   13.186338
 124.439819,   13.100397
 125.150729,   13.015087
 125.861638,   12.930404
 126.572547,   12.845494
 127.283457,   12.757992
 127.994366,   12.671195
 128.705276,   12.585096
 129.416185,   12.499693
 130.127094,   12.414980
 130.838004,   12.330953
 131.548913,   12.245400
 132.259823,   12.159184
 132.970732,   12.073718
 133.681641,   11.988996
 134.392551,   11.905013
 135.103460,   11.821763
 135.814370,   11.739238
 136.525279,   11.656735
 137.236188,   11.572546
 137.947098,   11.489136
 138.658007,   11.406499
 139.368917,   11.324626
 140.079826,   11.243510
 140.790735,   11.163144
 141.501645,   11.083521
 142.212554,   11.004633
 142.923464,   10.924174
