Speed (TAS), Efficiency
  69.356153,    8.795759
  70.236750,    9.296552
  71.117346,    9.751661
  71.997943,   10.040238
  72.878539,   10.350300
  73.759136,   10.595673
  74.639733,   10.826067
  75.520329,   11.069623
  76.400926,   11.299318
  77.281523,   11.512258
  78.162119,   11.735960
  79.042716,   11.971217
  79.923313,   12.173150
  80.803909,   12.373582
  81.684506,   12.583035
  82.565103,   12.802089
  83.445699,   12.995449
  84.326296,   13.172843
  85.206893,   13.357088
  86.087489,   13.548556
  86.968086,   13.747648
  87.848683,   13.906973
  88.729279,   14.054510
  89.609876,   14.206730
  90.490473,   14.363838
  91.371069,   14.526047
  92.251666,   14.691904
  93.132263,   14.793890
  94.012859,   14.898291
  94.893456,   15.005180
  95.774053,   15.114632
  96.654649,   15.226726
  97.535246,   15.341544
  98.415843,   15.445505
  99.296439,   15.488448
 100.177036,   15.532017
 101.057633,   15.576219
 101.938229,   15.621064
 102.818826,   15.666561
 103.699423,   15.712717
 104.580019,   15.759544
 105.460616,   15.807050
 106.341213,   15.803112
 107.221809,   15.784325
 108.102406,   15.765428
 108.983002,   15.746423
 109.863599,   15.727309
 110.744196,   15.708089
 111.624792,   15.688763
 112.505389,   15.669332
 113.385986,   15.649796
 114.266582,   15.630158
 115.147179,   15.603081
 116.027776,   15.525349
 116.908372,   15.447804
 117.788969,   15.370452
 118.669566,   15.293299
 119.550162,   15.216351
 120.430759,   15.139612
 121.311356,   15.063090
 122.191952,   14.986787
 123.072549,   14.910711
 123.953146,   14.834865
 124.833742,   14.759254
 125.714339,   14.683882
 126.594936,   14.608755
 127.475532,   14.533876
 128.356129,   14.415046
 129.236726,   14.297227
 130.117322,   14.180533
 130.997919,   14.064954
 131.878516,   13.950484
 132.759112,   13.837114
 133.639709,   13.724835
 134.520306,   13.613639
 135.400902,   13.503517
 136.281499,   13.394462
 137.162096,   13.286464
 138.042692,   13.179514
 138.923289,   13.073605
 139.803886,   12.968726
 140.684482,   12.864871
 141.565079,   12.762028
 142.445675,   12.660191
 143.326272,   12.559349
 144.206869,   12.459494
 145.087465,   12.360617
 145.968062,   12.234945
 146.848659,   12.110213
 147.729255,   11.987272
 148.609852,   11.866088
 149.490449,   11.746631
 150.371045,   11.628871
 151.251642,   11.512777
 152.132239,   11.398320
 153.012835,   11.285472
 153.893432,   11.174205
 154.774029,   11.064490
 155.654625,   10.956300
 156.535222,   10.849610
