Speed, Power
  81.730963, 1235093.781175
  82.262147, 1238563.716968
  82.793331, 1241485.999169
  83.324516, 1244701.833378
  83.855700, 1248037.806137
  84.386884, 1251577.360607
  84.918069, 1255312.341096
  85.449253, 1259194.817387
  85.980437, 1263310.966790
  86.511621, 1267554.849860
  87.042806, 1272031.081862
  87.573990, 1276654.100851
  88.105174, 1281465.990134
  88.636359, 1286485.079144
  89.167543, 1291604.769884
  89.698727, 1297036.028762
  90.229911, 1302432.143120
  90.761096, 1308290.798244
  91.292280, 1314111.534413
  91.823464, 1320228.709920
  92.354649, 1326500.042299
  92.885833, 1332824.429192
  93.417017, 1339559.667081
  93.948201, 1346274.586599
  94.479386, 1353259.285578
  95.010570, 1360459.243151
  95.541754, 1367647.639722
  96.072939, 1375259.007153
  96.604123, 1382952.437762
  97.135307, 1390643.093086
  97.666491, 1398840.105174
  98.197676, 1407054.580430
  98.728860, 1415275.079762
  99.260044, 1424009.067841
  99.791229, 1432770.889373
 100.322413, 1441547.533281
 100.853597, 1450761.919097
 101.384781, 1460096.030319
 101.915966, 1469453.746447
 102.447150, 1479083.777446
 102.978334, 1489013.675316
 103.509519, 1498975.930147
 104.040703, 1508970.713995
 104.571887, 1519496.061542
 105.103071, 1530084.772159
 105.634256, 1540714.761536
 106.165440, 1551503.550117
 106.696624, 1562738.995966
 107.227809, 1574024.408796
 107.758993, 1585360.044767
 108.290177, 1596884.919565
 108.821361, 1608844.233191
 109.352546, 1620862.421552
 109.883730, 1632939.780411
 110.414914, 1645105.877221
 110.946099, 1657823.173927
 111.477283, 1670608.238123
 112.008467, 1683461.403539
 112.539651, 1696383.003902
 113.070836, 1709665.921343
 113.602020, 1723249.831797
 114.133204, 1736910.737949
 114.664389, 1750649.009862
 115.195573, 1764465.017597
 115.726757, 1778752.675666
 116.257941, 1793250.950378
 116.789126, 1807835.464178
 117.320310, 1822506.621827
 117.851494, 1837264.828086
 118.382679, 1852421.504718
 118.913863, 1867879.347909
 119.445047, 1883432.664250
 119.976231, 1899081.891566
 120.507416, 1914827.467684
 121.038600, 1930692.736624
 121.569784, 1947152.561124
 122.100969, 1963717.058995
 122.632153, 1980386.699495
 123.163337, 1997161.951881
 123.694521, 2014043.285409
 124.225706, 2031050.802705
 124.756890, 2048665.800088
 125.288074, 2066395.111769
 125.819259, 2084239.236801
 126.350443, 2102198.674239
 126.881627, 2120273.923137
 127.412811, 2138465.482549
 127.943996, 2157041.337735
 128.475180, 2175990.176658
 129.006364, 2195063.471488
 129.537549, 2214261.749443
 130.068733, 2233585.537738
 130.599917, 2253035.363591
 131.131101, 2272611.754220
 131.662286, 2292522.762165
 132.193470, 2312876.083999
 132.724654, 2333364.000460
 133.255839, 2353987.065295
 133.787023, 2374745.832249
 134.318207, 2395640.855069
