Mach, Efficiency
   0.541860,   16.767320
   0.544265,   16.813177
   0.546671,   16.867396
   0.549076,   16.922208
   0.551482,   16.977620
   0.553887,   17.033641
   0.556293,   17.090279
   0.558698,   17.141629
   0.561104,   17.188098
   0.563509,   17.235022
   0.565914,   17.282404
   0.568320,   17.330252
   0.570725,   17.378570
   0.573131,   17.427364
   0.575536,   17.470957
   0.577942,   17.509223
   0.580347,   17.547817
   0.582753,   17.586743
   0.585158,   17.626004
   0.587564,   17.665603
   0.589969,   17.705545
   0.592374,   17.745831
   0.594780,   17.777414
   0.597185,   17.806863
   0.599591,   17.836530
   0.601996,   17.866415
   0.604402,   17.896520
   0.606807,   17.926848
   0.609213,   17.957400
   0.611618,   17.988178
   0.614024,   18.015942
   0.616429,   18.035792
   0.618834,   18.055763
   0.621240,   18.075857
   0.623645,   18.096074
   0.626051,   18.116415
   0.628456,   18.136879
   0.630862,   18.157469
   0.633267,   18.178185
   0.635673,   18.199027
   0.638078,   18.210718
   0.640484,   18.220581
   0.642889,   18.230493
   0.645294,   18.240453
   0.647700,   18.250460
   0.650105,   18.260516
   0.652511,   18.270618
   0.654916,   18.280763
   0.657322,   18.290947
   0.659727,   18.301164
   0.662133,   18.308836
   0.664538,   18.308231
   0.666944,   18.307576
   0.669349,   18.306856
   0.671754,   18.306053
   0.674160,   18.305148
   0.676565,   18.304116
   0.678971,   18.302933
   0.681376,   18.301569
   0.683782,   18.299993
   0.686187,   18.298168
   0.688593,   18.296056
   0.690998,   18.290970
   0.693404,   18.277788
   0.695809,   18.264162
   0.698215,   18.250039
   0.700620,   18.235362
   0.703025,   18.220069
   0.705431,   18.204097
   0.707836,   18.187374
   0.710242,   18.169827
   0.712647,   18.151377
   0.715053,   18.131940
   0.717458,   18.111430
   0.719864,   18.089752
   0.722269,   18.066809
   0.724675,   18.037179
   0.727080,   18.001811
   0.729485,   17.964895
   0.731891,   17.926322
   0.734296,   17.885977
   0.736702,   17.843740
   0.739107,   17.799492
   0.741513,   17.753105
   0.743918,   17.704451
   0.746324,   17.653399
   0.748729,   17.599815
   0.751135,   17.543562
   0.753540,   17.484503
   0.755945,   17.422499
   0.758351,   17.357409
   0.760756,   17.289093
   0.763162,   17.211783
   0.765567,   17.128392
   0.767973,   17.041496
   0.770378,   16.950972
   0.772784,   16.856700
   0.775189,   16.758564
   0.777595,   16.656454
   0.780000,   16.550265
