Mach, Efficiency
   0.516592,   16.767320
   0.519253,   16.821823
   0.521913,   16.884894
   0.524574,   16.948765
   0.527235,   17.013449
   0.529895,   17.078961
   0.532556,   17.139837
   0.535217,   17.193773
   0.537877,   17.248321
   0.540538,   17.303489
   0.543199,   17.359287
   0.545859,   17.415722
   0.548520,   17.468005
   0.551181,   17.512402
   0.553842,   17.557242
   0.556502,   17.602529
   0.559163,   17.648269
   0.561824,   17.694468
   0.564484,   17.741130
   0.567145,   17.778704
   0.569806,   17.812902
   0.572466,   17.847393
   0.575127,   17.882180
   0.577788,   17.917265
   0.580448,   17.952650
   0.583109,   17.988339
   0.585770,   18.019217
   0.588430,   18.042282
   0.591091,   18.065510
   0.593752,   18.088904
   0.596413,   18.112464
   0.599073,   18.136191
   0.601734,   18.160086
   0.604395,   18.184151
   0.607055,   18.205284
   0.609716,   18.216702
   0.612377,   18.228184
   0.615037,   18.239731
   0.617698,   18.251342
   0.620359,   18.263019
   0.623019,   18.274761
   0.625680,   18.286568
   0.628341,   18.298441
   0.631001,   18.309014
   0.633662,   18.308422
   0.636323,   18.307828
   0.638984,   18.307232
   0.641644,   18.306633
   0.644305,   18.306031
   0.646966,   18.305428
   0.649626,   18.304821
   0.652287,   18.304213
   0.654948,   18.303602
   0.657608,   18.302988
   0.660269,   18.292971
   0.662930,   18.280293
   0.665590,   18.267579
   0.668251,   18.254822
   0.670912,   18.242014
   0.673572,   18.229142
   0.676233,   18.216187
   0.678894,   18.203130
   0.681555,   18.189944
   0.684215,   18.176598
   0.686876,   18.163056
   0.689537,   18.149279
   0.692197,   18.124264
   0.694858,   18.098601
   0.697519,   18.072552
   0.700179,   18.046055
   0.702840,   18.019040
   0.705501,   17.991432
   0.708161,   17.963149
   0.710822,   17.934102
   0.713483,   17.904195
   0.716143,   17.873326
   0.718804,   17.841383
   0.721465,   17.808251
   0.724126,   17.773805
   0.726786,   17.734969
   0.729447,   17.687296
   0.732108,   17.637957
   0.734768,   17.586803
   0.737429,   17.533681
   0.740090,   17.478433
   0.742750,   17.420892
   0.745411,   17.360889
   0.748072,   17.298248
   0.750732,   17.232789
   0.753393,   17.164330
   0.756054,   17.092683
   0.758714,   17.017660
   0.761375,   16.939072
   0.764036,   16.856728
   0.766697,   16.770438
   0.769357,   16.678525
   0.772018,   16.575345
   0.774679,   16.467849
   0.777339,   16.355875
   0.780000,   16.239270
