Speed (CAS), Rate of Climb
  59.683798,    3.889623
  60.543569,    4.441187
  61.403340,    4.789176
  62.263111,    5.045193
  63.122882,    5.236615
  63.982653,    5.396062
  64.842424,    5.551579
  65.702195,    5.678320
  66.561966,    5.813330
  67.421737,    5.945151
  68.281508,    6.056369
  69.141279,    6.169968
  70.001050,    6.286004
  70.860821,    6.379355
  71.720592,    6.470909
  72.580363,    6.564010
  73.440134,    6.656751
  74.299905,    6.724914
  75.159676,    6.793770
  76.019447,    6.863680
  76.879218,    6.941794
  77.738989,    7.001982
  78.598760,    7.052705
  79.458531,    7.103491
  80.318302,    7.154361
  81.178073,    7.205336
  82.037844,    7.242342
  82.897614,    7.263618
  83.757385,    7.284128
  84.617156,    7.303886
  85.476927,    7.322901
  86.336698,    7.341185
  87.196469,    7.353094
  88.056240,    7.345879
  88.916011,    7.337199
  89.775782,    7.327057
  90.635553,    7.315456
  91.495324,    7.302398
  92.355095,    7.287887
  93.214866,    7.271924
  94.074637,    7.237220
  94.934408,    7.191489
  95.794179,    7.143586
  96.653950,    7.093506
  97.513721,    7.041246
  98.373492,    6.990607
  99.233263,    6.938849
 100.093034,    6.884983
 100.952805,    6.829005
 101.812576,    6.770911
 102.672347,    6.684605
 103.532118,    6.595335
 104.391889,    6.503269
 105.251660,    6.408397
 106.111430,    6.310710
 106.971201,    6.210198
 107.830972,    6.106852
 108.690743,    6.002878
 109.550514,    5.907171
 110.410285,    5.808809
 111.270056,    5.707785
 112.129827,    5.604089
 112.989598,    5.493448
 113.849369,    5.358192
 114.709140,    5.219640
 115.568911,    5.077779
 116.428682,    4.932595
 117.288453,    4.784073
 118.148224,    4.632199
 119.007995,    4.476959
 119.867766,    4.324188
 120.727537,    4.173072
 121.587308,    4.018702
 122.447079,    3.861066
 123.306850,    3.700149
 124.166621,    3.535937
 125.026392,    3.368416
 125.886163,    3.197573
 126.745934,    3.023392
 127.605705,    2.845861
 128.465476,    2.664966
 129.325247,    2.454744
 130.185017,    2.239619
 131.044788,    2.028485
 131.904559,    1.814205
 132.764330,    1.596056
 133.624101,    1.374018
 134.483872,    1.148075
 135.343643,    0.918208
 136.203414,    0.684401
 137.063185,    0.446635
 137.922956,    0.204894
 138.782727,   -0.040841
 139.642498,   -0.290587
 140.502269,   -0.544362
 141.362040,   -0.801338
 142.221811,   -1.060315
 143.081582,   -1.323337
 143.941353,   -1.590424
 144.801124,   -1.861591
