Time, Acceleration
   8.726096,    2.393575
   8.789266,    2.391299
   8.852834,    2.389009
   8.916386,    2.386717
   8.980208,    2.384415
   9.044045,    2.382111
   9.108006,    2.379801
   9.172268,    2.377479
   9.236911,    2.375142
   9.249870,    2.374674
   9.265511,    2.374108
   9.277010,    2.373692
   9.278818,    2.373627
   9.280724,    2.373558
   9.282348,    2.373499
   9.282704,    2.373486
   9.283137,    2.373471
   9.283653,    2.373452
   9.283774,    2.373447
   9.283782,    2.373447
   9.283790,    2.373447
   9.283864,    2.373444
   9.284509,    2.373415
   9.288256,    2.373249
   9.307371,    2.372401
   9.363057,    2.369932
   9.422298,    2.367306
   9.481505,    2.364681
   9.540633,    2.362059
   9.600077,    2.359424
   9.659647,    2.356782
   9.719624,    2.354123
   9.779516,    2.351468
   9.839362,    2.348815
   9.899473,    2.346150
   9.959487,    2.343490
  10.019705,    2.340821
  10.080113,    2.338143
  10.140655,    2.335460
  10.201390,    2.332768
  10.262201,    2.330073
  10.323268,    2.327366
  10.384243,    2.324664
  10.445349,    2.321957
  10.506763,    2.319235
  10.568376,    2.316506
  10.629953,    2.313778
  10.691696,    2.311043
  10.753431,    2.308308
  10.815267,    2.305570
  10.877362,    2.302820
  10.939382,    2.300073
  11.001731,    2.297313
  11.064139,    2.294550
  11.126811,    2.291775
  11.189399,    2.289005
  11.252238,    2.286224
  11.315359,    2.283431
  11.378302,    2.280646
  11.441609,    2.277845
  11.504788,    2.275051
  11.568209,    2.272246
  11.631504,    2.269447
  11.695111,    2.266634
  11.758820,    2.263818
  11.822557,    2.261000
  11.886602,    2.258170
  11.950778,    2.255334
  12.014773,    2.252507
  12.079125,    2.249664
  12.143633,    2.246815
  12.208314,    2.243959
  12.272901,    2.241108
  12.337696,    2.238248
  12.402519,    2.235387
  12.467787,    2.232507
  12.533070,    2.229627
  12.598294,    2.226751
  12.663551,    2.223873
  12.728981,    2.220988
  12.794388,    2.218106
  12.860095,    2.215210
  12.925961,    2.212308
  12.991897,    2.209404
  13.058068,    2.206490
  13.124488,    2.203566
  13.190474,    2.200662
  13.256712,    2.197747
  13.323212,    2.194821
  13.389439,    2.191909
  13.456111,    2.188977
  13.522940,    2.186039
  13.589825,    2.183100
  13.656840,    2.180156
  13.723915,    2.177210
  13.791368,    2.174248
  13.858631,    2.171296
  13.926211,    2.168330
  13.993640,    2.165372
  14.061210,    2.162409
  14.129172,    2.159429
  14.196735,    2.156468
  14.264687,    2.153490
  14.332756,    2.150509
  14.401015,    2.147520
  14.469410,    2.144526
  14.472152,    2.144406
  14.474755,    2.144292
  14.477556,    2.144170
  14.478069,    2.144147
  14.478653,    2.144122
  14.478839,    2.144114
  14.479116,    2.144101
  14.479256,    2.144095
  14.479313,    2.144093
  14.479333,    2.144092
  14.479343,    2.144091
  14.479359,    2.144091
  14.479373,    2.144090
  14.479520,    2.144082
  14.480843,    2.144010
  14.487932,    2.143626
  14.516597,    2.142073
  14.578121,    2.138743
  14.639312,    2.135433
  14.700765,    2.132112
  14.762494,    2.128778
  14.824222,    2.125447
  14.885858,    2.122124
  14.947570,    2.118799
  15.009573,    2.115461
  15.071507,    2.112130
  15.133456,    2.108800
  15.195598,    2.105463
  15.257749,    2.102129
  15.320171,    2.098782
  15.382701,    2.095433
  15.445211,    2.092087
  15.507791,    2.088741
  15.570479,    2.085391
  15.633369,    2.082034
  15.696463,    2.078669
  15.759475,    2.075311
  15.822432,    2.071958
  15.885562,    2.068600
  15.948654,    2.065246
  16.012014,    2.061881
  16.075440,    2.058516
  16.138817,    2.055156
  16.202289,    2.051794
  16.265978,    2.048424
  16.329778,    2.045051
  16.393513,    2.041684
  16.457513,    2.038307
  16.521607,    2.034927
  16.585775,    2.031547
  16.650009,    2.028166
  16.714333,    2.024784
  16.778693,    2.021403
  16.843218,    2.018017
  16.907712,    2.014635
  16.972429,    2.011245
  17.037082,    2.007861
  17.101812,    2.004477
  17.166835,    2.001080
  17.231997,    1.997680
  17.297105,    1.994285
  17.362169,    1.990896
  17.427373,    1.987504
  17.492619,    1.984112
  17.557983,    1.980717
  17.623576,    1.977314
  17.689245,    1.973911
  17.754891,    1.970512
  17.820694,    1.967108
  17.886553,    1.963705
  17.952506,    1.960300
  18.018581,    1.956893
  18.084705,    1.953486
  18.151062,    1.950071
  18.217245,    1.946669
  18.283555,    1.943263
  18.349984,    1.939855
  18.416614,    1.936440
  18.483392,    1.933021
  18.550324,    1.929597
  18.617287,    1.926176
  18.684148,    1.922764
  18.751244,    1.919343
  18.818336,    1.915926
  18.885524,    1.912508
  18.952729,    1.909092
  19.020056,    1.905674
  19.087540,    1.902252
  19.155050,    1.898833
  19.222587,    1.895415
  19.290356,    1.891990
  19.358093,    1.888570
  19.425921,    1.885149
  19.493812,    1.881729
  19.561860,    1.878305
  19.629932,    1.874883
  19.698168,    1.871457
  19.766496,    1.868030
  19.834876,    1.864604
  19.903302,    1.861181
  19.971820,    1.857756
  20.040470,    1.854329
  20.109302,    1.850896
  20.178113,    1.847469
  20.246961,    1.844043
  20.315764,    1.840624
  20.329607,    1.839937
  20.378716,    1.837499
  20.379269,    1.837472
  20.380151,    1.837428
  20.380294,    1.837421
  20.380382,    1.837417
  20.380417,    1.837415
  20.380452,    1.837413
  20.380801,    1.837396
  20.384003,    1.837236
  20.399918,    1.836439
  20.460659,    1.833402
  20.529468,    1.829966
  20.598515,    1.826521
  20.667406,    1.823089
  20.736640,    1.819643
  20.805793,    1.816206
  20.875130,    1.812764
  20.944509,    1.809324
  21.014028,    1.805881
  21.083573,    1.802442
  21.153259,    1.798999
  21.222942,    1.795561
  21.292877,    1.792115
  21.362872,    1.788670
  21.432864,    1.785229
  21.502998,    1.781786
  21.573212,    1.778344
  21.643393,    1.774907
  21.713690,    1.771469
  21.784048,    1.768032
  21.854552,    1.764593
  21.925141,    1.761154
  21.995868,    1.757713
  22.066473,    1.754282
  22.137251,    1.750847
  22.208077,    1.747414
  22.279047,    1.743979
  22.349989,    1.740549
  22.421073,    1.737118
  22.492261,    1.733685
  22.563536,    1.730253
  22.634903,    1.726822
  22.706269,    1.723395
  22.777783,    1.719965
  22.849410,    1.716534
  22.921139,    1.713104
  22.992914,    1.709675
  23.064842,    1.706244
  23.136757,    1.702819
  23.208783,    1.699393
  23.280891,    1.695967
  23.352968,    1.692548
  23.425355,    1.689118
  23.497683,    1.685697
  23.570041,    1.682278
  23.642485,    1.678861
  23.715007,    1.675444
  23.787591,    1.672029
  23.860399,    1.668609
  23.933266,    1.665191
  24.006153,    1.661776
  24.079121,    1.658363
  24.152098,    1.654954
  24.225333,    1.651537
  24.298444,    1.648132
  24.371753,    1.644722
  24.445105,    1.641315
  24.518631,    1.637905
  24.592077,    1.634504
  24.665704,    1.631099
  24.739413,    1.627695
  24.813266,    1.624290
  24.887275,    1.620883
  24.961232,    1.617483
  25.035253,    1.614085
  25.109496,    1.610682
  25.183619,    1.607289
  25.257915,    1.603894
  25.332409,    1.600494
  25.406849,    1.597103
  25.481378,    1.593712
  25.556013,    1.590322
  25.630621,    1.586938
  25.705344,    1.583554
  25.780175,    1.580170
  25.855083,    1.576788
  25.930100,    1.573406
  26.005213,    1.570025
  26.080313,    1.566650
  26.155560,    1.563274
  26.230803,    1.559903
  26.306198,    1.556530
  26.381754,    1.553155
  26.441786,    1.550478
  26.457361,    1.549784
  26.533023,    1.546461
  26.608785,    1.543206
  26.684568,    1.539870
  26.760377,    1.536454
  26.836405,    1.532914
  26.912328,    1.529345
  26.988387,    1.525617
  27.064596,    1.521860
  27.140675,    1.517987
  27.216868,    1.514052
  27.293195,    1.510046
  27.369674,    1.505923
  27.384960,    1.504454
  27.399588,    1.503641
  27.411806,    1.502926
  27.412193,    1.502757
  27.412210,    1.502752
  27.412227,    1.502751
  27.412394,    1.502744
  27.413805,    1.502683
  27.422600,    1.502302
  27.456725,    1.500784
  27.534498,    1.497148
  27.613696,    1.492892
  27.692963,    1.488521
  27.772229,    1.484073
  27.851585,    1.479595
  27.930891,    1.474981
  28.010203,    1.470357
  28.089467,    1.465645
  28.168885,    1.460862
  28.248265,    1.456068
  28.327715,    1.451132
  28.407204,    1.446186
  28.486787,    1.441182
  28.566394,    1.436086
  28.646011,    1.430984
  28.725560,    1.425797
  28.805032,    1.420568
  28.884658,    1.415333
  28.964182,    1.409984
  29.043774,    1.404621
  29.123383,    1.399253
  29.202976,    1.393763
  29.282694,    1.388272
  29.362325,    1.382772
  29.368358,    1.379597
  29.374384,    1.378649
  29.380396,    1.377694
  29.386433,    1.376726
  29.392467,    1.375749
  29.398498,    1.374762
  29.404560,    1.373762
  29.410618,    1.372752
  29.416653,    1.371735
  29.422726,    1.370705
  29.428775,    1.369667
  29.434848,    1.368617
  29.440899,    1.367560
  29.446967,    1.366491
  29.453055,    1.365410
  29.459151,    1.364317
  29.465236,    1.363216
  29.471347,    1.362102
  29.477438,    1.360981
  29.483551,    1.359847
  29.489675,    1.358701
  29.495808,    1.357543
  29.501946,    1.356375
  29.508042,    1.355204
  29.514092,    1.354032
  29.520243,    1.352836
  29.526372,    1.351625
  29.532514,    1.350399
  29.538674,    1.349159
  29.544823,    1.347912
  29.551000,    1.346650
  29.557175,    1.345378
  29.563341,    1.344098
  29.569540,    1.342803
  29.575698,    1.341505
  29.581902,    1.340189
  29.588119,    1.338860
  29.594314,    1.337525
  29.600501,    1.336183
  29.606672,    1.334834
  29.612839,    1.333476
  29.619083,    1.332095
  29.625325,    1.330701
  29.631577,    1.329296
  29.637822,    1.327882
  29.644053,    1.326462
  29.650331,    1.325022
  29.656611,    1.323571
  29.662902,    1.322108
  29.669197,    1.320634
  29.675453,    1.319157
  29.681735,    1.317667
  29.688045,    1.316160
  29.694375,    1.314639
  29.700699,    1.313107
  29.707027,    1.311566
  29.713335,    1.310018
  29.719670,    1.308456
  29.726007,    1.306882
  29.732384,    1.305289
  29.738736,    1.303691
  29.745096,    1.302081
  29.751469,    1.300459
  29.757842,    1.298826
  29.764253,    1.297174
  29.770662,    1.295512
  29.777036,    1.293839
  29.783427,    1.292152
  29.789875,    1.290442
  29.796300,    1.288724
  29.802724,    1.286998
  29.809207,    1.285247
  29.815632,    1.283498
  29.822129,    1.281724
  29.828647,    1.279932
  29.835080,    1.278149
  29.841555,    1.276349
  29.848039,    1.274536
  29.854534,    1.272709
  29.860974,    1.270885
  29.867491,    1.269253
  29.874030,    1.267614
  29.880620,    1.265960
  29.887192,    1.264308
  29.893753,    1.262656
  29.900258,    1.261016
  29.906862,    1.259348
  29.913428,    1.257688
  29.920033,    1.256015
  29.926595,    1.254351
  29.933218,    1.252669
  29.939842,    1.250984
  29.946483,    1.249292
  29.953099,    1.247605
  29.959722,    1.245913
  29.966373,    1.244212
  29.973044,    1.242503
  29.979673,    1.240802
  29.986351,    1.239087
  29.993073,    1.237358
  29.999802,    1.235624
  30.006476,    1.233902
  30.013168,    1.232173
  30.019879,    1.230437
  30.026624,    1.228690
  30.033365,    1.226941
  30.040065,    1.225200
  30.046817,    1.223444
  30.053591,    1.221679
  30.060309,    1.219926
  30.067074,    1.218159
  30.073874,    1.216380
  30.080652,    1.214605
  30.087489,    1.212811
  30.094279,    1.211028
  30.101128,    1.209226
  30.107965,    1.207425
  30.114803,    1.205621
  30.121666,    1.203809
  30.128522,    1.201996
  30.135393,    1.200176
  30.142262,    1.198354
  30.149131,    1.196530
  30.156032,    1.194695
  30.162974,    1.192847
  30.169862,    1.191010
  30.176823,    1.189152
  30.183773,    1.187294
  30.190744,    1.185428
  30.197712,    1.183560
  30.204699,    1.181685
  30.211678,    1.179809
  30.218723,    1.177913
  30.225730,    1.176025
  30.232697,    1.174145
  30.239727,    1.172245
  30.246794,    1.170333
  30.253882,    1.168413
  30.260895,    1.166511
  30.267996,    1.164583
  30.275064,    1.162660
  30.282188,    1.160720
  30.289317,    1.158777
  30.296447,    1.156830
  30.303588,    1.154878
  30.310756,    1.152916
  30.317932,    1.150949
  30.325099,    1.148982
  30.332215,    1.147027
  30.339382,    1.145055
  30.346591,    1.143069
  30.353825,    1.141074
  30.360974,    1.139099
  30.361066,    1.139074
  30.368312,    1.137071
  30.375571,    1.135137
  30.382781,    1.133217
  30.390083,    1.131272
  30.397403,    1.129323
  30.404688,    1.127384
  30.411975,    1.125445
  30.419312,    1.123493
  30.426686,    1.121531
  30.434079,    1.119565
  30.441441,    1.117608
  30.448839,    1.115642
  30.456264,    1.113669
  30.463680,    1.111699
  30.471081,    1.109734
  30.478507,    1.107763
  30.485943,    1.105789
  30.493416,    1.103806
  30.500934,    1.101812
  30.508424,    1.099826
  30.515917,    1.097839
  30.523409,    1.095854
  30.530957,    1.093854
  30.538460,    1.091867
  30.545990,    1.089873
  30.553474,    1.087893
  30.561019,    1.085896
  30.568570,    1.083898
  30.576142,    1.081896
  30.583680,    1.079903
  30.591291,    1.077891
  30.598908,    1.075879
  30.606556,    1.073859
  30.614239,    1.071831
  30.621920,    1.069804
  30.629618,    1.067773
  30.637313,    1.065744
  30.645050,    1.063704
  30.652786,    1.061665
  30.660539,    1.059622
  30.668275,    1.057585
  30.676049,    1.055535
  30.683813,    1.053488
  30.691626,    1.051429
  30.699427,    1.049374
  30.707265,    1.047310
  30.715022,    1.045270
  30.722910,    1.043194
  30.730807,    1.041117
  30.738705,    1.039041
  30.746623,    1.036960
  30.754479,    1.034897
  30.762367,    1.032826
  30.770298,    1.030744
  30.778207,    1.028670
  30.786191,    1.026576
  30.794122,    1.024498
  30.802068,    1.022416
  30.810082,    1.020317
  30.818119,    1.018213
  30.826187,    1.016103
  30.834239,    1.013997
  30.842311,    1.011887
  30.850421,    1.009768
  30.858420,    1.007681
  30.866533,    1.005562
  30.874669,    1.003439
  30.882749,    1.001333
  30.890913,    0.999205
  30.899063,    0.997082
  30.907179,    0.994969
  30.915404,    0.992828
  30.923684,    0.990674
  30.931922,    0.988533
  30.940150,    0.986395
  30.948413,    0.984249
  30.956690,    0.982100
  30.964962,    0.979955
  30.973220,    0.977814
  30.981532,    0.975659
  30.989902,    0.973491
  30.998267,    0.971326
  31.006657,    0.969155
  31.015014,    0.966995
  31.023424,    0.964821
  31.031878,    0.962638
  31.040306,    0.960463
  31.048788,    0.958274
  31.057274,    0.956086
  31.065700,    0.953916
  31.074183,    0.951731
  31.082725,    0.949533
  31.091261,    0.947338
  31.099718,    0.945165
  31.108174,    0.942993
  31.116715,    0.940800
  31.125369,    0.938578
  31.133922,    0.936387
  31.142606,    0.934161
  31.151232,    0.931952
  31.159840,    0.929750
  31.168544,    0.927524
  31.177216,    0.925308
  31.185898,    0.923091
  31.194640,    0.920859
  31.203309,    0.918650
  31.212040,    0.916424
  31.220743,    0.914208
  31.229413,    0.912002
  31.238170,    0.909774
  31.246933,    0.907547
  31.255702,    0.905320
  31.264558,    0.903072
  31.273418,    0.900825
  31.282213,    0.898597
  31.291050,    0.896359
  31.299934,    0.894111
  31.308796,    0.891871
  31.317707,    0.889619
  31.326610,    0.887372
  31.335590,    0.885106
  31.344561,    0.882845
  31.353557,    0.880579
  31.362500,    0.878329
  31.371496,    0.876066
  31.380519,    0.873799
  31.389498,    0.871545
  31.398542,    0.869275
  31.407577,    0.867011
  31.416721,    0.864720
  31.425884,    0.862427
  31.435027,    0.860141
  31.444134,    0.857866
  31.453267,    0.855586
  31.462348,    0.853322
  31.471486,    0.851045
  31.480615,    0.848772
  31.489798,    0.846487
  31.499062,    0.844184
  31.508369,    0.841873
  31.517668,    0.839564
  31.526998,    0.837247
  31.536359,    0.834924
  31.545701,    0.832608
  31.555050,    0.830293
  31.564416,    0.827976
  31.573783,    0.825660
  31.583144,    0.823349
  31.592564,    0.821024
  31.601992,    0.818700
  31.611391,    0.816386
  31.620829,    0.814064
  31.630330,    0.811728
  31.639799,    0.809403
  31.649334,    0.807064
  31.658849,    0.804733
  31.668359,    0.802405
  31.677902,    0.800071
  31.687461,    0.797735
  31.697096,    0.795383
  31.706731,    0.793034
  31.716389,    0.790682
  31.726100,    0.788319
  31.735760,    0.785972
  31.745374,    0.783638
  31.755067,    0.781287
  31.764710,    0.778951
  31.774473,    0.776588
  31.784162,    0.774247
  31.793952,    0.771882
  31.803672,    0.769538
  31.813466,    0.767178
  31.823285,    0.764814
  31.833071,    0.762463
  31.842923,    0.760096
  31.852806,    0.757726
  31.862595,    0.755382
  31.872485,    0.753015
  31.882357,    0.750656
  31.892202,    0.748306
  31.902184,    0.745924
  31.912051,    0.743576
  31.921924,    0.741227
  31.931970,    0.738839
  31.941918,    0.736479
  31.951938,    0.734104
  31.962034,    0.731714
  31.972060,    0.729344
  31.982038,    0.726989
  31.992170,    0.724598
  32.002316,    0.722208
  32.012541,    0.719803
  32.022611,    0.717439
  32.032719,    0.715067
  32.042838,    0.712696
  32.053052,    0.710305
  32.063199,    0.707935
  32.073439,    0.705544
  32.083668,    0.703160
  32.093967,    0.700763
  32.104151,    0.698397
  32.114414,    0.696014
  32.124783,    0.693609
  32.135085,    0.691226
  32.145433,    0.688833
  32.155689,    0.686467
  32.166132,    0.684058
  32.176424,    0.681691
  32.186927,    0.679275
  32.197272,    0.676902
  32.207763,    0.674496
  32.218327,    0.672078
  32.228752,    0.669697
  32.239194,    0.667315
  32.249721,    0.664916
  32.260205,    0.662531
  32.270729,    0.660140
  32.281188,    0.657769
  32.291726,    0.655382
  32.302296,    0.652992
  32.312892,    0.650599
  32.323675,    0.648167
  32.334354,    0.645764
  32.345069,    0.643357
  32.355780,    0.640954
  32.366429,    0.638567
  32.377022,    0.636193
  32.387797,    0.633781
  32.398477,    0.631396
  32.409190,    0.629007
  32.419818,    0.626641
  32.430596,    0.624244
  32.441407,    0.621845
  32.452251,    0.619442
  32.463012,    0.617063
  32.473831,    0.614674
  32.484676,    0.612283
  32.495634,    0.609872
  32.506522,    0.607480
  32.517614,    0.605047
  32.528492,    0.602667
  32.539470,    0.600268
  32.550354,    0.597895
  32.561282,    0.595515
  32.572246,    0.593133
  32.583234,    0.590749
  32.594316,    0.588348
  32.605237,    0.585989
  32.616342,    0.583592
  32.627388,    0.581213
  32.638576,    0.578807
  32.649688,    0.576424
  32.660770,    0.574051
  32.671936,    0.571664
  32.683117,    0.569279
  32.694334,    0.566890
  32.705621,    0.564492
  32.716847,    0.562111
  32.727993,    0.559753
  32.739338,    0.557354
  32.750511,    0.555001
  32.761652,    0.552657
  32.772812,    0.550313
  32.784125,    0.547941
  32.795310,    0.545603
  32.806623,    0.543241
  32.818049,    0.540860
  32.829537,    0.538472
  32.841005,    0.536093
  32.852540,    0.533705
  32.864044,    0.531330
  32.875414,    0.528988
  32.886855,    0.526634
  32.898356,    0.524274
  32.909888,    0.521912
  32.921505,    0.519538
  32.933004,    0.517195
  32.944545,    0.514847
  32.955989,    0.512525
  32.967598,    0.510173
  32.979147,    0.507840
  32.990802,    0.505490
  33.002506,    0.503135
  33.014197,    0.500789
  33.025928,    0.498440
  33.037639,    0.496101
  33.049324,    0.493773
  33.061152,    0.491421
  33.073047,    0.489061
  33.084737,    0.486750
  33.096359,    0.484457
  33.108231,    0.482117
  33.120024,    0.479801
  33.131769,    0.477500
  33.143610,    0.475185
  33.155564,    0.472853
  33.167419,    0.470549
  33.179275,    0.468248
  33.191337,    0.465913
  33.203256,    0.463613
  33.215210,    0.461308
  33.227077,    0.459024
  33.239037,    0.456727
  33.251005,    0.454435
  33.263009,    0.452141
  33.275081,    0.449841
  33.279532,    0.449056
