Speed (TAS), Efficiency
 121.509703,    8.774490
 122.963436,    9.108822
 124.417169,    9.442897
 125.870902,    9.775116
 127.324635,   10.104603
 128.778369,   10.431399
 130.232102,   10.755345
 131.685835,   11.076447
 133.139568,   11.394870
 134.593301,   11.710932
 136.047035,   12.016897
 137.500768,   12.317586
 138.954501,   12.616123
 140.408234,   12.910255
 141.861967,   13.190602
 143.315701,   13.470157
 144.769434,   13.743285
 146.223167,   14.003732
 147.676900,   14.265743
 149.130633,   14.510225
 150.584367,   14.754043
 152.038100,   14.986640
 153.491833,   15.212683
 154.945566,   15.430930
 156.399299,   15.640267
 157.853033,   15.842028
 159.306766,   16.036300
 160.760499,   16.219812
 162.214232,   16.401146
 163.667965,   16.565035
 165.121699,   16.733740
 166.575432,   16.879217
 168.029165,   17.026261
 169.482898,   17.164520
 170.936631,   17.289409
 172.390365,   17.417220
 173.844098,   17.526199
 175.297831,   17.630872
 176.751564,   17.737691
 178.205297,   17.821801
 179.659031,   17.905057
 181.112764,   17.989781
 182.566497,   18.054167
 184.020230,   18.115415
 185.473963,   18.177571
 186.927697,   18.227803
 188.381430,   18.267007
 189.835163,   18.306685
 191.288896,   18.346844
 192.742629,   18.366077
 194.196363,   18.383842
 195.650096,   18.401775
 197.103829,   18.419649
 198.557562,   18.416432
 200.011295,   18.413192
 201.465029,   18.409929
 202.918762,   18.406644
 204.372495,   18.389050
 205.826228,   18.365827
 207.279961,   18.342499
 208.733695,   18.319067
 210.187428,   18.295531
 211.641161,   18.253849
 213.094894,   18.212001
 214.548627,   18.170061
 216.002361,   18.128030
 217.456094,   18.085911
 218.909827,   18.031312
 220.363560,   17.972735
 221.817293,   17.914153
 223.271027,   17.855571
 224.724760,   17.796992
 226.178493,   17.738419
 227.632226,   17.666678
 229.085959,   17.593695
 230.539693,   17.520853
 231.993426,   17.448157
 233.447159,   17.375611
 234.900892,   17.303217
 236.354625,   17.227027
 237.808359,   17.142265
 239.262092,   17.057820
 240.715825,   16.973696
 242.169558,   16.889896
 243.623292,   16.806422
 245.077025,   16.723277
 246.530758,   16.640464
 247.984491,   16.549264
 249.438224,   16.456321
 250.891958,   16.363882
 252.345691,   16.271948
 253.799424,   16.180519
 255.253157,   16.089595
 256.706890,   15.999177
 258.160624,   15.909264
 259.614357,   15.818627
 261.068090,   15.720583
 262.521823,   15.623210
 263.975556,   15.526504
 265.429290,   15.430464
