Speed (TAS), Efficiency
 124.839335,    8.774490
 126.259435,    9.092337
 127.679536,    9.409093
 129.099636,    9.724380
 130.519737,   10.037953
 131.939837,   10.349709
 133.359938,   10.659688
 134.780039,   10.968067
 136.200139,   11.273693
 137.620240,   11.569738
 139.040340,   11.864010
 140.460441,   12.157194
 141.880541,   12.442516
 143.300642,   12.720259
 144.720742,   12.998120
 146.140843,   13.265750
 147.560944,   13.527182
 148.981044,   13.789346
 150.401145,   14.033560
 151.821245,   14.281407
 153.241346,   14.514277
 154.661446,   14.746531
 156.081547,   14.967165
 157.501647,   15.184622
 158.921748,   15.390910
 160.341848,   15.594897
 161.761949,   15.785040
 163.182050,   15.977344
 164.602150,   16.149884
 166.022251,   16.327735
 167.442351,   16.486486
 168.862452,   16.644578
 170.282552,   16.796512
 171.702653,   16.934166
 173.122753,   17.075266
 174.542854,   17.198996
 175.962955,   17.318439
 177.383055,   17.440541
 178.803156,   17.539769
 180.223256,   17.639508
 181.643357,   17.741190
 183.063457,   17.820416
 184.483558,   17.899520
 185.903658,   17.979949
 187.323759,   18.044187
 188.743860,   18.102261
 190.163960,   18.161152
 191.584061,   18.215671
 193.004161,   18.252796
 194.424262,   18.290348
 195.844362,   18.328332
 197.264463,   18.357104
 198.684563,   18.373911
 200.104664,   18.390868
 201.524765,   18.407979
 202.944865,   18.418704
 204.364966,   18.415639
 205.785066,   18.412553
 207.205167,   18.409448
 208.625267,   18.406322
 210.045368,   18.387923
 211.465468,   18.365840
 212.885569,   18.343662
 214.305670,   18.321390
 215.725770,   18.299024
 217.145871,   18.262095
 218.565971,   18.222326
 219.986072,   18.182472
 221.406172,   18.142536
 222.826273,   18.102520
 224.246373,   18.057275
 225.666474,   18.001583
 227.086575,   17.945884
 228.506675,   17.890184
 229.926776,   17.834484
 231.346876,   17.778788
 232.766977,   17.720658
 234.187077,   17.651165
 235.607178,   17.581797
 237.027278,   17.512557
 238.447379,   17.443450
 239.867480,   17.374477
 241.287580,   17.305644
 242.707681,   17.234054
 244.127781,   17.153429
 245.547882,   17.073091
 246.967982,   16.993042
 248.388083,   16.913286
 249.808183,   16.833823
 251.228284,   16.754657
 252.648385,   16.675790
 254.068485,   16.593706
 255.488586,   16.505095
 256.908686,   16.416940
 258.328787,   16.329240
 259.748887,   16.241997
 261.168988,   16.155210
 262.589088,   16.068880
 264.009189,   15.983008
 265.429290,   15.897592
