Speed (TAS), Efficiency
 128.082439,    8.774490
 129.469781,    9.076535
 130.857123,    9.377776
 132.244465,    9.678039
 133.631806,    9.977274
 135.019148,   10.275553
 136.406490,   10.573072
 137.793832,   10.867257
 139.181174,   11.154441
 140.568516,   11.440757
 141.955858,   11.726847
 143.343200,   12.003951
 144.730542,   12.276875
 146.117884,   12.550678
 147.505226,   12.812832
 148.892568,   13.072478
 150.279910,   13.330678
 151.667252,   13.575342
 153.054593,   13.824056
 154.441935,   14.056369
 155.829277,   14.291432
 157.216619,   14.513352
 158.603961,   14.735357
 159.991303,   14.944826
 161.378645,   15.154856
 162.765987,   15.350076
 164.153329,   15.549647
 165.540671,   15.729113
 166.928013,   15.914333
 168.315355,   16.082611
 169.702697,   16.249858
 171.090038,   16.411832
 172.477380,   16.560290
 173.864722,   16.712689
 175.252064,   16.847689
 176.639406,   16.979901
 178.026748,   17.114491
 179.414090,   17.226384
 180.801432,   17.340636
 182.188774,   17.455089
 183.576116,   17.548453
 184.963458,   17.643540
 186.350800,   17.740392
 187.738142,   17.816058
 189.125484,   17.891281
 190.512825,   17.967703
 191.900167,   18.032728
 193.287509,   18.087853
 194.674851,   18.143717
 196.062193,   18.200331
 197.449535,   18.238259
 198.836877,   18.273847
 200.224219,   18.309824
 201.611561,   18.346195
 202.998903,   18.364121
 204.386245,   18.380180
 205.773587,   18.396378
 207.160929,   18.412714
 208.548271,   18.418009
 209.935612,   18.415086
 211.322954,   18.412145
 212.710296,   18.409186
 214.097638,   18.406208
 215.484980,   18.388180
 216.872322,   18.367156
 218.259664,   18.346046
 219.647006,   18.324850
 221.034348,   18.303569
 222.421690,   18.272051
 223.809032,   18.234206
 225.196374,   18.196283
 226.583716,   18.158285
 227.971057,   18.120213
 229.358399,   18.082069
 230.745741,   18.031519
 232.133083,   17.978486
 233.520425,   17.925449
 234.907767,   17.872411
 236.295109,   17.819374
 237.682451,   17.766342
 239.069793,   17.708442
 240.457135,   17.642288
 241.844477,   17.576249
 243.231819,   17.510326
 244.619161,   17.444523
 246.006503,   17.378843
 247.393844,   17.313288
 248.781186,   17.246897
 250.168528,   17.170076
 251.555870,   17.093515
 252.943212,   17.017216
 254.330554,   16.941181
 255.717896,   16.865413
 257.105238,   16.789912
 258.492580,   16.714681
 259.879922,   16.639722
 261.267264,   16.557249
 262.654606,   16.473042
 264.041948,   16.389248
 265.429290,   16.305868
