Speed, Forces
 131.409843, 51866.693295
 132.407260, 51342.643848
 133.404678, 50830.309972
 134.402096, 50329.001090
 135.399513, 49853.522416
 136.396931, 49386.555109
 137.394348, 48934.746432
 138.391766, 48501.006101
 139.389184, 48072.365472
 140.386601, 47669.775895
 141.384019, 47270.436841
 142.381436, 46890.910228
 143.378854, 46518.724921
 144.376272, 46162.320271
 145.373689, 45815.039956
 146.371107, 45481.782623
 147.368525, 45157.057617
 148.365942, 44846.939314
 149.363360, 44542.319007
 150.360777, 44255.297804
 151.358195, 43968.230658
 152.355613, 43704.230983
 153.353030, 43438.443907
 154.350448, 43190.977172
 155.347865, 42948.279343
 156.345283, 42712.640122
 157.342701, 42492.883076
 158.340118, 42271.686890
 159.337536, 42069.190644
 160.334954, 41870.918855
 161.332371, 41674.003016
 162.329789, 41498.434267
 163.327206, 41321.752211
 164.324624, 41150.865883
 165.322042, 40996.786375
 166.319459, 40841.748066
 167.316877, 40692.940680
 168.314294, 40560.359570
 169.311712, 40426.968559
 170.309130, 40296.087694
 171.306547, 40184.963675
 172.303965, 40073.173046
 173.301383, 39960.715807
 174.298800, 39866.105726
 175.296218, 39775.818103
 176.293635, 39685.001555
 177.291053, 39598.989982
 178.288471, 39530.057522
 179.285888, 39460.728216
 180.283306, 39391.002062
 181.280723, 39330.742315
 182.278141, 39282.696339
 183.275559, 39234.379985
 184.272976, 39185.793256
 185.270394, 39145.403688
 186.267812, 39118.237153
 187.265229, 39090.921104
 188.262647, 39063.455543
 189.260064, 39036.718083
 190.257482, 39030.356663
 191.254900, 39023.960986
 192.252317, 39017.531053
 193.249735, 39011.066863
 194.247152, 39012.193288
 195.244570, 39026.570764
 196.241988, 39041.023634
 197.239405, 39055.551896
 198.236823, 39070.155552
 199.234241, 39091.283295
 200.231658, 39126.398857
 201.229076, 39161.693855
 202.226493, 39197.168288
 203.223911, 39232.822156
 204.221329, 39268.655460
 205.218746, 39321.352744
 206.216164, 39377.399345
 207.213581, 39433.723816
 208.210999, 39490.326159
 209.208417, 39547.206372
 210.205834, 39604.364456
 211.203252, 39678.726740
 212.200670, 39755.721012
 213.198087, 39833.085984
 214.195505, 39910.821655
 215.192922, 39988.928024
 216.190340, 40067.405093
 217.187758, 40152.821344
 218.185175, 40250.678994
 219.182593, 40348.994564
 220.180010, 40447.768054
 221.177428, 40546.999464
 222.174846, 40646.688795
 223.172263, 40746.836046
 224.169681, 40850.377294
 225.167099, 40969.452634
 226.164516, 41089.067508
 227.161934, 41209.221916
 228.159351, 41329.915859
 229.156769, 41451.149336
 230.154187, 41572.922347
