Speed, Forces
 131.409843, 55216.025131
 132.407260, 55075.245059
 133.404678, 54934.464987
 134.402096, 54790.585932
 135.399513, 54642.720696
 136.396931, 54494.855459
 137.394348, 54351.078243
 138.391766, 54211.585998
 139.389184, 54072.093754
 140.386601, 53952.077359
 141.384019, 53848.713129
 142.381436, 53745.348898
 143.378854, 53674.363134
 144.376272, 53625.884402
 145.373689, 53577.405670
 146.371107, 53552.432993
 147.368525, 53540.638479
 148.365942, 53528.843965
 149.363360, 53527.427060
 150.360777, 53530.637414
 151.358195, 53533.847768
 152.355613, 53538.798425
 153.353030, 53544.352761
 154.350448, 53549.907096
 155.347865, 53553.842927
 156.345283, 53557.357034
 157.342701, 53560.871142
 158.340118, 53562.548720
 159.337536, 53563.887240
 160.334954, 53565.225760
 161.332371, 53565.506545
 162.329789, 53565.663230
 163.327206, 53565.819914
 164.324624, 53565.621559
 165.322042, 53565.402871
 166.319459, 53565.184183
 167.316877, 53564.971758
 168.314294, 53564.759353
 169.311712, 53564.551707
 170.309130, 53564.439430
 171.306547, 53564.327154
 172.303965, 53564.222625
 173.301383, 53564.189110
 174.298800, 53564.155594
 175.296218, 53564.126580
 176.293635, 53564.123228
 177.291053, 53564.119877
 178.288471, 53564.117196
 179.285888, 53564.117196
 180.283306, 53564.117196
 181.280723, 53564.117196
 182.278141, 53564.117196
 183.275559, 53564.117196
 184.272976, 53564.117196
 185.270394, 53564.117196
 186.267812, 53564.117196
 187.265229, 53564.117196
 188.262647, 53564.117196
 189.260064, 53564.117196
 190.257482, 53564.117196
 191.254900, 53564.117196
 192.252317, 53564.117196
 193.249735, 53564.117196
 194.247152, 53564.117196
 195.244570, 53564.117196
 196.241988, 53564.117196
 197.239405, 53564.117196
 198.236823, 53564.117196
 199.234241, 53564.117196
 200.231658, 53564.117196
 201.229076, 53564.117196
 202.226493, 53564.117196
 203.223911, 53564.117196
 204.221329, 53564.117196
 205.218746, 53564.117196
 206.216164, 53564.117196
 207.213581, 53564.117196
 208.210999, 53564.117196
 209.208417, 53564.117196
 210.205834, 53564.117196
 211.203252, 53564.117196
 212.200670, 53564.117196
 213.198087, 53564.117196
 214.195505, 53564.117196
 215.192922, 53564.117196
 216.190340, 53564.117196
 217.187758, 53564.117196
 218.185175, 53564.117196
 219.182593, 53564.117196
 220.180010, 53564.117196
 221.177428, 53564.117196
 222.174846, 53564.117196
 223.172263, 53564.117196
 224.169681, 53564.117196
 225.167099, 53564.117196
 226.164516, 53564.117196
 227.161934, 53564.117196
 228.159351, 53564.117196
 229.156769, 53564.117196
 230.154187, 53564.117196
