Speed, Forces
 136.427279, 19067.227004
 140.260875, 18959.526965
 144.094471, 18852.687248
 147.928066, 18748.281685
 151.761662, 18644.472081
 155.595258, 18541.348966
 159.428854, 18438.629133
 163.262450, 18336.066549
 167.096045, 18234.336112
 170.929641, 18133.003930
 174.763237, 18032.938604
 178.596833, 17934.012843
 182.430429, 17836.303247
 186.264024, 17740.546489
 190.097620, 17645.481229
 193.931216, 17553.133298
 197.764812, 17461.579524
 201.598407, 17372.377730
 205.432003, 17284.819466
 209.265599, 17198.886581
 213.099195, 17114.822224
 216.932791, 17031.371089
 220.766386, 16949.137355
 224.599982, 16867.157204
 228.433578, 16785.873046
 232.267174, 16705.313180
 236.100770, 16625.417058
 239.934365, 16546.655575
 243.767961, 16468.258175
 247.601557, 16391.024175
 251.435153, 16314.170838
 255.268749, 16238.267438
 259.102344, 16163.661498
 262.935940, 16090.157047
 266.769536, 16019.774145
 270.603132, 15950.360388
 274.436728, 15884.099066
 278.270323, 15818.062665
 282.103919, 15752.538498
 285.937515, 15686.503775
 289.771111, 15620.067705
 293.604707, 15552.886276
 297.438302, 15485.633733
 301.271898, 15419.701979
 305.105494, 15356.162642
 308.939090, 15297.611399
 312.772686, 15248.933915
 316.606281, 15207.438465
 320.439877, 15184.887119
 324.273473, 15167.404557
 328.107069, 15163.211707
 331.940664, 15160.985464
 335.774260, 15162.523024
 339.607856, 15164.507376
 343.441452, 15166.792150
 347.275048, 15168.314930
 351.108643, 15169.611102
 354.942239, 15170.118476
 358.775835, 15170.458325
 362.609431, 15170.503206
 366.443027, 15170.461971
 370.276622, 15170.367276
 374.110218, 15170.279934
 377.943814, 15170.199129
 381.777410, 15170.155999
 385.611006, 15170.124459
 389.444601, 15170.111727
 393.278197, 15170.106991
 397.111793, 15170.106832
 400.945389, 15170.106815
 404.778985, 15170.106815
 408.612580, 15170.106815
 412.446176, 15170.106815
 416.279772, 15170.106815
 420.113368, 15170.106815
 423.946964, 15170.106815
 427.780559, 15170.106815
 431.614155, 15170.106815
 435.447751, 15170.106815
 439.281347, 15170.106815
 443.114942, 15170.106815
 446.948538, 15170.106815
 450.782134, 15170.106815
 454.615730, 15170.106815
 458.449326, 15170.106815
 462.282921, 15170.106815
 466.116517, 15170.106815
 469.950113, 15170.106815
 473.783709, 15170.106815
 477.617305, 15170.106815
 481.450900, 15170.106815
 485.284496, 15170.106815
 489.118092, 15170.106815
 492.951688, 15170.106815
 496.785284, 15170.106815
 500.618879, 15170.106815
 504.452475, 15170.106815
 508.286071, 15170.106815
 512.119667, 15170.106815
 515.953263, 15170.106815
