Speed, Forces
 213.924495, 11660.096502
 216.452551, 11477.989337
 218.980606, 11304.459808
 221.508662, 11139.126302
 224.036717, 10982.205924
 226.564773, 10833.180654
 229.092828, 10691.507841
 231.620884, 10556.742606
 234.148939, 10428.421994
 236.676995, 10306.064972
 239.205050, 10190.088951
 241.733106, 10081.591480
 244.261161, 9977.966993
 246.789217, 9878.671191
 249.317272, 9786.688018
 251.845328, 9699.398603
 254.373383, 9615.190607
 256.901438, 9538.809893
 259.429494, 9465.186947
 261.957549, 9396.233219
 264.485605, 9332.404651
 267.013660, 9270.924436
 269.541716, 9216.045344
 272.069771, 9162.067095
 274.597827, 9115.238349
 277.125882, 9068.772441
 279.653938, 9029.040681
 282.181993, 8990.079414
 284.710049, 8956.437054
 287.238104, 8924.954650
 289.766160, 8896.339874
 292.294215, 8872.292481
 294.822271, 8848.031860
 297.350326, 8830.914932
 299.878381, 8814.095346
 302.406437, 8799.571725
 304.934492, 8790.110156
 307.462548, 8780.568254
 309.990603, 8774.735631
 312.518659, 8772.512578
 315.046714, 8770.271120
 317.574770, 8771.532421
 320.102825, 8776.546544
 322.630881, 8781.601177
 325.158936, 8788.250869
 327.686992, 8800.473714
 330.215047, 8812.792970
 332.743103, 8825.208638
 335.271158, 8842.393062
 337.799214, 8861.918360
 340.327269, 8881.592959
 342.855324, 8901.416859
 345.383380, 8926.886521
 347.911435, 8953.731343
 350.439491, 8980.775342
 352.967546, 9008.018519
 355.495602, 9039.343163
 358.023657, 9073.488426
 360.551713, 9107.879731
 363.079768, 9142.517079
 365.607824, 9177.400468
 368.135879, 9218.476157
 370.663935, 9260.156521
 373.191990, 9302.126778
 375.720046, 9344.386929
 378.248101, 9386.936974
 380.776157, 9434.566885
 383.304212, 9483.772641
 385.832267, 9533.309129
 388.360323, 9583.176349
 390.888378, 9633.374301
 393.416434, 9684.090468
 395.944489, 9740.766716
 398.472545, 9797.811523
 401.000600, 9855.224887
 403.528656, 9913.006810
 406.056711, 9971.157291
 408.584767, 10029.676330
 411.112822, 10091.566796
 413.640878, 10156.420190
 416.168933, 10221.676955
 418.696989, 10287.337092
 421.225044, 10353.400600
 423.753100, 10419.867481
 426.281155, 10486.737732
 428.809210, 10554.775286
 431.337266, 10627.787747
 433.865321, 10701.235381
 436.393377, 10775.118188
 438.921432, 10849.436166
 441.449488, 10924.189317
 443.977543, 10999.377640
 446.505599, 11075.001136
 449.033654, 11151.059804
 451.561710, 11230.673268
 454.089765, 11312.691374
 456.617821, 11395.173440
 459.145876, 11478.119467
 461.673932, 11561.529453
 464.201987, 11645.403400
