Speed, Power
 161.973325, 6262.617414
 164.144878, 6306.964788
 166.316431, 6350.631552
 168.487984, 6394.111643
 170.659537, 6436.575128
 172.831090, 6478.022008
 175.002643, 6518.900065
 177.174196, 6559.887038
 179.345749, 6599.895836
 181.517302, 6638.926458
 183.688855, 6677.503025
 185.860408, 6716.517594
 188.031961, 6754.599184
 190.203514, 6791.747794
 192.375067, 6828.501351
 194.546620, 6865.888757
 196.718173, 6902.390034
 198.889726, 6938.005184
 201.061279, 6973.204355
 203.232832, 7008.998100
 205.404385, 7043.947298
 207.575938, 7078.051949
 209.747491, 7111.708649
 211.919045, 7145.876102
 214.090598, 7179.234828
 216.262151, 7211.784826
 218.433704, 7243.849890
 220.605257, 7276.311754
 222.776810, 7307.994936
 224.948363, 7338.899435
 227.119916, 7369.278286
 229.291469, 7399.909557
 231.463022, 7429.786423
 233.634575, 7458.908884
 235.806128, 7487.462186
 237.977681, 7516.091753
 240.149234, 7543.985425
 242.320787, 7571.143201
 244.492340, 7597.686601
 246.663893, 7624.097608
 248.835446, 7649.785467
 251.006999, 7674.750176
 253.178552, 7699.065794
 255.350105, 7723.068685
 257.521658, 7746.356656
 259.693211, 7768.929708
 261.864764, 7790.844059
 264.036317, 7812.394374
 266.207870, 7833.236459
 268.379423, 7853.370312
 270.550976, 7872.839137
 272.722529, 7891.906899
 274.894082, 7910.272003
 277.065635, 7927.934451
 279.237188, 7944.925691
 281.408741, 7961.472658
 283.580294, 7977.321437
 285.751847, 7992.472029
 287.923400, 8006.945490
 290.094953, 8020.924436
 292.266506, 8034.208556
 294.438059, 8046.797851
 296.609612, 8058.704514
 298.781165, 8070.058760
 300.952718, 8080.720426
 303.124271, 8090.689513
 305.295824, 8099.971216
 307.467377, 8108.636284
 309.638930, 8116.609918
 311.810483, 8123.892119
 313.982036, 8130.482997
 316.153589, 8136.384595
 318.325143, 8141.594791
 320.496696, 8146.113584
 322.668249, 8149.938209
 324.839802, 8152.993608
 327.011355, 8155.356528
 329.182908, 8157.026968
 331.354461, 8158.001662
 333.526014, 8158.119371
 335.697567, 8157.542415
 337.869120, 8156.270795
 340.040673, 8154.303322
 342.212226, 8151.382844
 344.383779, 8147.764407
 346.555332, 8143.448013
 348.726885, 8138.433661
 350.898438, 8132.369283
 353.069991, 8125.598878
 355.241544, 8118.126111
 357.413097, 8109.950983
 359.584650, 8100.628547
 361.756203, 8090.586730
 363.927756, 8079.837039
 366.099309, 8068.379472
 368.270862, 8055.675274
 370.442415, 8042.234079
 372.613968, 8028.078388
 374.785521, 8013.208202
 376.957074, 7996.989805
