Speed, Power
 180.051261, 2396.394685
 181.946710, 2396.849875
 183.842159, 2398.096101
 185.737608, 2400.103670
 187.633056, 2402.837395
 189.528505, 2406.256471
 191.423954, 2410.314335
 193.319403, 2415.489826
 195.214852, 2421.329645
 197.110300, 2427.723502
 199.005749, 2434.855324
 200.901198, 2443.026359
 202.796647, 2451.630870
 204.692096, 2460.989003
 206.587544, 2471.316833
 208.482993, 2481.919496
 210.378442, 2493.748408
 212.273891, 2505.967984
 214.169340, 2518.991315
 216.064788, 2532.779184
 217.960237, 2547.089537
 219.855686, 2562.378455
 221.751135, 2578.064263
 223.646584, 2594.767618
 225.542032, 2611.912826
 227.437481, 2629.923894
 229.332930, 2648.607640
 231.228379, 2667.798841
 233.123828, 2688.095138
 235.019276, 2708.352923
 236.914725, 2730.294714
 238.810174, 2752.275374
 240.705623, 2775.097657
 242.601072, 2798.863670
 244.496520, 2822.674707
 246.391969, 2847.973778
 248.287418, 2873.667817
 250.182867, 2899.448876
 252.078316, 2927.057498
 253.973764, 2954.812027
 255.869213, 2982.695668
 257.764662, 3012.400553
 259.660111, 3042.340354
 261.555560, 3072.451339
 263.451008, 3103.991001
 265.346457, 3136.232457
 267.241906, 3168.687028
 269.137355, 3201.749629
 271.032804, 3236.400012
 272.928252, 3271.305178
 274.823701, 3306.466909
 276.719150, 3342.683130
 278.614599, 3380.135950
 280.510048, 3417.886871
 282.405496, 3455.937919
 284.300945, 3494.933645
 286.196394, 3535.359633
 288.091843, 3576.127005
 289.987292, 3617.238021
 291.882740, 3658.694943
 293.778189, 3702.105974
 295.673638, 3746.047874
 297.569087, 3790.376728
 299.464536, 3835.095017
 301.359984, 3880.275493
 303.255433, 3927.536101
 305.150882, 3975.226608
 307.046331, 4023.349700
 308.941779, 4071.908065
 310.837228, 4120.904390
 312.732677, 4171.514797
 314.628126, 4223.170642
 316.523575, 4275.304566
 318.419023, 4327.919449
 320.314472, 4381.018170
 322.209921, 4434.603610
 324.105370, 4489.934251
 326.000819, 4546.277445
 327.896267, 4603.146933
 329.791716, 4660.545775
 331.687165, 4718.477031
 333.582614, 4776.943760
 335.478063, 4836.065348
 337.373511, 4897.367187
 339.268960, 4959.243332
 341.164409, 5021.697009
 343.059858, 5084.731445
 344.955307, 5148.349866
 346.850755, 5212.555499
 348.746204, 5277.351572
 350.641653, 5343.737262
 352.537102, 5411.492490
 354.432551, 5479.876353
 356.327999, 5548.892232
 358.223448, 5618.543506
 360.118897, 5688.833555
 362.014346, 5759.765759
 363.909795, 5831.343499
 365.805243, 5903.626185
 367.700692, 5978.257783
