Speed, Power
 132.983452, 1769.945045
 135.628421, 1771.110762
 138.273389, 1774.169918
 140.918358, 1779.255341
 143.563326, 1786.324466
 146.208295, 1795.478991
 148.853264, 1806.406968
 151.498232, 1819.172198
 154.143201, 1834.124720
 156.788170, 1850.912666
 159.433138, 1869.539704
 162.078107, 1890.003675
 164.723075, 1912.286461
 167.368044, 1936.353326
 170.013013, 1962.424450
 172.657981, 1990.479904
 175.302950, 2020.280308
 177.947918, 2051.729231
 180.592887, 2084.928448
 183.237856, 2120.498865
 185.882824, 2157.521860
 188.527793, 2196.293077
 191.172762, 2237.401256
 193.817730, 2279.642374
 196.462699, 2324.603474
 199.107667, 2370.719886
 201.752636, 2419.313099
 204.397605, 2469.186640
 207.042573, 2521.639316
 209.687542, 2575.086862
 212.332511, 2631.610619
 214.977479, 2689.038460
 217.622448, 2749.169523
 220.267416, 2810.975297
 222.912385, 2874.167281
 225.557354, 2940.525196
 228.202322, 3008.024487
 230.847291, 3077.421973
 233.492259, 3149.737456
 236.137228, 3223.319388
 238.782197, 3298.556491
 241.427165, 3377.192988
 244.072134, 3457.220748
 246.717103, 3538.655015
 249.362071, 3623.063750
 252.007040, 3709.871014
 254.652008, 3798.209574
 257.296977, 3888.095501
 259.941946, 3981.176492
 262.586914, 4076.718425
 265.231883, 4173.931761
 267.876852, 4272.833335
 270.521820, 4373.796642
 273.166789, 4478.597049
 275.811757, 4585.208250
 278.456726, 4693.647779
 281.101695, 4803.933169
 283.746663, 4916.081953
 286.391632, 5032.410799
 289.036600, 5150.862563
 291.681569, 5271.299334
 294.326538, 5393.739277
 296.971506, 5518.200556
 299.616475, 5644.701337
 302.261444, 5775.309221
 304.906412, 5908.455297
 307.551381, 6043.760552
 310.196349, 6181.243716
 312.841318, 6320.923519
 315.486287, 6462.818691
 318.131255, 6606.947963
 320.776224, 6754.701962
 323.421192, 6905.845518
 326.066161, 7059.340423
 328.711130, 7215.205909
 331.356098, 7373.461203
 334.001067, 7534.125536
 336.646036, 7697.218138
 339.291004, 7862.758237
 341.935973, 8030.765064
 344.580941, 8202.923078
 347.225910, 8378.413284
 349.870879, 8556.484784
 352.515847, 8737.157240
 355.160816, 8920.450316
 357.805785, 9106.383674
 360.450753, 9294.976978
 363.095722, 9486.249890
 365.740690, 9680.222072
 368.385659, 9876.913188
 371.030628, 10076.342901
 373.675596, 10279.749625
 376.320565, 10487.192992
 378.965533, 10697.486183
 381.610502, 10910.649230
 384.255471, 11126.702163
 386.900439, 11345.665010
 389.545408, 11567.557804
 392.190377, 11792.400572
 394.835345, 12020.213346
