Ground Distance, Angular Velocity
   0.000000,    0.000000
   0.050435,    0.000000
   0.553755,    0.000000
   1.112916,    0.000000
   1.672076,    0.000000
   2.231237,    0.000000
   2.790397,    0.000000
   3.349558,    0.000000
   3.908718,    0.000000
   4.467879,    0.000000
   5.027040,    0.000000
   5.586200,    0.000000
   6.952679,    0.000000
   8.419959,    0.000000
   9.887239,    0.000000
  11.354518,    0.000000
  12.821798,    0.000000
  14.289078,    0.000000
  15.756358,    0.000000
  17.223638,    0.000000
  18.690918,    0.000000
  20.158198,    0.000000
  22.424280,    0.000000
  24.790100,    0.000000
  27.155921,    0.000000
  29.521741,    0.000000
  31.887561,    0.000000
  34.253382,    0.000000
  36.619202,    0.000000
  38.985022,    0.000000
  41.350842,    0.000000
  43.716663,    0.000000
  46.872517,    0.000000
  50.127015,    0.000000
  53.381512,    0.000000
  56.636010,    0.000000
  59.890507,    0.000000
  63.145005,    0.000000
  66.399502,    0.000000
  69.654000,    0.000000
  72.908497,    0.000000
  76.162995,    0.000000
  80.198519,    0.000000
  84.331562,    0.000000
  88.464605,    0.000000
  92.597648,    0.000000
  96.730691,    0.000000
 100.863734,    0.000000
 104.996777,    0.000000
 109.129820,    0.000000
 113.262862,    0.000000
 117.395905,    0.000000
 122.300743,    0.000000
 127.301948,    0.000000
 132.303152,    0.000000
 137.304356,    0.000000
 142.305560,    0.000000
 147.306764,    0.000000
 152.307968,    0.000000
 157.309172,    0.000000
 162.310376,    0.000000
 167.311580,    0.000000
 173.074813,    0.000000
 178.933193,    0.000000
 184.791573,    0.000000
 190.649954,    0.000000
 196.508334,    0.000000
 202.366714,    0.000000
 208.225094,    0.000000
 214.083474,    0.000000
 219.941854,    0.000000
 225.800234,    0.000000
 232.408500,    0.000000
 239.110397,    0.000000
 245.812293,    0.000000
 252.514190,    0.000000
 259.216086,    0.000000
 265.917982,    0.000000
 272.619879,    0.000000
 279.321775,    0.000000
 286.023672,    0.000000
 292.725568,    0.000000
 300.164186,    0.000000
 307.694790,    0.000000
 315.225394,    0.000000
 322.755998,    0.000000
 330.286603,    0.000000
 337.817207,    0.000000
 345.347811,    0.000000
 352.878415,    0.000000
 360.409020,    0.000000
 367.939624,    0.000000
 376.193726,    0.000000
 384.538164,    0.000000
 392.882602,    0.000000
 401.227039,    0.000000
 409.571477,    0.000000
 417.915915,    0.000000
 426.260353,    0.000000
 434.604791,    0.000000
 442.949228,    0.000000
 451.293666,    0.000000
 460.348337,    0.000000
 469.491687,    0.000000
 478.635037,    0.000000
 487.778387,    0.000000
 496.921738,    0.000000
 506.065088,    0.000000
 515.208438,    0.000000
 524.351788,    0.000000
 533.495138,    0.000000
 542.638488,    0.000000
 552.478781,    0.000000
 562.406093,    0.000000
 572.333406,    0.000000
 582.260718,    0.000000
 592.188030,    0.000000
 602.115343,    0.000000
 612.042655,    0.000000
 621.969968,    0.000000
 631.897280,    0.000000
 641.824593,    0.000000
 652.435547,    0.000000
 663.131860,    0.000000
 673.828173,    0.000000
 684.524487,    0.000000
 695.220800,    0.000000
 705.917114,    0.000000
 716.613427,    0.000000
 727.309740,    0.000000
 738.006054,    0.000000
 748.702367,    0.000000
 760.068552,    0.000000
 771.518377,    0.000000
 782.968201,    0.000000
 794.418026,    0.000000
 805.867851,    0.000000
 817.317676,    0.000000
 828.767500,    0.000000
 840.217325,    0.000000
 851.667150,    0.000000
 863.116975,    0.000000
 875.220360,    0.000000
 887.405349,    0.000000
 899.590338,    0.000000
 911.775326,    0.000000
 923.960315,    0.000000
 936.145304,    0.000000
 948.330293,    0.000000
 960.515281,    0.000000
 972.700270,    0.000000
 984.885259,    0.000000
 997.706746,    0.000000
1010.607705,    0.000000
1023.508665,    0.000000
1036.409624,    0.000000
1049.310584,    0.000000
1062.211543,    0.000000
1075.112503,    0.000000
1088.013462,    0.000000
1100.914422,    0.000000
1113.815381,    0.000000
1127.336007,    0.000000
1140.934004,    0.000000
1154.532001,    0.000000
1168.129998,    0.000000
1181.727995,    0.000000
1195.325992,    0.000000
1208.923989,    0.000000
1222.521986,    0.000000
1236.119983,    0.000000
1249.717980,    0.000000
1263.919053,    0.000000
1278.195426,    0.000000
1292.471800,    0.000000
1306.748173,    0.000000
1321.024546,    0.000000
1335.300919,    0.000000
1349.577292,    0.000000
1363.853666,    0.000000
1378.130039,    0.000000
1392.406412,    0.000000
1407.269524,    0.000000
1422.205896,    0.000000
1437.142267,    0.000000
1452.078639,    0.000000
1467.015011,    0.000000
1481.951382,    0.000000
1496.887754,    0.000000
1511.824126,    0.000000
1526.760497,    0.000000
1541.696869,    0.000000
1557.203902,    0.000000
1572.782188,    0.000000
1588.360473,    0.000000
1603.938758,    0.000000
1619.517044,    0.000000
1635.095329,    0.000000
1650.673615,    0.000000
1666.251900,    0.000000
1681.830186,    0.000000
1697.408471,    0.000000
1713.541609,    0.000000
1729.744026,    0.000000
1745.946442,    0.000000
1762.148859,    0.000000
1778.351276,    0.000000
1794.553692,    0.000000
1810.756109,    0.000000
1826.958525,    0.000000
1843.160942,    0.000000
1859.363359,    0.000000
1876.105101,    0.000000
1892.914184,    0.000000
1909.723266,    0.000000
1926.532349,    0.000000
1943.341432,    0.000000
1960.150514,    0.000000
1976.959597,    0.000000
1993.768680,    0.000000
2010.577762,    0.000000
2027.386845,    0.000000
2044.720113,    0.000000
2062.118830,    0.000000
2079.517547,    0.000000
2096.916264,    0.000000
2114.314981,    0.000000
2131.713698,    0.000000
2149.112415,    0.000000
2166.511132,    0.000000
2183.909849,    0.000000
2201.308566,    0.000000
2219.216681,    0.000000
2237.188400,    0.000000
2255.160118,    0.000000
2273.131837,    0.000000
2291.103555,    0.000000
2309.075273,    0.000000
2327.046992,    0.000000
2345.018710,    0.000000
2362.990429,    0.000000
2380.962147,    0.000000
2399.289770,    0.000000
2417.661831,    0.000000
2436.033892,    0.000000
2454.405953,    0.000000
2462.037455,    0.000000
2480.684016,    0.000000
2499.330577,    0.000000
2517.977138,    0.000000
2536.623699,    0.000000
2555.270260,    0.000000
2574.044318,    0.000000
2593.109742,    0.000000
2612.175166,    0.000000
2631.240590,    0.000000
2650.306014,    0.000000
2669.371438,    0.000000
2688.436862,    0.000000
2707.502286,    0.000000
2726.567710,    0.000000
2745.633134,    0.000000
2764.853962,    0.000000
2784.429937,    0.000000
2804.005911,    0.000000
2823.581886,    0.000000
2843.157861,    0.000000
2862.733835,    0.000000
2882.309810,    0.000000
2901.885784,    0.000000
2921.461759,    0.000000
2941.037733,    0.000000
2960.759486,    0.000000
2980.814385,    0.000000
3000.869285,    0.000000
3020.924184,    0.000000
3040.979084,    0.000000
3061.033983,    0.000000
3081.088882,    0.000000
3101.143782,    0.000000
3121.198681,    0.000000
3141.253581,    0.000000
3155.204043,    0.000000
3175.638905,    0.252760
3196.073767,    0.505521
3216.508629,    0.758281
3236.943491,    1.011042
3257.378353,    1.263802
3277.813215,    1.516563
3298.248078,    1.769323
3318.682940,    2.022084
3339.117802,    2.274844
3359.552664,    2.527605
3380.121575,    2.538762
3400.690486,    2.549918
3421.259398,    2.561075
3441.828309,    2.572231
3462.397220,    2.583388
3482.999390,    2.588898
3503.601559,    2.594408
3524.203729,    2.599918
3544.805898,    2.605428
3565.408068,    2.610938
3585.995996,    2.608064
3606.583923,    2.605191
3627.171851,    2.602318
3647.759778,    2.599445
3668.347706,    2.596571
3688.935633,    2.593698
3709.523561,    2.590825
3730.111489,    2.587951
