Ground Distance, Horizontal Forces
   0.000000, 203271.596629
   1.855531, 200289.173981
   7.385609, 197279.197154
  16.535086, 194244.604628
  29.248359, 191188.439529
  45.469417, 188112.034551
  65.141892, 185018.650163
  88.209100, 181911.984653
 114.614104, 178794.576997
 144.299754, 175666.371625
 177.208735, 172533.824126
 213.283630, 169399.946346
 252.466987, 166267.926429
 294.701407, 163145.953692
 339.929664, 160036.979519
 388.094774, 156948.724512
 439.140110, 153879.195831
 493.009403, 150831.633312
 549.646767, 147795.087594
 576.706917, 146396.550009
 637.296842, 145389.069328
 676.680347, 144590.943636
 715.305342, 138961.762230
 748.193701, 124192.843165
 815.500997, 68604.555046
 884.055824, 35432.004222
 900.128167, 29049.276327
 968.279523, 3857.905284
1037.564603, 1225.002150
1106.849082,  198.512783
1176.133051,  -93.926472
1245.416646, -194.815463
1314.700084, -209.679256
1383.983792, -249.634511
1453.267559, -225.937752
1522.551392, -241.202748
1591.835313, -252.040702
1661.119341, -260.893889
1730.403491, -269.079698
1731.464140, -268.604341
1773.107388, -278.167387
1842.391432, -323.913239
1911.675527, -345.925429
1980.959732, -288.777338
2050.244049, -292.731796
2119.528504, -319.368575
2188.813103, -359.668382
2258.097857, -361.748948
2327.382760, -364.643633
2355.171330, -345.285269
2424.455959, -1342.175161
2493.740055, -1548.561093
2563.023845, -1582.172873
2632.307691, -1534.041563
2701.592072, -595.889728
2770.877035, -331.954226
2840.162383, -237.497812
2909.447998, -239.942676
2978.733807, -228.261642
3048.019762, -238.357747
3117.305797, -247.771995
3186.591880, -203.344143
3255.878128, -228.345461
3325.164487, -247.037964
3394.450886, -254.199495
3463.737385, -217.009564
3533.024028, -242.008459
3602.310751, -256.366552
3671.597523, -201.353333
3740.884421, -231.839831
3810.171465, -252.295215
3879.458605, -264.966055
3948.745802, -217.340243
4018.033132, -246.367421
4087.320568, -264.268988
4156.608072, -272.648131
4225.895675, -232.425297
4295.183432, -258.734066
4364.471283, -273.945803
4433.759200, -281.678677
4503.047206, -249.370670
4572.335373, -270.335995
4641.623646, -283.728359
4710.911977, -235.021583
4780.200460, -263.449009
4849.489067, -282.701356
4918.777741, -291.922939
4988.066502, -250.734305
5057.355418, -276.841111
5126.644431, -293.254802
5195.933493, -299.695757
5265.222666, -266.071238
5334.511986, -289.041585
5403.801389, -302.086586
5473.090847, -251.464490
5542.380471, -279.354107
5611.670236, -299.822059
5680.960073, -310.661628
5750.249972, -267.874345
5819.540049, -293.040152
5888.830237, -315.577237
5958.120408, -255.921439
6027.410685, -287.146355
6096.701076, -311.424037
6165.991505, -324.949443
6235.281956, -272.724014
6304.572509, -302.652402
6373.863146, -322.429905
6443.153819, -332.977762
6512.444539, -288.328593
6581.735382, -315.504345
6651.026299, -331.723251
6720.317261, -340.809449
6789.608189, -300.383619
6858.899100, -355.613564
6928.189857, -364.158863
6997.480679, -323.658321
7066.771621, -344.521537
7136.062643, -358.902207
7205.353718, -366.700188
7274.644866, -322.210379
7343.936146, -344.982654
7413.227516, -361.021408
7482.518940, -369.510292
7551.810435, -323.124650
7621.102079, -346.521733
7690.393832, -363.464476
7759.685647, -372.759303
7828.977530, -326.586077
7898.269554, -351.123924
7967.561684, -366.868380
8000.050994, -343.692453
