Ground Distance, Horizontal Forces
   0.000000,    0.000000
   1.855531,   67.044153
   7.385609,  264.214138
  16.535086,  585.581269
  29.248359, 1025.245385
  45.469417, 1577.345745
  65.141892, 2236.073466
  88.209100, 2995.679066
 114.614104, 3850.481533
 144.299754, 4794.884183
 177.208735, 5823.379057
 213.283630, 6930.552308
 252.466987, 8111.123662
 294.701407, 9359.944142
 339.929664, 10672.026547
 388.094774, 12042.542711
 439.140110, 13466.833758
 493.009403, 14940.375574
 549.646767, 16458.759532
 576.706917, 17173.488396
 637.296842, 18763.697440
 676.680347, 19749.814172
 715.305342, 20826.065827
 748.193701, 27382.277425
 815.500997, 62878.511274
 884.055824, 73071.479149
 900.128167, 73851.379148
 968.279523, 74817.431064
1037.564603, 59887.630339
1106.849082, 54547.728851
1176.133051, 52584.699951
1245.416646, 51738.474135
1314.700084, 51210.921646
1383.983792, 50843.144862
1453.267559, 50394.204131
1522.551392, 50025.840113
1591.835313, 49657.900532
1661.119341, 49290.501575
1730.403491, 48923.700699
1731.464140, 48916.864294
1773.107388, 48717.706149
1842.391432, 48651.210228
1911.675527, 48664.331752
1980.959732, 48598.067927
2050.244049, 48610.855708
2119.528504, 48655.770093
2188.813103, 48715.070619
2258.097857, 48727.571964
2327.382760, 48739.983781
2355.171330, 48713.306786
2424.455959, 44484.133388
2493.740055, 43427.271266
2563.023845, 43304.360367
2632.307691, 43400.430188
2701.592072, 47842.109792
2770.877035, 49121.997047
2840.162383, 49499.621893
2909.447998, 49651.864881
2978.733807, 49682.694288
3048.019762, 49713.508974
3117.305797, 49744.389082
3186.591880, 49697.405973
3255.878128, 49727.963505
3325.164487, 49758.631199
3394.450886, 49789.421891
3463.737385, 49742.464082
3533.024028, 49772.865148
3602.310751, 49803.451113
3671.597523, 49757.013710
3740.884421, 49787.136390
3810.171465, 49817.517675
3879.458605, 49848.003765
3948.745802, 49801.529397
4018.033132, 49831.543341
4087.320568, 49861.804272
4156.608072, 49892.190083
4225.895675, 49845.702318
4295.183432, 49875.668249
4364.471283, 49905.847433
4433.759200, 49936.075140
4503.047206, 49889.533165
4572.335373, 49919.515649
4641.623646, 49949.603713
4710.911977, 49903.559327
4780.200460, 49933.216634
4849.489067, 49963.075323
4918.777741, 49993.064078
4988.066502, 49946.989392
5057.355418, 49976.574920
5126.644431, 50006.343685
5195.933493, 50036.211791
5265.222666, 49990.115786
5334.511986, 50019.646995
5403.801389, 50049.344907
5473.090847, 50003.745970
5542.380471, 50033.058598
5611.670236, 50062.538747
5680.960073, 50092.139672
5750.249972, 50046.489775
5819.540049, 50076.124334
5888.830237, 50110.882435
5958.120408, 50065.654434
6027.410685, 50100.001803
6096.701076, 50134.517875
6165.991505, 50169.215502
6235.281956, 50123.913803
6304.572509, 50158.126909
6373.863146, 50192.587787
6443.153819, 50227.184596
6512.444539, 50181.841449
6581.735382, 50216.005598
6651.026299, 50250.413879
6720.317261, 50284.888321
6789.608189, 50160.040728
6858.899100, 50193.996096
6928.189857, 50228.526077
6997.480679, 50183.541812
7066.771621, 50217.885516
7136.062643, 50252.423985
7205.353718, 50287.101822
7274.644866, 50242.657946
7343.936146, 50277.115485
7413.227516, 50311.780158
7482.518940, 50346.610906
7551.810435, 50302.655345
7621.102079, 50337.270142
7690.393832, 50372.092238
7759.685647, 50407.079721
7828.977530, 50363.555347
7898.269554, 50398.287429
7967.561684, 50433.296667
8000.050994, 50413.045675
