Ground Distance, Speed
 127.896074,   31.678925
 130.747309,   32.023294
 133.648437,   32.369698
 136.584660,   32.716328
 139.590995,   33.067233
 142.612036,   33.415907
 143.227290,   33.486443
 143.782927,   33.550008
 144.108687,   33.587216
 144.440001,   33.625013
 144.495256,   33.631312
 144.513085,   33.633345
 144.522219,   33.634386
 144.533001,   33.635615
 144.542896,   33.636743
 144.605968,   33.643930
 144.987992,   33.687430
 146.129522,   33.817058
 149.158346,   34.158458
 152.331741,   34.512292
 155.561175,   34.868441
 158.857978,   35.228054
 162.169329,   35.585345
 165.522542,   35.943283
 168.919701,   36.302059
 172.384593,   36.664115
 175.887864,   37.026322
 179.427718,   37.388488
 183.050155,   37.755241
 186.672307,   38.118173
 190.396047,   38.487446
 194.136513,   38.854574
 197.944921,   39.224568
 201.781630,   39.593540
 205.673320,   39.964045
 209.634904,   40.337427
 209.793061,   40.352256
 209.835964,   40.356278
 209.884794,   40.360854
 209.891836,   40.361514
 209.899409,   40.362224
 209.967055,   40.368563
 210.300190,   40.399765
 211.454349,   40.507664
 215.185273,   40.854349
 219.279633,   41.231173
 223.385403,   41.605334
 227.568798,   41.982850
 231.775229,   42.358762
 236.005522,   42.733184
 240.338864,   43.113061
 244.686856,   43.490592
 249.109375,   43.870964
 253.585829,   44.252345
 258.092556,   44.632712
 262.665604,   45.015088
 267.286526,   45.397890
 271.969374,   45.782248
 276.705459,   46.167411
 281.493642,   46.553260
 286.323946,   46.938975
 287.297431,   47.016290
 287.896301,   47.063783
 288.030307,   47.074403
 288.179741,   47.086243
 288.209386,   47.088591
 288.240981,   47.091094
 288.469598,   47.109199
 289.635564,   47.201417
 292.871584,   47.456327
 297.850617,   47.845621
 302.903819,   48.237177
 308.012865,   48.629528
 313.159077,   49.021231
 318.342209,   49.412278
 323.564724,   49.802864
 328.869116,   50.196131
 334.232683,   50.590343
 339.662465,   50.985980
 345.124786,   51.380576
 350.659773,   51.777014
 356.269846,   52.175412
 361.920376,   52.573286
 367.652898,   52.973530
 373.412705,   53.372308
 379.215331,   53.770711
 379.449923,   53.786749
 379.654139,   53.800705
 379.851953,   53.814220
 379.864099,   53.815050
 379.872528,   53.815626
 379.880133,   53.816145
 379.956191,   53.821340
 380.375449,   53.849968
 382.033246,   53.963000
 386.354468,   54.256392
 392.363390,   54.661440
 398.367233,   55.062813
 404.452800,   55.466325
 410.617348,   55.871739
 416.813787,   56.275942
 423.075277,   56.681094
 429.370266,   57.085149
 435.758978,   57.491947
 442.175775,   57.897285
 448.677096,   58.304715
 455.260753,   58.714045
 461.894611,   59.123251
 468.580554,   59.532443
 475.357405,   59.943963
 482.143182,   60.352831
 483.516651,   60.435205
 484.422389,   60.489456
 485.040745,   60.526462
 485.138877,   60.532333
 485.248688,   60.538901
 485.272550,   60.540328
 485.289696,   60.541354
 485.299873,   60.541963
 485.306307,   60.542347
 485.313143,   60.542756
 485.381502,   60.546844
 485.840143,   60.574265
 487.544919,   60.676065
 494.513342,   61.090172
 501.503137,   61.502357
 508.566803,   61.915720
 515.712426,   62.330693
 522.929648,   62.746640
 530.226348,   63.163980
 537.544643,   63.579402
 544.910496,   63.994399
 552.371585,   64.411632
 559.922473,   64.830742
 567.569120,   65.252010
 575.208239,   65.669752
 582.920616,   66.088409
 590.662651,   66.505613
 598.522848,   66.926106
 600.103922,   67.010319
 604.497287,   67.243681
 604.812459,   67.260386
 604.858226,   67.262811
 604.927940,   67.266505
 604.948071,   67.267572
 604.962978,   67.268362
 604.972331,   67.268858
 604.976207,   67.269063
 604.979986,   67.269263
 605.017778,   67.271266
 605.279197,   67.285115
 606.639348,   67.357121
 611.060848,   67.590577
 618.900500,   68.002229
 627.049264,   68.427065
 635.237060,   68.850869
 643.536570,   69.277377
 651.857235,   69.701920
 660.279941,   70.128617
 668.730096,   70.553676
 677.285464,   70.980996
 685.912429,   71.408861
 694.593253,   71.836381
 703.295535,   72.261979
 712.062153,   72.687763
 720.939145,   73.115934
 729.915787,   73.545926
 738.930585,   73.974778
 739.293751,   73.991993
 739.367736,   73.995499
 739.375512,   73.995868
 739.381351,   73.996144
 739.386642,   73.996395
 739.439561,   73.998903
 739.801712,   74.016063
 741.716040,   74.106695
 749.534329,   74.475489
 758.739581,   74.906958
 768.041355,   75.339983
 777.467480,   75.775808
 786.948217,   76.211178
 796.464676,   76.645235
 806.055107,   77.079726
 815.737406,   77.515439
 825.506935,   77.952134
 835.306990,   78.387277
 845.194155,   78.823378
 855.156771,   79.259903
 865.151005,   79.694934
 875.218854,   80.130303
 885.392911,   80.567393
 887.445155,   80.655214
 888.718928,   80.709665
 888.883541,   80.716698
 888.924602,   80.718453
 888.988768,   80.721194
 889.015791,   80.722349
 889.024817,   80.722734
 889.029119,   80.722918
 889.033116,   80.723089
 889.073084,   80.724796
 889.350212,   80.736634
 890.704247,   80.794444
 895.959961,   81.018364
 906.610976,   81.469881
 917.108643,   81.911964
 927.604774,   82.351123
 938.247929,   82.793561
 948.958865,   83.235946
 959.720405,   83.677569
 970.563270,   84.119687
 981.517941,   84.563513
 992.505844,   85.005856
1003.576391,   85.448705
1014.767762,   85.893559
1025.984032,   86.336593
1037.303443,   86.780897
1048.712884,   87.225931
1051.000959,   87.314844
1052.557694,   87.375274
1053.560424,   87.414171
1054.356959,   87.445055
1054.401379,   87.446777
1054.467702,   87.449348
1054.476564,   87.449691
1054.501651,   87.450664
1054.524586,   87.451553
1054.704977,   87.458544
1055.683568,   87.496461
1059.567672,   87.646758
1069.534461,   88.030986
1081.148134,   88.476120
1092.910530,   88.924163
1104.719206,   89.371188
1116.645038,   89.819866
1128.642487,   90.268461
1140.715931,   90.717129
1152.859614,   91.165650
1165.123618,   91.615852
1177.464761,   92.066126
1189.867397,   92.515899
1202.372717,   92.966651
1214.915580,   93.416032
1227.572811,   93.866786
1230.117190,   93.957070
1231.918349,   94.020917
1233.353615,   94.071755
1234.369468,   94.107716
1235.191248,   94.136794
1236.002137,   94.165476
1236.144660,   94.170516
1236.225442,   94.173373
1236.268759,   94.174904
1236.304149,   94.176156
1236.317573,   94.176631
1236.332925,   94.177173
1236.472588,   94.182111
1237.445235,   94.216493
1241.563067,   94.361878
1255.592404,   94.855103
1268.511022,   95.306449
1281.567811,   95.759906
1294.665631,   96.212087
1307.838427,   96.664168
1321.136978,   97.117871
1334.472835,   97.570169
1347.905392,   98.023076
1361.370157,   98.474417
1374.986837,   98.928192
1388.624224,   99.380015
1402.365454,   99.832643
1416.199040,  100.285680
1430.138915,  100.739564
1432.930792,  100.830154
1434.783405,  100.890209
1435.047338,  100.898761
1435.115930,  100.900983
1435.163668,  100.902530
1435.192204,  100.903455
1435.263247,  100.905756
1435.327806,  100.907848
1435.798566,  100.923097
1438.783117,  101.019709
1448.775211,  101.342299
1462.929774,  101.797027
1477.117002,  102.250196
1491.378992,  102.703158
1505.731120,  103.156393
1520.198590,  103.610680
1534.737665,  104.064629
1549.343999,  104.518106
1564.043392,  104.971905
1578.820202,  105.425534
1593.736323,  105.880872
1608.669822,  106.334193
1623.709168,  106.788185
1638.850909,  107.242727
1641.886204,  107.333540
1644.172230,  107.401869
1645.791058,  107.450221
1647.094653,  107.489137
1648.168750,  107.521188
1649.153747,  107.550569
1650.012953,  107.576189
1650.782649,  107.599133
1651.497165,  107.620427
1651.623155,  107.624181
1651.787974,  107.629092
1651.820940,  107.630074
1651.851213,  107.630976
1651.879201,  107.631810
1652.159100,  107.640149
1653.869092,  107.691075
1660.517845,  107.888783
1676.023112,  108.348003
1691.427405,  108.801705
1706.918668,  109.255460
1722.469968,  109.708478
1738.116675,  110.161785
1753.889586,  110.616254
1769.727055,  111.070097
1785.680721,  111.524783
1801.700034,  111.978864
1817.830158,  112.433610
1833.984372,  112.886578
1850.235957,  113.339827
1866.623825,  113.794422
1883.034772,  114.247219
1886.338845,  114.338089
1886.934647,  114.354465
1886.996803,  114.356173
1887.032909,  114.357166
1887.053092,  114.357720
1887.071584,  114.358229
1887.256507,  114.363310
1888.417622,  114.395211
1892.956846,  114.519809
1908.862881,  114.954977
1925.543720,  115.408959
1942.287936,  115.862242
1959.159930,  116.316560
1976.111664,  116.770605
1993.160139,  117.224826
2010.230971,  117.677246
2027.389362,  118.129600
2044.661275,  118.582560
2062.019861,  119.035411
2079.440273,  119.487504
2097.002426,  119.940900
2114.653492,  120.394219
2132.363285,  120.846684
2135.924292,  120.937381
2138.501895,  121.002972
2141.147963,  121.070254
2141.531732,  121.080008
2141.649166,  121.082992
2141.681475,  121.083813
2141.697754,  121.084227
2141.715727,  121.084684
2141.895455,  121.089251
2143.065717,  121.118985
2149.050211,  121.270878
2168.651624,  121.766547
2186.717172,  122.220910
2204.873074,  122.675190
2223.098550,  123.128865
2241.421898,  123.582634
2259.809954,  124.035674
2278.344152,  124.489980
2296.981766,  124.944484
2315.676149,  125.398048
2334.472985,  125.851777
2353.376791,  126.305770
2372.330680,  126.758658
2391.392774,  127.211830
2410.574377,  127.665539
2414.410859,  127.756010
2414.956345,  127.768866
2415.521888,  127.782193
2416.104959,  127.795931
2416.678979,  127.809453
2416.723325,  127.810498
2416.741391,  127.810924
2416.749377,  127.811112
2416.759789,  127.811357
2416.863915,  127.813810
2417.769841,  127.835146
2422.097592,  127.937003
2441.643473,  128.395607
2461.197555,  128.852089
2480.928162,  129.310375
2500.704403,  129.767410
2520.576754,  130.224365
2540.495915,  130.680107
2560.513362,  131.135816
2580.639975,  131.591729
2600.864575,  132.047586
2621.191037,  132.503464
2641.613445,  132.959226
2662.120084,  133.414604
2682.759448,  133.870666
2703.483489,  134.326339
2707.623499,  134.417099
2710.284279,  134.475384
2712.510144,  134.524113
2712.834936,  134.531221
2712.924102,  134.533173
2713.052827,  134.535990
2713.088115,  134.536762
2713.116510,  134.537383
2713.141129,  134.537922
2713.151245,  134.538144
2713.165925,  134.538465
2713.312736,  134.541677
2714.781032,  134.573802
2720.924322,  134.708088
2741.403846,  135.154358
2762.615459,  135.614341
2783.965039,  136.075039
2805.440492,  136.536176
2826.932525,  136.995406
2848.571275,  137.455510
2870.285683,  137.914968
2892.106724,  138.374432
2913.988446,  138.832932
2930.578545,  139.179074
2935.957328,  139.291026
2958.094211,  139.750145
2980.252517,  140.206490
3002.384748,  140.659052
3024.529085,  141.108592
3028.947273,  141.197794
3029.665218,  141.212273
3030.363401,  141.226351
3031.105921,  141.241318
3031.870887,  141.256734
3032.016889,  141.259676
3032.254897,  141.264471
3032.272923,  141.264835
3032.282365,  141.265025
3032.294586,  141.265271
3032.416791,  141.267733
3033.161699,  141.282738
3036.604426,  141.352051
3052.248970,  141.666245
3074.604694,  142.112545
3096.833263,  142.552887
3118.980704,  142.988236
3141.077397,  143.419161
3163.067360,  143.844597
3185.052657,  144.266507
3207.022269,  144.684651
3228.804513,  145.095801
3250.535253,  145.502508
3272.210488,  145.904759
3293.848637,  146.302814
3315.408456,  146.695965
3336.896190,  147.084324
3358.309210,  147.467835
3379.666060,  147.846899
3383.910476,  147.921659
3387.112608,  147.977962
3387.588778,  147.986325
3387.742672,  147.989027
3387.816909,  147.990331
3387.899297,  147.991777
3387.932624,  147.992362
3387.963079,  147.992897
3388.241008,  147.997777
3390.070240,  148.029883
3399.768860,  148.199838
3423.077023,  148.605979
3444.227391,  148.970783
3465.268617,  149.330192
3486.241052,  149.684976
3507.116699,  150.034642
3527.962281,  150.380312
3548.697312,  150.720718
3569.328220,  151.055941
3589.881839,  151.386451
3610.336243,  151.711972
3630.725171,  152.033011
3651.012134,  152.349015
3671.193143,  152.660007
3691.315515,  152.966718
3711.361722,  153.268863
3713.083108,  153.294097
3714.805543,  153.319310
3716.516842,  153.344323
3718.237931,  153.369442
3719.964956,  153.394611
3721.693903,  153.419771
3723.422267,  153.444884
3725.155519,  153.470030
3726.886441,  153.495105
3728.621343,  153.520200
3730.360385,  153.545316
3732.094320,  153.570319
3733.836627,  153.595402
3735.574475,  153.620382
3737.321096,  153.645448
3739.066347,  153.670454
3740.813198,  153.695442
3742.562861,  153.720430
3744.318436,  153.745461
3746.075649,  153.770474
3747.835470,  153.795483
3749.586267,  153.820323
3751.350763,  153.845315
3753.115258,  153.870265
3754.877353,  153.895139
3756.647304,  153.920082
3758.415472,  153.944958
3760.189274,  153.969870
3761.966532,  153.994787
3763.743071,  154.019652
3765.523629,  154.044529
3767.308069,  154.069418
3769.097315,  154.094329
3770.887662,  154.119211
3772.681453,  154.144098
3774.476729,  154.168960
3776.271969,  154.193777
3778.072307,  154.218620
3779.870447,  154.243387
3781.673754,  154.268180
3783.483183,  154.293012
3785.294083,  154.317819
3787.109886,  154.342646
3788.921146,  154.367365
3790.732912,  154.392045
3792.552485,  154.416785
3794.378569,  154.441566
3796.195711,  154.466179
3798.024371,  154.490901
3799.856910,  154.515628
3801.697917,  154.540421
3803.531667,  154.565066
3805.368908,  154.589709
3807.216771,  154.614444
3809.069344,  154.639191
3810.925602,  154.663937
3812.772164,  154.688504
3814.637300,  154.713266
3815.011092,  154.718220
3815.036130,  154.718552
3815.048922,  154.718721
3815.060579,  154.718876
3815.154166,  154.720116
3815.429588,  154.723764
3816.070779,  154.732254
3817.290376,  154.748389
3819.124805,  154.772621
3820.999919,  154.797338
3822.881183,  154.822083
3824.753368,  154.846656
3826.639632,  154.871361
3828.525748,  154.896010
3830.418896,  154.920698
3832.312808,  154.945341
3834.209550,  154.969967
3836.115349,  154.994656
3838.028010,  155.019379
3839.931856,  155.043932
3841.846886,  155.068574
3843.759236,  155.093125
3845.670815,  155.117611
3847.595959,  155.142215
3849.527100,  155.166837
3851.462290,  155.191455
3853.410507,  155.216179
3855.359917,  155.240861
3857.305489,  155.265435
3859.262389,  155.290094
3861.224042,  155.314753
3863.184447,  155.339336
3865.147604,  155.363895
3867.123868,  155.388556
3869.105300,  155.413222
3871.091927,  155.437890
3873.087369,  155.462606
3875.079461,  155.487218
3877.084262,  155.511922
3879.081539,  155.536469
3881.095692,  155.561158
3883.109022,  155.585771
3885.126222,  155.610366
3887.149318,  155.634967
3889.198153,  155.659813
3891.225593,  155.684331
3893.265340,  155.708932
3895.304770,  155.733460
3897.356469,  155.758067
3899.420327,  155.782751
3901.482322,  155.807343
3903.562437,  155.832080
3905.647494,  155.856804
3907.737161,  155.881511
3909.828567,  155.906166
3911.925296,  155.930812
3914.038037,  155.955572
3916.157399,  155.980336
3918.259354,  156.004822
3920.380456,  156.029457
3922.512630,  156.054145
3924.654207,  156.078865
3926.796845,  156.103521
3928.942559,  156.128135
3931.103561,  156.152847
3933.264684,  156.177482
3935.443325,  156.202237
3937.627355,  156.226973
3939.808616,  156.251597
3942.004391,  156.276304
3944.226383,  156.301223
3946.436369,  156.325924
3948.639705,  156.350469
3950.878456,  156.375324
3953.111225,  156.400025
3955.368692,  156.424911
3957.616345,  156.449600
3959.859061,  156.474146
3962.136629,  156.498984
3964.412717,  156.523715
3966.721773,  156.548711
3969.015592,  156.573449
3971.339393,  156.598416
3973.652544,  156.623173
3975.976004,  156.647946
3978.318887,  156.672829
3980.667774,  156.697678
3983.024555,  156.722512
3985.402656,  156.747470
3987.771354,  156.772230
3990.164500,  156.797144
3992.546973,  156.821844
3994.973467,  156.846898
3997.372351,  156.871562
3999.791128,  156.896326
4002.219115,  156.921079
4004.651358,  156.945768
4007.110400,  156.970622
4009.563008,  156.995302
4012.026206,  157.019979
4014.506441,  157.044716
4016.975875,  157.069235
4019.476366,  157.093949
4021.985301,  157.118632
4024.528256,  157.143534
4027.035824,  157.167973
4029.576260,  157.192616
4032.147509,  157.217436
4034.706470,  157.242015
4037.268160,  157.266497
4039.857687,  157.291120
4042.436846,  157.315518
4045.008254,  157.339719
4047.638540,  157.364346
4050.288096,  157.389021
4052.935378,  157.413542
4055.598274,  157.438075
4058.219683,  157.462094
4060.895416,  157.486476
4063.554520,  157.510572
4066.286307,  157.535188
4069.035458,  157.559816
4071.760356,  157.584085
4074.489521,  157.608250
4077.193231,  157.632048
4079.919700,  157.655906
4082.634932,  157.679524
4085.412166,  157.703535
4088.180786,  157.727324
4090.933646,  157.750831
4093.741577,  157.774659
4096.517315,  157.798064
4099.328340,  157.821615
4102.165726,  157.845232
4104.983970,  157.868536
4107.774079,  157.891455
4110.609448,  157.914592
4113.435355,  157.937495
4116.304118,  157.960584
4119.089398,  157.982844
4121.931569,  158.005399
4124.791543,  158.027933
4127.674171,  158.050481
4130.546829,  158.072785
4133.422818,  158.094950
4136.315645,  158.117078
4139.219319,  158.139119
4142.064529,  158.160553
4144.906055,  158.181795
4147.833020,  158.203508
4150.712503,  158.224699
4153.552991,  158.245439
4156.454116,  158.266455
4159.350275,  158.287264
4162.243232,  158.307882
4165.129428,  158.328345
4168.053985,  158.348974
4170.946652,  158.369272
4173.891128,  158.389826
4176.799718,  158.410022
4179.729898,  158.430260
4182.656746,  158.450367
4185.558535,  158.470196
4188.490518,  158.490124
4191.422378,  158.509943
4194.414163,  158.530055
4197.391297,  158.549957
4200.353069,  158.569647
4203.303391,  158.589150
4206.296990,  158.608828
4209.218949,  158.627926
4212.191770,  158.647247
4215.181349,  158.666565
4218.131685,  158.685520
4221.110800,  158.704549
4224.119854,  158.723655
4227.109116,  158.742524
4230.110460,  158.761357
4233.121202,  158.780135
4236.090977,  158.798546
4239.113743,  158.817172
4242.121845,  158.835594
4245.169292,  158.854142
4248.149626,  158.872169
4251.196929,  158.890486
4254.235373,  158.908634
4257.255776,  158.926560
4260.261416,  158.944285
4263.311163,  158.962154
4266.368869,  158.979954
4269.437531,  158.997700
4272.511206,  159.015357
4275.601158,  159.032988
4278.663814,  159.050347
4281.765850,  159.067809
4284.846949,  159.085034
4287.925415,  159.102126
4290.987413,  159.119009
4294.065252,  159.135862
4296.209832,  159.147536
4297.156972,  159.152673
4300.248543,  159.169363
4303.369185,  159.186089
4306.447746,  159.202471
4309.578205,  159.219008
4312.665833,  159.235199
4315.736907,  159.251186
4318.884361,  159.267449
4322.007621,  159.283464
4325.135111,  159.299380
4328.285521,  159.315290
4331.419905,  159.330996
4334.574057,  159.346678
4337.726207,  159.362226
4340.860980,  159.377566
4344.034027,  159.392970
4347.209399,  159.408259
4350.373385,  159.423370
4353.537986,  159.438359
4356.684583,  159.453139
4359.874339,  159.467997
4363.055365,  159.482689
4366.241736,  159.497279
4369.444901,  159.511820
4372.593787,  159.525991
4375.750346,  159.540072
4378.921044,  159.554093
4382.120724,  159.568116
4385.293395,  159.581895
4388.498013,  159.595687
4391.708566,  159.609377
4394.920522,  159.622945
4398.102497,  159.636261
4401.321727,  159.649606
4404.535400,  159.662800
4407.738640,  159.675824
4410.934542,  159.688693
4414.170557,  159.701594
4417.405150,  159.714361
4420.642413,  159.727009
4423.910896,  159.739648
4427.161065,  159.752085
4430.422211,  159.764434
4433.652480,  159.776537
4436.896585,  159.788562
4440.177374,  159.800592
4443.440889,  159.812427
4446.705768,  159.824135
4449.991136,  159.835785
4453.291848,  159.847356
4456.584006,  159.858763
4459.880938,  159.870054
4463.167292,  159.881175
4466.449705,  159.892151
4469.760549,  159.903088
4473.043677,  159.913801
4476.339418,  159.924422
4479.644599,  159.934939
4482.947633,  159.945316
4486.251093,  159.955561
4489.565465,  159.965705
4492.891700,  159.975751
4496.225718,  159.985683
4499.572490,  159.995518
4502.940911,  160.005277
4506.255871,  160.014746
4509.585039,  160.024121
4512.911396,  160.033352
4516.218589,  160.042397
4519.594480,  160.051491
4522.938535,  160.060363
4526.322365,  160.069201
4528.308129,  160.074322
