Speed (CAS), Climb Angle
  59.683797,    4.330321
  60.662095,    4.817107
  61.640392,    5.058206
  62.618689,    5.234168
  63.596987,    5.313025
  64.575284,    5.394530
  65.553581,    5.435809
  66.531879,    5.473014
  67.510176,    5.504366
  68.488473,    5.517778
  69.466771,    5.532698
  70.445068,    5.540901
  71.423365,    5.544509
  72.401663,    5.549280
  73.379960,    5.555203
  74.358257,    5.539013
  75.336555,    5.523679
  76.314852,    5.509201
  77.293149,    5.492750
  78.271447,    5.457301
  79.249744,    5.422424
  80.228041,    5.388120
  81.206339,    5.354387
  82.184636,    5.309039
  83.162933,    5.263038
  84.141231,    5.217349
  85.119528,    5.171970
  86.097825,    5.126902
  87.076123,    5.079638
  88.054420,    5.014148
  89.032717,    4.948736
  90.011015,    4.883403
  90.989312,    4.818149
  91.967609,    4.752974
  92.945907,    4.687877
  93.924204,    4.615999
  94.902501,    4.541969
  95.880799,    4.467841
  96.859096,    4.393614
  97.837393,    4.319288
  98.815691,    4.244862
  99.793988,    4.170337
 100.772285,    4.095713
 101.750583,    4.020989
 102.728880,    3.931551
 103.707177,    3.840781
 104.685475,    3.749765
 105.663772,    3.658926
 106.642069,    3.574929
 107.620367,    3.490683
 108.598664,    3.406188
 109.576961,    3.321444
 110.555259,    3.236451
 111.533556,    3.151209
 112.511853,    3.065717
 113.490151,    2.970750
 114.468448,    2.870611
 115.446745,    2.770102
 116.425043,    2.669225
 117.403340,    2.568411
 118.381637,    2.473791
 119.359935,    2.378800
 120.338232,    2.283438
 121.316529,    2.187705
 122.294827,    2.091600
 123.273124,    1.995124
 124.251421,    1.898276
 125.229719,    1.801055
 126.208016,    1.703462
 127.186313,    1.605497
 128.164611,    1.507159
 129.142908,    1.400346
 130.121205,    1.293086
 131.099503,    1.185357
 132.077800,    1.077157
 133.056097,    0.968487
 134.034395,    0.859347
 135.012692,    0.749736
 135.990989,    0.639653
 136.969287,    0.529099
 137.947584,    0.418072
 138.925881,    0.306573
 139.904179,    0.194601
 140.882476,    0.082370
 141.860773,   -0.027600
 142.839070,   -0.138043
 143.817368,   -0.248962
 144.795665,   -0.360355
 145.773962,   -0.472224
 146.752260,   -0.584569
 147.730557,   -0.697391
 148.708854,   -0.810689
 149.687152,   -0.924464
 150.665449,   -1.038717
 151.643746,   -1.153449
 152.622044,   -1.268655
 153.600341,   -1.388245
 154.578638,   -1.515712
 155.556936,   -1.643733
 156.535233,   -1.772308
